numerator,1
"(4, -2)",-78748666980827932397824400926037834056361729852281771525663321515898635329493671285154256260989291128922475004096498996057067223347221439152177560145427182718594152*x-176087372719933077125183495580050778331411394400151003005581652762239970762770783041347823649457818863042790390861019801846798831772686119694515556686230783574701588
"(4, 0)",-3355039931355937437954301309793947538422051544381502151028452460888826313822600649741954849849032425338650113726898436402397062060437504527878283473884920093600*x
"(4, 2)",-78748666980827932397824400926037834056361729852281771525663321515898635329493671285154256260989291128922475004096498996057067223347221439152177560145427182718594152*x+176087372719933077125183495580050778331411394400151003005581652762239970762770783041347823649457818863042790390861019801846798831772686119694515556686230783574701588
"(4, 4)",27536897444215193702229945431220613831398847651214150856620564896155654057114294770400726853318678609835982025571193509763727597199929834686691160516269878292801276992*x-61574374574705396145313395983163126138089840991101624980275153446632212901516213512509576407206778842607860314471105142579733915560324492121840254309864807776677319616
"(4, 6)",15588947421244638140644806312183513642642528769141917334528360895446765601658512700110788741668063525752109647671485829985168438228269958754497838651169448077983074548584*x-34857946131573060128251101971993490351554813598802459465918725010870205645948007144816523203887709099758053267764628515641073020525239692055396115115872313748180782041148
"(4, 8)",5986758927399111902682184929158136175130125388701819450684226244716438788294502071430805926882907234024206496008076061118656717126337125674724141418128149682559899031727632*x-13386799926568142450626886451127647508655329042801027444891763105345347835393197729651946224172423853956052227111835777889030385101752674620050323756047721794982649960323552
"(5, -11)",(-1051097241794921062332987087035080059657505996181998534831283083798528693998212887544092215121199540583639497352386930750362773550036629737519497546886002148561549321412217799345*x-2350324883615976560098816742779608252939639172955661374628959612523625218769248078995292011929257770626313861080075541962214415034202655184140272188300548505797387036782633376097)/2
"(5, -9)",16965516379197528623868783932107839727144141567393463932871173144865857276159329056242545065562373040213773587322715619923432949846717605306814891497988690357403655125202965830*x+37936047897271772993957861734189971023482396165199972237818495422813394662131411093734210206256631655383188195448357931454249480705267551633296245454802136388985513017400683682
"(5, -7)",2105386038560413827088619274607470286934083168025301712946408943379790336429458053272933546482996813846790500435109342916850933147564068639037768993735949818985477689496448730*x+4707786301100078787657098734870902365081307410054679055037239061065107920616131840545041528084224159720516264504436764390129126501919261895193911728138391674489965080682706082
"(5, -5)",(-4482375528059697301405590642032019396111535445245474317170331851476982059867852365184532824160873930934575998491911273521608889299812443639900701074731136210589531436258775*x-10022896381422999183893088864755803568437242042595298171877653240545076819800968728474508915703688197115139239252508155959152400733025293340240319082298828667715048464486825)/2
"(5, -3)",-23182040259972476719336038358634765845661047138450291753282787543470412199696121881549342006176579167790395374154749962067361798495313716359366857157835646795336436035955*x-51836617878920866638703978820783815816516623146306246627139731092059932597187787143189649501784521917461449948518215514278190120868313707082120482612193484638584402631163
"(5, -1)",-10797641070909878021373012691651998164885816500392256297623188584756750490625296419675145356082117859281313834442127553740224820527527695973108646924470470721312152720*x-24104514541338936174382008059024613582042634575107303319367952184341310694312235205170627849934120582052871715055206024747343432759850734897891765104312589214169000752
"(5, 1)",-10797641070909878021373012691651998164885816500392256297623188584756750490625296419675145356082117859281313834442127553740224820527527695973108646924470470721312152720*x+24104514541338936174382008059024613582042634575107303319367952184341310694312235205170627849934120582052871715055206024747343432759850734897891765104312589214169000752
"(5, 3)",-23182040259972476719336038358634765845661047138450291753282787543470412199696121881549342006176579167790395374154749962067361798495313716359366857157835646795336436035955*x+51836617878920866638703978820783815816516623146306246627139731092059932597187787143189649501784521917461449948518215514278190120868313707082120482612193484638584402631163
"(5, 5)",(-4482375528059697301405590642032019396111535445245474317170331851476982059867852365184532824160873930934575998491911273521608889299812443639900701074731136210589531436258775*x+10022896381422999183893088864755803568437242042595298171877653240545076819800968728474508915703688197115139239252508155959152400733025293340240319082298828667715048464486825)/2
"(5, 7)",2105386038560413827088619274607470286934083168025301712946408943379790336429458053272933546482996813846790500435109342916850933147564068639037768993735949818985477689496448730*x-4707786301100078787657098734870902365081307410054679055037239061065107920616131840545041528084224159720516264504436764390129126501919261895193911728138391674489965080682706082
"(5, 9)",16965516379197528623868783932107839727144141567393463932871173144865857276159329056242545065562373040213773587322715619923432949846717605306814891497988690357403655125202965830*x-37936047897271772993957861734189971023482396165199972237818495422813394662131411093734210206256631655383188195448357931454249480705267551633296245454802136388985513017400683682
"(5, 11)",(-1051097241794921062332987087035080059657505996181998534831283083798528693998212887544092215121199540583639497352386930750362773550036629737519497546886002148561549321412217799345*x+2350324883615976560098816742779608252939639172955661374628959612523625218769248078995292011929257770626313861080075541962214415034202655184140272188300548505797387036782633376097)/2
"(6, -12)",-2543057907653329107885723261077613434473937836253023098987896429561629799455451708684833737885283419105643737541264000176932482834386374599704836656054755805856752333770886170773334*x-5686450352231226575202249721668414500507260598021257911718414210978352963566563026763453776572065592761130324283128424422671715551261094348658308300235103542851908777052606557023124
"(6, -10)",-74046729493468958985259751416859690341256661238920802004181833613219545246141526192479217670428708420768188745721520175801546935714889966680103600689095309124606854100202286892400*x-165573520658935162284098802131294860698532213229709872467350383257335098026557318406834386343580221501286333971194312650476319418834086885264950104040688927411968185039018321078000
"(6, -8)",4792066865291849394445110596647573915372412909087600100633400594627073660420712948947736838075826012730671665923599517737194160547290199044338246211088233758973979075144002277078*x+10715387263516902833802227431940267012919171870216042276543256984825073491470393930903803062750969402208899764463445354044667320787634618662800399548345254937197009436537060039192
"(6, -6)",250592952262627775398413757704267473904202397791903670354790147344783522767878786723199906881287884959233966636542718676186651714384190331796529987043638904837145997130520229680*x+560342875941595437947369701689749750182375239967986442873687759060251437545064842093625361945341776234263859227955450159096674763287217367090172891435750476079390749353193234640
"(6, -4)",-251268936293001965272737291037481815291878125874853748545263874905992308110734383973794006426393761819433855955611259002091756661037314916273651119575497105140840397030031094*x-561854422184956311986663072244241385479112663757454939117625479061771208270349403895619542138346654482894635778730891118248189618362703190053473115381741917205565889377545308
"(6, -2)",-1282586606970300541211793788777381269841293486093951600603899258023965667272345517200254584006980467295571302312485861429830064515715004504539612659439787860673860798984864*x-2867908924794866596410744950716508447715148114340679376663989743017856742045608007056837982796002700721412245244290035147461059850653880650976970612891214578950473433824544
"(6, 0)",12133664010674793275080034684134267947524511126504050965442493784788979597725867324656676977978071838316365791812152983182709447744765669396783844066881850907771598920300*x
"(6, 2)",-1282586606970300541211793788777381269841293486093951600603899258023965667272345517200254584006980467295571302312485861429830064515715004504539612659439787860673860798984864*x+2867908924794866596410744950716508447715148114340679376663989743017856742045608007056837982796002700721412245244290035147461059850653880650976970612891214578950473433824544
"(6, 4)",-251268936293001965272737291037481815291878125874853748545263874905992308110734383973794006426393761819433855955611259002091756661037314916273651119575497105140840397030031094*x+561854422184956311986663072244241385479112663757454939117625479061771208270349403895619542138346654482894635778730891118248189618362703190053473115381741917205565889377545308
"(6, 6)",250592952262627775398413757704267473904202397791903670354790147344783522767878786723199906881287884959233966636542718676186651714384190331796529987043638904837145997130520229680*x-560342875941595437947369701689749750182375239967986442873687759060251437545064842093625361945341776234263859227955450159096674763287217367090172891435750476079390749353193234640
"(6, 8)",4792066865291849394445110596647573915372412909087600100633400594627073660420712948947736838075826012730671665923599517737194160547290199044338246211088233758973979075144002277078*x-10715387263516902833802227431940267012919171870216042276543256984825073491470393930903803062750969402208899764463445354044667320787634618662800399548345254937197009436537060039192
"(6, 10)",-74046729493468958985259751416859690341256661238920802004181833613219545246141526192479217670428708420768188745721520175801546935714889966680103600689095309124606854100202286892400*x+165573520658935162284098802131294860698532213229709872467350383257335098026557318406834386343580221501286333971194312650476319418834086885264950104040688927411968185039018321078000
"(6, 12)",-2543057907653329107885723261077613434473937836253023098987896429561629799455451708684833737885283419105643737541264000176932482834386374599704836656054755805856752333770886170773334*x+5686450352231226575202249721668414500507260598021257911718414210978352963566563026763453776572065592761130324283128424422671715551261094348658308300235103542851908777052606557023124
"(7, -15)",4124821650794859479246232417749436000865492068140355106436119846230995281168034649960056562771554906288940380932551311738358258524782991242086304280601939473756891537955948368197314843*x+9223381606240205238350145792441924877883579261311797103200326770876996805838817545055504267946552311901105063707856774479665941979993697834541291145924073505506194431025939663449336445
"(7, -13)",-3476013022042235927630794266604239625587616088609771622738758469283179509398173802477743055873446027944588438525927572701006031118879880859954306727247978984704787915437401076316840466*x-7772601407960914392254931932846525668487302114018684261862911477260157363036904138669843071027940665893221357070896839832235299858929414891750406129194409238025702873477928942868303002
"(7, -11)",-392287512329317463821162893173788823358103457093918102734852860392506408931412650891804598941951119418346331778468815980625905509149752327994475194840823922755729551042647811281048688*x-877181544292640715809537948074503669159013776018717726238181999488030399375850050584720553726000122281351756952956516742736997597365299821464711280643085809724433684103778105928442832
"(7, -9)",-2567194480153623685544757238483688231965228608218179288112301472670426713948396006798797027449008193039603849441088009919831045601358193445126751540803851077741375750668127046993503*x-5740421369085737313614635434642788851464387111749399389450170186863620899884355022729761736562375597824167568092984836083448153957528870472814835563139288031704904187125299767766223
"(7, -7)",357529896301414772214368215085731945040158735830025858743492532690503719769392488489546562471299770865278121583539211733391053029369887478605756644585872009478337999482642511435805*x+799461152118414070236762180631418806291878900090318751521552265945760126230354085591773462582869624308252240521939106807740827796776052267360117390099212555620351253268518338300515
"(7, -5)",15013605663621777018755846188604154213499491229758899313759248219239696601572447251514653543782109824655059483072601807379728311037249346067360189505356776898967995421775391169276*x+33571442851235901967583140315500243297742543133101127125212166215020773259859291301299006528054880298437044309323829816958910998243721465484189104976527226014015036258639871821580
"(7, -3)",132724726754406805315010069315978661752053064496973987888825688626856237351428010235512780875369718580846134939791099730535997879810066196586729156271813221138747607036602413562*x+296781517937110115755413564337825288868883881634257928757032055121179458309768245085441870020290288304528125564477520137437520190903400030120444177411892200042774429078607738494
"(7, -1)",-524953783798046997065945356942078821490784132413333279076176904160281562383132227769923114873777136066339273055367690438802648800346358837312688320770081288624119358747686753*x-1161822835656207382322260113764967201734147880038774575624964790080642970281831855633374466843382733042058014836239456244491405997258735844832779010614202011629284535526957097
"(7, 1)",-524953783798046997065945356942078821490784132413333279076176904160281562383132227769923114873777136066339273055367690438802648800346358837312688320770081288624119358747686753*x+1161822835656207382322260113764967201734147880038774575624964790080642970281831855633374466843382733042058014836239456244491405997258735844832779010614202011629284535526957097
"(7, 3)",132724726754406805315010069315978661752053064496973987888825688626856237351428010235512780875369718580846134939791099730535997879810066196586729156271813221138747607036602413562*x-296781517937110115755413564337825288868883881634257928757032055121179458309768245085441870020290288304528125564477520137437520190903400030120444177411892200042774429078607738494
"(7, 5)",15013605663621777018755846188604154213499491229758899313759248219239696601572447251514653543782109824655059483072601807379728311037249346067360189505356776898967995421775391169276*x-33571442851235901967583140315500243297742543133101127125212166215020773259859291301299006528054880298437044309323829816958910998243721465484189104976527226014015036258639871821580
"(7, 7)",357529896301414772214368215085731945040158735830025858743492532690503719769392488489546562471299770865278121583539211733391053029369887478605756644585872009478337999482642511435805*x-799461152118414070236762180631418806291878900090318751521552265945760126230354085591773462582869624308252240521939106807740827796776052267360117390099212555620351253268518338300515
"(7, 9)",-2567194480153623685544757238483688231965228608218179288112301472670426713948396006798797027449008193039603849441088009919831045601358193445126751540803851077741375750668127046993503*x+5740421369085737313614635434642788851464387111749399389450170186863620899884355022729761736562375597824167568092984836083448153957528870472814835563139288031704904187125299767766223
"(7, 11)",-392287512329317463821162893173788823358103457093918102734852860392506408931412650891804598941951119418346331778468815980625905509149752327994475194840823922755729551042647811281048688*x+877181544292640715809537948074503669159013776018717726238181999488030399375850050584720553726000122281351756952956516742736997597365299821464711280643085809724433684103778105928442832
"(7, 13)",-3476013022042235927630794266604239625587616088609771622738758469283179509398173802477743055873446027944588438525927572701006031118879880859954306727247978984704787915437401076316840466*x+7772601407960914392254931932846525668487302114018684261862911477260157363036904138669843071027940665893221357070896839832235299858929414891750406129194409238025702873477928942868303002
"(7, 15)",4124821650794859479246232417749436000865492068140355106436119846230995281168034649960056562771554906288940380932551311738358258524782991242086304280601939473756891537955948368197314843*x-9223381606240205238350145792441924877883579261311797103200326770876996805838817545055504267946552311901105063707856774479665941979993697834541291145924073505506194431025939663449336445
"(8, -16)",1215495039021566319574343902979261999545436835506906270914351514419257821828186245877220545196588175505260881696423459097664741427667153151055854886287048432481021385163730669370876020864*x+2717929533565981756121384004982142899363931739076599462615966979692642073850751619968028609538266600890401840596880139430619806092336397359624490442459567811098129596957814928521515048704
"(8, -14)",-476222014495161026921939648423920409908217437054074907496490524992541273288325599787732462777722009781002126856506894109924038014601010122748460038836231484426439886170235711605407870272*x-1064864796793070249806485758485315029638881420474248343146576028506746356910633619640144153924021609061385390414739280672597036556651422928162752523954774962563081486704121908444801878368
"(8, -12)",-413710957531701503325091470917974963731052930275976047265383578402677309313622686225412767585287740870424621617334683012782896438590914628613300662570313995883600773371739973588182260352*x-925085824077413167773913693712676457544759783238321118125881240414440391297767185870818637877107431072949502195339565407500127169015154649892009539565036728552108507314951938734973797824
"(8, -10)",-17441711558083968004410350263570868296079003418130340507931264257958884365637631205542830121516769414268247545734340506700843161032326271803656111234175274551959470484343692239437661696*x-39000852687819524056225742331410420201960951422930803497279993791982199393869648004078930501801217394517840955794578321421616083524471734315940974220446248627616475430655438023807135240
"(8, -8)",-664887212897783282887086911095641771748810497533114836106552921843131824589169429771380350588477404134371101916072730357751551164075048286652847388278554116784281637026375762463145472*x-1486733005409818351362908351464613511201446104643479619994654385227146952928685570057808082052758456439390197965677660299925832614554562028726799022367057951108111114567437858146566656
"(8, -6)",14298281208548964269570458470536077240488373342803273319710106428426801350884247703751276347461965283598720656101146937141899555787305661784958214412152136468425295586556967877431808*x+31971928743723862232466975268163848587338731488657500508333333911151878007100718474865158566947452816229038159927713209274854957532094808709644849287078669387429715955370328370216008
"(8, -4)",839586129841447439405611813055809991820320336055437639858505646726697722168246817760973832198524155353125469887550947030737274256387866766275807841815702429887228564109489451761280*x+1877371656332853506223767568605121536359807540702800982425482633890025749552566371041767885002465349246017609612042134516085029179720950123804936828216292275661166095483247161600320
"(8, -2)",12635480300453047863514412219871292299457835450688090800828447943517013091134265576711978404779805189745083232906579428659610316385483432537700336124363956810497715472849462923584*x+28254009628175477609928420491225633363271315984370108943353443406675053552566955650152712266434148112310483940479201486062694861882651898273593522462359350898284895113080041493488
"(8, 0)",-119083873245491524768198879351424453031441792370412027558271686481457849546405431369813118426877724939695166604401547649364939394164501761404144012708813251470307941041052798208*x
"(8, 2)",12635480300453047863514412219871292299457835450688090800828447943517013091134265576711978404779805189745083232906579428659610316385483432537700336124363956810497715472849462923584*x-28254009628175477609928420491225633363271315984370108943353443406675053552566955650152712266434148112310483940479201486062694861882651898273593522462359350898284895113080041493488
"(8, 4)",839586129841447439405611813055809991820320336055437639858505646726697722168246817760973832198524155353125469887550947030737274256387866766275807841815702429887228564109489451761280*x-1877371656332853506223767568605121536359807540702800982425482633890025749552566371041767885002465349246017609612042134516085029179720950123804936828216292275661166095483247161600320
"(8, 6)",14298281208548964269570458470536077240488373342803273319710106428426801350884247703751276347461965283598720656101146937141899555787305661784958214412152136468425295586556967877431808*x-31971928743723862232466975268163848587338731488657500508333333911151878007100718474865158566947452816229038159927713209274854957532094808709644849287078669387429715955370328370216008
"(8, 8)",-664887212897783282887086911095641771748810497533114836106552921843131824589169429771380350588477404134371101916072730357751551164075048286652847388278554116784281637026375762463145472*x+1486733005409818351362908351464613511201446104643479619994654385227146952928685570057808082052758456439390197965677660299925832614554562028726799022367057951108111114567437858146566656
"(8, 10)",-17441711558083968004410350263570868296079003418130340507931264257958884365637631205542830121516769414268247545734340506700843161032326271803656111234175274551959470484343692239437661696*x+39000852687819524056225742331410420201960951422930803497279993791982199393869648004078930501801217394517840955794578321421616083524471734315940974220446248627616475430655438023807135240
"(8, 12)",-413710957531701503325091470917974963731052930275976047265383578402677309313622686225412767585287740870424621617334683012782896438590914628613300662570313995883600773371739973588182260352*x+925085824077413167773913693712676457544759783238321118125881240414440391297767185870818637877107431072949502195339565407500127169015154649892009539565036728552108507314951938734973797824
"(8, 14)",-476222014495161026921939648423920409908217437054074907496490524992541273288325599787732462777722009781002126856506894109924038014601010122748460038836231484426439886170235711605407870272*x+1064864796793070249806485758485315029638881420474248343146576028506746356910633619640144153924021609061385390414739280672597036556651422928162752523954774962563081486704121908444801878368
"(8, 16)",1215495039021566319574343902979261999545436835506906270914351514419257821828186245877220545196588175505260881696423459097664741427667153151055854886287048432481021385163730669370876020864*x-2717929533565981756121384004982142899363931739076599462615966979692642073850751619968028609538266600890401840596880139430619806092336397359624490442459567811098129596957814928521515048704
"(9, -19)",688105415378646937150121822772515139900122330555258892285153025083097881178959073452634841717065689691103637090619576365508825036469029999000080329802818566474828449655569231221841708799614*x+1538650484472383742400121344444420666139860464491348253262852203697512757236084291951552120316939850395005625341030291985648902471992646971081612878924039025492060592224585983505902960066902
"(9, -17)",-1023269051555629732925258988669635883405861806355156205919526053085048327936793356017282502385957455634488210103121627977182455350215216751138610596429331548128859042206166356260784470476143*x-2288099158550125008485125422227045475537799567205505599197406638971205677897547402808699649723693968517320870034854255047065230415753512697739160713622539575096257764127424233785410939886617
"(9, -15)",267793574784656807080488173423993909570063508135130465383160367084761678794749222443223045910433141305230572808060177956322299836185036214794228106909638293484832971487129145386418809276450*x+598804637156166226689697436653004469477212626579332214331416511886208794546280585178426605252566498826906506984748779701257975025077787930378477139264336404759669403291934020682341616475250
"(9, -13)",-65332129902551011614722599065348651333624366719701017187363965720420932711129412071103689141800882067603218971751219567726178148224169134822043935031439867821285644077867567902177799029066*x-146087083576950773050396932505919487587178104419756502678148034438657088607470060304590912888448838874823713201023590325776630110655767264535043160280853297442590870550851919989933581520686
"(9, -11)",-5240730608969492590405173638962811722073306612977864468640314904850842701492564637197466016849086303356993078553037253137143903275150215276179018261690376107271385590285615196296809298396*x-11718629893419654511362914222987085943086689117068280078174305675182922438943482906329108112581947098348965748667108141769117138269276507006083151863979485724887676303887000584764459610732
"(9, -9)",(-2093778616672510053358027176664530934209904749599797357678794539733595424785632203940753211901811430206147463793451038587881068751581845529310050368018114466963345771300979444729053131671*x-4681831316715207005487086616924419513740786788973688467643232219472175377473020606588728490129526315354081237443350448348069989344669515978253939976726486898743407695175518398317816697833)/2
"(9, -7)",-42789423051215928770780851866485805117349308932317944858710114472344728275839720018038924210951542482106448729017510461842897600271048067673184153137391369121721930728086067868739431449*x-95680058660515346851826352294673267862947429974824089416505304418986243089654894577433677024360360068139468534719788617198963655271753891508256608903688486312205476225857989065764598921
"(9, -5)",325710565570104661004814620545994388869054466180333204432807378236870778025107216935972516482703883642107079323300804660674556756165841156613315987844106090016019408853793259675262300*x+728310965855127934970133543298365284485047866158068969384069757334814076579367811596402611783949297047853587160959736808836560047585491425488771388205099639438554035196690416705244500
"(9, -3)",34363094842310249204916345433658681601503103115220623222233541768148671496813927352872948527169600521107570541861015626757891516473674341081074617066074602813331378818480016042157868*x+76838222561283244225873218131842323410682893800522293161584894979512652941292489003634593118920344478469208629993547379908558785283238455719597053878031120618302456172477412624920028
"(9, -1)",374766693365733531909888196287015501333794615962628151419573963479056628711838723770209717225235726201992695739233194060534018956358579762985739466160018954658069350331781746644949*x+822947957122649423371575249087659315226645214057991759692375927809758310449117693847261029966732031410683275567640614078342216401042995219588053153725693281309586089230175993294803
"(9, 1)",374766693365733531909888196287015501333794615962628151419573963479056628711838723770209717225235726201992695739233194060534018956358579762985739466160018954658069350331781746644949*x-822947957122649423371575249087659315226645214057991759692375927809758310449117693847261029966732031410683275567640614078342216401042995219588053153725693281309586089230175993294803
"(9, 3)",34363094842310249204916345433658681601503103115220623222233541768148671496813927352872948527169600521107570541861015626757891516473674341081074617066074602813331378818480016042157868*x-76838222561283244225873218131842323410682893800522293161584894979512652941292489003634593118920344478469208629993547379908558785283238455719597053878031120618302456172477412624920028
"(9, 5)",325710565570104661004814620545994388869054466180333204432807378236870778025107216935972516482703883642107079323300804660674556756165841156613315987844106090016019408853793259675262300*x-728310965855127934970133543298365284485047866158068969384069757334814076579367811596402611783949297047853587160959736808836560047585491425488771388205099639438554035196690416705244500
"(9, 7)",-42789423051215928770780851866485805117349308932317944858710114472344728275839720018038924210951542482106448729017510461842897600271048067673184153137391369121721930728086067868739431449*x+95680058660515346851826352294673267862947429974824089416505304418986243089654894577433677024360360068139468534719788617198963655271753891508256608903688486312205476225857989065764598921
"(9, 9)",(-2093778616672510053358027176664530934209904749599797357678794539733595424785632203940753211901811430206147463793451038587881068751581845529310050368018114466963345771300979444729053131671*x+4681831316715207005487086616924419513740786788973688467643232219472175377473020606588728490129526315354081237443350448348069989344669515978253939976726486898743407695175518398317816697833)/2
"(9, 11)",-5240730608969492590405173638962811722073306612977864468640314904850842701492564637197466016849086303356993078553037253137143903275150215276179018261690376107271385590285615196296809298396*x+11718629893419654511362914222987085943086689117068280078174305675182922438943482906329108112581947098348965748667108141769117138269276507006083151863979485724887676303887000584764459610732
"(9, 13)",-65332129902551011614722599065348651333624366719701017187363965720420932711129412071103689141800882067603218971751219567726178148224169134822043935031439867821285644077867567902177799029066*x+146087083576950773050396932505919487587178104419756502678148034438657088607470060304590912888448838874823713201023590325776630110655767264535043160280853297442590870550851919989933581520686
"(9, 15)",267793574784656807080488173423993909570063508135130465383160367084761678794749222443223045910433141305230572808060177956322299836185036214794228106909638293484832971487129145386418809276450*x-598804637156166226689697436653004469477212626579332214331416511886208794546280585178426605252566498826906506984748779701257975025077787930378477139264336404759669403291934020682341616475250
"(9, 17)",-1023269051555629732925258988669635883405861806355156205919526053085048327936793356017282502385957455634488210103121627977182455350215216751138610596429331548128859042206166356260784470476143*x+2288099158550125008485125422227045475537799567205505599197406638971205677897547402808699649723693968517320870034854255047065230415753512697739160713622539575096257764127424233785410939886617
"(9, 19)",688105415378646937150121822772515139900122330555258892285153025083097881178959073452634841717065689691103637090619576365508825036469029999000080329802818566474828449655569231221841708799614*x-1538650484472383742400121344444420666139860464491348253262852203697512757236084291951552120316939850395005625341030291985648902471992646971081612878924039025492060592224585983505902960066902
"(10, -22)",264259101476966925393069767079225920083311437422615124205068938516826122921146314387910453633147300305854442487219873373532265742521634654035456267974652402562376648528841113325061918691914280*x+590901314575513121060125760583924096528732430454186964886639316718590570180170967262316115791148482722460125844897290075207525881852498116324801482569089051811860079525715876607824872614524328
"(10, -20)",-98927361523307466083368537007676368608813100155378683638006721604948093101747881478076713493161556967736549161726129983526023347817096196760473798509708604408909106291424947427324722333766775*x-221208305200812640016328404732938614698801193552075367163701158187343335981224172337155103760927304624126258643472695491309699696939363560828818553304947940197632972850689485330283418922857650
"(10, -18)",-56613722324015631607527595478362683077031124713873553067859355098693030448486042404701434154542929159475174250449278996741620388954987334814123502732670889588039195752557371813469234696271200*x-126592131575796326977934518877202230485666430486322547734421366480083359920348361724748482688219244106189661867187407527201301491692860138135753041619140033308378864689483016885226290061923616
"(10, -16)",-118535509947600001178172334320240703476889410945390757479858087236464939315909555490094084954011073752552598913097975378089942511879190021236251535441662496387236183545915026119365174493021990*x-265053457990436137170091018159458874488626438897493354413856549026057099674723919648324695309068129495182411472681593591746952519332000696576640308830601646663243479151694385838770263170474192
"(10, -14)",29201666224140695243606875040110148596688685506488531308982532888132406947546081910215054143834156193421734223859419631368337967315448938517959768877480464051609320769373323869338833976584800*x+65296910733438204873550846093174599546338983907704364823956704776995583298660272016464287151767420799157167920707386584182873531233263040920075987582331327379417563384549474707348339453271520
"(10, -12)",640166032568129340304703969189747774036223439704571549891649224046453049196333245667282594760037971926722730404683279195708216587035641630609815440028337659004255200508454732847712643878550*x+1431454765708681475718178849633602956815476661539669104462295347296509461149848048024310348087536944329967573379284709892137355079810444016665756566816106824206775478492616455476529132053644
"(10, -10)",-195885035469334637368643758921894141061073551610724724778608833828746634316696838816477536225721379492210599706954921211614663132658463617682041676143930691799712704051393325198510793985000*x-438012255084389670505404595134127948974588005420348781278108452071748532393658214517717546933896636466027398881929780869184250159208934253936769910854371035987369516217740252448886390655000
