numerator,1
"(6, -12)",-259388646594098885653034580826944460785655793794189067774060833121697918443675762304062207691078629998970098929062633098595259948941932303064666396718060279704905180649933929502343066143323783067119887370838015753880*x-580010646376074408313386480669365503344057523162643936374235992996570483817232756408824145917676659191654242061798970013840753075814735015714725522725688498942479577449750781227701144287166545166125837297026030281680
"(6, -10)",15622144212128118244794586934371581216314441677952791856334877207473471142448753451493268865112325586185358172645012344442531952374587120608835438792117434247824815055309826559793879089474279223622768743935050856200*x+34932176412623366941494464578234368600182253211802044911511233527964342369122364869765909828315309243799979621182745002523998659536147010324417641353905182230065152911689639260641885419609165042322964618633944109800
"(6, -8)",-1685074277895943480056982563461326482534316583002640759740932140641523902307354712639511917570871645052369602749868699152195002580495796054487533619445106037739782480225829463987752214522425654656729535667106508210*x-3767940632511700915733877980615308997800390295797324201888317046417496407762805044836391438467483992238521238303408799568161712696160862387559466093710905397882105770615278169440763179529305338623702405199133518640
"(6, -6)",72457278937992468923878039885906040372347086009303221584647190596895966178084091373750841733889372210865416158871479340100776929620660740296093887496263924177348708950250853995906504184988384493055278762898204600*x+162019401170014929863564344151499690230180522011294232305488507592052269052360224076015369073415434635367386651927224927620312170892111164262429864693248419951919597596943094324749388262544680843560518158803145800
"(6, -4)",-536173986354425864471458888458626946266667143293452362602657496890353141343256099603444090499808552894860967917936662356518065111347560175763329706172375732774873909828580432162336783690100052240761468549503272*x-1198921481255642817526738815725866117015515035363545320107855495881200547109558934915269888704087150298545670258104413961484166289995595456071519213712060755069766242593033751143394774618751403069099062588929984
"(6, -2)",-3484289466918226358950289572417763614862729921047606991588847416260031657352173350815691780608307937680870622767547963807964931172345242261819567936784651703393904821797103208680859529502025434974510560682280*x-7791090389426085382730875579445018462969378496622987469540856185271484798484711564580441036367019965098630866072730115987579693316632979748817759541083614593893956072563005823869657269670939031954452814793480
"(6, 0)",-37192599052983220059447693100309876135198572363970713198996668761970189766856639491469464251751694555324158671477483910544791668586679790909857645498322433022805374176388116446174421760598017430065518788400
"(6, 2)",3484289466918226358950289572417763614862729921047606991588847416260031657352173350815691780608307937680870622767547963807964931172345242261819567936784651703393904821797103208680859529502025434974510560682280*x-7791090389426085382730875579445018462969378496622987469540856185271484798484711564580441036367019965098630866072730115987579693316632979748817759541083614593893956072563005823869657269670939031954452814793480
"(6, 4)",536173986354425864471458888458626946266667143293452362602657496890353141343256099603444090499808552894860967917936662356518065111347560175763329706172375732774873909828580432162336783690100052240761468549503272*x-1198921481255642817526738815725866117015515035363545320107855495881200547109558934915269888704087150298545670258104413961484166289995595456071519213712060755069766242593033751143394774618751403069099062588929984
"(6, 6)",-72457278937992468923878039885906040372347086009303221584647190596895966178084091373750841733889372210865416158871479340100776929620660740296093887496263924177348708950250853995906504184988384493055278762898204600*x+162019401170014929863564344151499690230180522011294232305488507592052269052360224076015369073415434635367386651927224927620312170892111164262429864693248419951919597596943094324749388262544680843560518158803145800
"(6, 8)",1685074277895943480056982563461326482534316583002640759740932140641523902307354712639511917570871645052369602749868699152195002580495796054487533619445106037739782480225829463987752214522425654656729535667106508210*x-3767940632511700915733877980615308997800390295797324201888317046417496407762805044836391438467483992238521238303408799568161712696160862387559466093710905397882105770615278169440763179529305338623702405199133518640
"(6, 10)",-15622144212128118244794586934371581216314441677952791856334877207473471142448753451493268865112325586185358172645012344442531952374587120608835438792117434247824815055309826559793879089474279223622768743935050856200*x+34932176412623366941494464578234368600182253211802044911511233527964342369122364869765909828315309243799979621182745002523998659536147010324417641353905182230065152911689639260641885419609165042322964618633944109800
"(6, 12)",259388646594098885653034580826944460785655793794189067774060833121697918443675762304062207691078629998970098929062633098595259948941932303064666396718060279704905180649933929502343066143323783067119887370838015753880*x-580010646376074408313386480669365503344057523162643936374235992996570483817232756408824145917676659191654242061798970013840753075814735015714725522725688498942479577449750781227701144287166545166125837297026030281680
"(7, -15)",3653508077938946577686100433743711266167342109940644732044002850799577677773082526396115665792211952016287897684555950461666798351077965719393940524355813510284570642912334725797604067009029783719269081551738443404033260*x+8169492418616084296579201658511731791252105627288088818783061339168032340454686074756717020161284581908158190399692345880562629342988075907753345116877773942134891522358190080282863372453206596012147512749872647940031620
"(7, -13)",-754871930035478050118261485720995080743580570247975553904084173209213217470738631582366725618285176723975858623591352119440625678996286448978948962905701465695078378506290775302679913836788137452947786065051799535032530*x-1687944949865794154496084132051314355758769456012208618155428214529821213029831722207516092031983806512020628342110209994192751903625244765988770079131597254133642943630758696354476861675554931906680037283395848106295010
"(7, -11)",-63018589497590419161336981656608181699160901463857739798622237143679055282559163234564910729520803196471287004413994700303816276304281360197967698521678306471008877860489931750516432452494130406937117696958841924309036*x-140913849962766496661807876976334494913711139612332446276497067546714676501591447461184160749384954151827329871808875521234305061916593302951066966397262391179511779115144257676405104774390548174340866493186703512881844
"(7, -9)",1006121299481718101258656560588692219091601744293537682409167089603690626190787533552328023519677226901824146397390735297276928898345931505888831516867118717234196092019362134141577154712809234344380447523725066831716*x+2249755619251545601984496574179560686510533202345060130971056003741875535153120266465612638078723962105726660368897451514376599794351412668440370908540472740451861423932972187343170901815607420694987721654246553425796
"(7, -7)",-185122231830126120383447200204988895193670569796063235416636319562029848524062536364749541050195585076291579596711530029682228738221456329067097571292557953302523623748587819401440963878822101818643167479466434592100*x-413945894518637305686884854048935417355754901398606368945132954133233881781215454317087844797257434579532431466281540285784224448287464941470630673473286736221391301577055332838614737480282338614535590412235207558300
"(7, -5)",2485347439722712248698503079213642798222668480465142896618348350501198197632473672909380911878432009569622046495066367978161641306298458733831321460752496746636188954940219542995275954389837038965754104124845627440*x+5557405822925509686351559229633259221531740342234089181215517454891092218719806695708682201732527475257087545967997671312015891706368697297934984935936224786945853992462394181170606325048316233439139338356689745040
"(7, -3)",43162795826547053505450930554391796932790616250050087755609574669107648872280324047602842758147977861612270499144513304531734632404574532296093954127581333986585249165643797242412208960409244998738872264389480710*x+96514943232700302723769472720285959999746067841721808329966429334377765596881735538929778104933778798057125078799532150208880193277940758882552824732782417142810629597867713190097274099045271291066003175045227370
"(7, -1)",-1075400066848814658890624609322820180428234846398756800560288067492354711568261198008720341066551357017689232582657348749301950628935394798551707026064691043630126208810369587000547264539440915975505976523462716*x-2407341963087438895588610020191657311519856124459828527042889732515182897838768491945705463743614861931623760319148964736146626827856892500904394903516212215116071909918961897698898717660388191524450590897479724
"(7, 1)",1075400066848814658890624609322820180428234846398756800560288067492354711568261198008720341066551357017689232582657348749301950628935394798551707026064691043630126208810369587000547264539440915975505976523462716*x-2407341963087438895588610020191657311519856124459828527042889732515182897838768491945705463743614861931623760319148964736146626827856892500904394903516212215116071909918961897698898717660388191524450590897479724
"(7, 3)",-43162795826547053505450930554391796932790616250050087755609574669107648872280324047602842758147977861612270499144513304531734632404574532296093954127581333986585249165643797242412208960409244998738872264389480710*x+96514943232700302723769472720285959999746067841721808329966429334377765596881735538929778104933778798057125078799532150208880193277940758882552824732782417142810629597867713190097274099045271291066003175045227370
"(7, 5)",-2485347439722712248698503079213642798222668480465142896618348350501198197632473672909380911878432009569622046495066367978161641306298458733831321460752496746636188954940219542995275954389837038965754104124845627440*x+5557405822925509686351559229633259221531740342234089181215517454891092218719806695708682201732527475257087545967997671312015891706368697297934984935936224786945853992462394181170606325048316233439139338356689745040
"(7, 7)",185122231830126120383447200204988895193670569796063235416636319562029848524062536364749541050195585076291579596711530029682228738221456329067097571292557953302523623748587819401440963878822101818643167479466434592100*x-413945894518637305686884854048935417355754901398606368945132954133233881781215454317087844797257434579532431466281540285784224448287464941470630673473286736221391301577055332838614737480282338614535590412235207558300
"(7, 9)",-1006121299481718101258656560588692219091601744293537682409167089603690626190787533552328023519677226901824146397390735297276928898345931505888831516867118717234196092019362134141577154712809234344380447523725066831716*x+2249755619251545601984496574179560686510533202345060130971056003741875535153120266465612638078723962105726660368897451514376599794351412668440370908540472740451861423932972187343170901815607420694987721654246553425796
"(7, 11)",63018589497590419161336981656608181699160901463857739798622237143679055282559163234564910729520803196471287004413994700303816276304281360197967698521678306471008877860489931750516432452494130406937117696958841924309036*x-140913849962766496661807876976334494913711139612332446276497067546714676501591447461184160749384954151827329871808875521234305061916593302951066966397262391179511779115144257676405104774390548174340866493186703512881844
"(7, 13)",754871930035478050118261485720995080743580570247975553904084173209213217470738631582366725618285176723975858623591352119440625678996286448978948962905701465695078378506290775302679913836788137452947786065051799535032530*x-1687944949865794154496084132051314355758769456012208618155428214529821213029831722207516092031983806512020628342110209994192751903625244765988770079131597254133642943630758696354476861675554931906680037283395848106295010
"(7, 15)",-3653508077938946577686100433743711266167342109940644732044002850799577677773082526396115665792211952016287897684555950461666798351077965719393940524355813510284570642912334725797604067009029783719269081551738443404033260*x+8169492418616084296579201658511731791252105627288088818783061339168032340454686074756717020161284581908158190399692345880562629342988075907753345116877773942134891522358190080282863372453206596012147512749872647940031620
"(8, -16)",2055500441169194111486734303782962177571834078429196242953204897195882038312797711102858644443240968071047754324205854437383662611607931331804466072365302126953229833207151115410061168665839391042107987903627014075594877568*x+4596238714235125333053328503133372716956790625462185123935808326517659408456693648418949254528765071410021006053099903910200788882154360715523533351594019899124900518390604146913858713698768897925114883288496688135115643648
"(8, -14)",651842448454128271782602556412666927354981951779539578555767058484294881675453276836570272152903734814359632729152163460764102086166874312422692680321364840142197252073718780140699518826527205458242395285923645240395524264*x+1457564025363333521402931487080686309697488593065698408335261023172578114675893139105854613368720986135730293829989095242696970059221344866990582261234733041235788260434117359698051417543601927235020046716995696483589006656
"(8, -12)",-174818778565776650303729948663691837513395004140629774757932183417090414275912674936948248042319220519092806041602037073821991522059555268382638358011999146773267603300322241616540912158786294298092313454698981534923717440*x-390906672616559780144509930910813835703272838966910020033858914872163886506604702504433674494703478099180466621195038898496835283513729250916422118142624352359942923311439596882210150180861560520893325632935836349741608080
"(8, -10)",-4579991170389963471268289928058105449630347446358171209511885098416179429985664598445971510278197876958997532794265255799438358319938868076895447986231668016990002747302633748127362225945370867265218580772015790545728880*x-10241171593340780316908678770188713065648603628913028190951630124404555974467442751074568682897788919876110305052182883815973480658332325609081120982251115370347673540513309220880597900232729440544007270324144615905294160
"(8, -8)",-126043457118252871291214656535656013824392559043784180963091273890930003708290778292902597911956639077400879939759657814959161678170916174801473045428218039371310671332763632597267633229351954271701318131875239834908160*x-281841738235493168837311854275930052949304206203249967414175631271172662129516750556534191951967705188269505124641777322715495713520439080377533722105793926034066856454792146501404898741734687532988072883305666911111680
"(8, -6)",-5330237994806420199892336138639726402432224727352501663940184771730774880805290726698091909663396204278193036728901550303733118007019131879341955572484036198939611080630535239276558546810319764441787658039349809883424*x-11918774492638287092145047875122913630676251548469121127785881382672300545523693648218218784729986131564091723341558659733767439893144524879287915776158200206895558333753283935381595334259765266434196694115434316063984
"(8, -4)",-299921813445325960617171835752381694858756255671674165633877502944420011707425352875209275762482487608132142100503811816183353876535597404928620079000338871630235833382241498073872817846212723576278545988917260945600*x-670645564547942898650458059328828054015748572275501510395468951950002426564212846739038163059952033502607664521925561754176215813247167201289223271920031998273011070379937536599794152955771154068183548002043679804400
"(8, -2)",6596500166609130226443650780939721050355724122620554837024653084404611625268684735918966837713401652106045652329081120987188622045076170435616364818927218562734908272218234003549437943524331688123246029281222418680*x+14749279125860007596787698033564406854347141030730038240451264617915447802565696465894812105345385616959379912303392407340144366652230578583929494836431414214222779897597086722901139987609957463947023124591809298560
"(8, 0)",-290135188835545048817098703464520628402997295420908293875668283802757381280414554192706811000580501557228893543775370862552598082462567196903776571700695334853509271378864461542519196715861179585611593563212090880
"(8, 2)",-6596500166609130226443650780939721050355724122620554837024653084404611625268684735918966837713401652106045652329081120987188622045076170435616364818927218562734908272218234003549437943524331688123246029281222418680*x+14749279125860007596787698033564406854347141030730038240451264617915447802565696465894812105345385616959379912303392407340144366652230578583929494836431414214222779897597086722901139987609957463947023124591809298560
"(8, 4)",299921813445325960617171835752381694858756255671674165633877502944420011707425352875209275762482487608132142100503811816183353876535597404928620079000338871630235833382241498073872817846212723576278545988917260945600*x-670645564547942898650458059328828054015748572275501510395468951950002426564212846739038163059952033502607664521925561754176215813247167201289223271920031998273011070379937536599794152955771154068183548002043679804400
"(8, 6)",5330237994806420199892336138639726402432224727352501663940184771730774880805290726698091909663396204278193036728901550303733118007019131879341955572484036198939611080630535239276558546810319764441787658039349809883424*x-11918774492638287092145047875122913630676251548469121127785881382672300545523693648218218784729986131564091723341558659733767439893144524879287915776158200206895558333753283935381595334259765266434196694115434316063984
"(8, 8)",126043457118252871291214656535656013824392559043784180963091273890930003708290778292902597911956639077400879939759657814959161678170916174801473045428218039371310671332763632597267633229351954271701318131875239834908160*x-281841738235493168837311854275930052949304206203249967414175631271172662129516750556534191951967705188269505124641777322715495713520439080377533722105793926034066856454792146501404898741734687532988072883305666911111680
"(8, 10)",4579991170389963471268289928058105449630347446358171209511885098416179429985664598445971510278197876958997532794265255799438358319938868076895447986231668016990002747302633748127362225945370867265218580772015790545728880*x-10241171593340780316908678770188713065648603628913028190951630124404555974467442751074568682897788919876110305052182883815973480658332325609081120982251115370347673540513309220880597900232729440544007270324144615905294160
"(8, 12)",174818778565776650303729948663691837513395004140629774757932183417090414275912674936948248042319220519092806041602037073821991522059555268382638358011999146773267603300322241616540912158786294298092313454698981534923717440*x-390906672616559780144509930910813835703272838966910020033858914872163886506604702504433674494703478099180466621195038898496835283513729250916422118142624352359942923311439596882210150180861560520893325632935836349741608080
"(8, 14)",-651842448454128271782602556412666927354981951779539578555767058484294881675453276836570272152903734814359632729152163460764102086166874312422692680321364840142197252073718780140699518826527205458242395285923645240395524264*x+1457564025363333521402931487080686309697488593065698408335261023172578114675893139105854613368720986135730293829989095242696970059221344866990582261234733041235788260434117359698051417543601927235020046716995696483589006656
"(8, 16)",-2055500441169194111486734303782962177571834078429196242953204897195882038312797711102858644443240968071047754324205854437383662611607931331804466072365302126953229833207151115410061168665839391042107987903627014075594877568*x+4596238714235125333053328503133372716956790625462185123935808326517659408456693648418949254528765071410021006053099903910200788882154360715523533351594019899124900518390604146913858713698768897925114883288496688135115643648
"(9, -19)",585381200475587764540659282904154102145352790648929264964704914324077311132186473268956044827147079864301142654903447863955957496695764836841705670261550910066808319171223378511189245355498342450653707367082040378937590011782*x+1308952157013846463011715974635773181377175178476516011976699831188882672336024392048038973386552724480137488311733503690269930190879964018442243490685710312820142351784356396342616784923622596165681926985113677883696748295446
"(9, -17)",300695076322937734604480617385640014572196235182355772786267504518045221947930771399064069490061309246443701273145652516341481354433183084712064539353296039102547408871337613225422803744969868694197381620679088257858109769015*x+672374631157576279821178225006608693068455879123952205954966066851629933475891770863918794045378980802249167483421547281569428951139526452705768105081503318117855836376643186482514313399808363698779780618568392964236992173985
"(9, -15)",367096052127749975058930617802471416578569412910788389452461143168842186838092734270701599384428494678238650077436232015837673435066185480580857487234615074421577981447504079406215273070013987496307561263282660999781325431400*x+820851726829455256737757793957522242553463098122758905824156018367725212303310611556478555064769390130886585512750089776539731214043878273376701170294966872570592822332580603962730551873600417577290837735602630741989229670600
"(9, -13)",23040878970123050683473993746291535124880750609951737572747216933709847313861167408263878351624348853218184817632957158874472143895909317293987545837320721787814860178843411617926935096204970121928397485777997315644501287870*x+51520971638540487288342474091061008981828449558535052926034916573262119022338952040900487701487503928176128726618755025105549968135967662347512345381035683500967367900828974411571338601165631315978922734443861067166771861970
"(9, -11)",-10259613244269840300588022739346672574618962452526843646900131852700027627715824623587268890510477735464468048193741083801149994904081185493508165685162890600813599615673976376110432647520107729762491986595644981293438874152*x-22941192637044517631678092193885356433792644068321222369859647885212778321158714397244426680658463484879199763650855064366376549316445334198249721022372921135929119001584788564365897201315940331567004690472801569702764446664
"(9, -9)",(-616487782320983159017385896865357756204621654780250323122627381581040255840187495334622630722887002780131277763351116137643623096159949759951518904017519260750139934908203232423373147018007165339562107409853143750628746213*x-1378508588567811418538784404766765966428734803848493837428248830904501722354834221101771096457404295146565874980030537400050749733353223944772515782675239464801650999242103646802507959168130848460987181470439553108312851099)/2
"(9, -7)",-14554946856902793790960109021232264257569537589631399841296888065592567057200965782052601958718260104380989113795718318007020949372852552590291100411273436339684588813134268489063960889777979357950232138925013274015576155*x-32545850580931542697190054158532797629734843914931007078604838955788652874249443614295256144169002423351939133332675807809376115476360659616422220105237214010174743334240091854467961638373520208578453980621654002356367595
"(9, -5)",-28982662725136390120901253736362857333201584327838636856482936611447027412767801730288110488631877859822130544189029002318233579967457122573357226740654774458735261721257643458293958580917194193364790906683140431682400*x-64807204015618034091608505809901581927700947920509309582933925668768957304257886577974975246734691944631960479659676656523921508011328877553980721723380774391952852922216136878728355663224332674013326197848215797972800
"(9, -3)",-21545022921845189355154483219501368019254085124974507261749507119645103791725098240194371275818710250021893707157406614188165669972605590962443577269827957153715704894040165998752855138986803527153190221010690939263360*x-48176342854395276032906603649234657458046502943450460616487746486050846329731554144498993462456381767260144152833275029147413219864472696831675889864536589737191175530672514401391685400550142275802599449994724215617760
"(9, -1)",-17345890852469372923405182973516945128139927322289964673611448223458200318844013825835802369045146215702037760023680806607192781110623675234948634863033828016239425964399619905569796397161939186809835938718035774287*x-27835396410107372629327163521144548045741608015399561649935956990879993145616298834234216082645852869966954094755261193774328916999688539625473499214145310587320524403007825644010907731418657538440596869831529972569
"(9, 1)",17345890852469372923405182973516945128139927322289964673611448223458200318844013825835802369045146215702037760023680806607192781110623675234948634863033828016239425964399619905569796397161939186809835938718035774287*x-27835396410107372629327163521144548045741608015399561649935956990879993145616298834234216082645852869966954094755261193774328916999688539625473499214145310587320524403007825644010907731418657538440596869831529972569
"(9, 3)",21545022921845189355154483219501368019254085124974507261749507119645103791725098240194371275818710250021893707157406614188165669972605590962443577269827957153715704894040165998752855138986803527153190221010690939263360*x-48176342854395276032906603649234657458046502943450460616487746486050846329731554144498993462456381767260144152833275029147413219864472696831675889864536589737191175530672514401391685400550142275802599449994724215617760
