numerator,1
"(7, -15)",22394086915714415385802983388372318451011260197762384787137582122727301146790352912229638626001093639322742123152209486081481289767249555652842118360947112*x+50074700637576036222435707575480428984858460866796729779222222253213708552168275348085490920105266015421785728222110065398431418711416787426590989936724344
"(7, -13)",-4428496210028423958000064902442846318164228603795401902116584143712920589725624808480183826954596123982249961373428974934686560432410599997540845675373646*x-9902418563723741848622820294821929582638161177548416807592758476352245867779988318241466412849242274012797263529756103732079093931127053403288714389324942
"(7, -11)",-198603246985579593280513993113597425225571881668692310813624785953970633843848250115084963500973004586903650391444181570992056431393443688635804729007828*x-444090360811936165836040678602218833025110054392431511935224906996862129813148055761484997775034137655492568704851532999494441169479456471353558083261612
"(7, -9)",-313174746107915339607697728415831474217376224451179295497159074596695063298961844074703619781916667482480887583170406910455396970081597540266825253612*x-700280021133536388404147576314879925260064680297690919466128315857943205141672193488708254470232148018552164336083573589852547845321614218003118433772
"(7, -7)",-336145464434663790120470463934419196993080019155810256964785172480261737194939488625676472553375745435444846519847532250903137410323537905577182549740*x-751644108804146149434897458888416714513141851318764141167784208668452655521318895982743833511002850320965390433973097955119537450524671966721648480020
"(7, -5)",-2855280987507193561646071075578874499600269945298685668051868042526987309240712288098958814812537479189683239180012537589518962362397263641063494272*x-6384602382928474386123223090919481176409848195442656111318259553509785836332004760071312176606576569166380292054190378252205474113545268930961939232
"(7, -3)",131907942563239769183081568276919333667558747817072558254231894088737482431820462813269043544896884832246766107047587385891713296604270575862011722*x+294955129195925779304834744338724703419922146699679416513322878848667989213982668240470478303375355901473180706307849781078707381308769987031502294
"(7, -1)",-2097764679665687655647703707029331002704797922308835365569987391132179313002943872001069370868491000919509829031867558183571125675419318381903568*x-4688460607045082647826266453771408689877896754380893753899813843754432844515579461411154715375185010234239166414083026369557045713677211278242352
"(7, 1)",2097764679665687655647703707029331002704797922308835365569987391132179313002943872001069370868491000919509829031867558183571125675419318381903568*x-4688460607045082647826266453771408689877896754380893753899813843754432844515579461411154715375185010234239166414083026369557045713677211278242352
"(7, 3)",-131907942563239769183081568276919333667558747817072558254231894088737482431820462813269043544896884832246766107047587385891713296604270575862011722*x+294955129195925779304834744338724703419922146699679416513322878848667989213982668240470478303375355901473180706307849781078707381308769987031502294
"(7, 5)",2855280987507193561646071075578874499600269945298685668051868042526987309240712288098958814812537479189683239180012537589518962362397263641063494272*x-6384602382928474386123223090919481176409848195442656111318259553509785836332004760071312176606576569166380292054190378252205474113545268930961939232
"(7, 7)",336145464434663790120470463934419196993080019155810256964785172480261737194939488625676472553375745435444846519847532250903137410323537905577182549740*x-751644108804146149434897458888416714513141851318764141167784208668452655521318895982743833511002850320965390433973097955119537450524671966721648480020
"(7, 9)",313174746107915339607697728415831474217376224451179295497159074596695063298961844074703619781916667482480887583170406910455396970081597540266825253612*x-700280021133536388404147576314879925260064680297690919466128315857943205141672193488708254470232148018552164336083573589852547845321614218003118433772
"(7, 11)",198603246985579593280513993113597425225571881668692310813624785953970633843848250115084963500973004586903650391444181570992056431393443688635804729007828*x-444090360811936165836040678602218833025110054392431511935224906996862129813148055761484997775034137655492568704851532999494441169479456471353558083261612
"(7, 13)",4428496210028423958000064902442846318164228603795401902116584143712920589725624808480183826954596123982249961373428974934686560432410599997540845675373646*x-9902418563723741848622820294821929582638161177548416807592758476352245867779988318241466412849242274012797263529756103732079093931127053403288714389324942
"(7, 15)",-22394086915714415385802983388372318451011260197762384787137582122727301146790352912229638626001093639322742123152209486081481289767249555652842118360947112*x+50074700637576036222435707575480428984858460866796729779222222253213708552168275348085490920105266015421785728222110065398431418711416787426590989936724344
"(8, -16)",9916812046155979546019522979144960120949703184612491791878211702448039848996380344284830862993586480623968168302797455958308210118705620714304934267264945184*x+22174665855293552291816386503413155998872455496038749907597816075980993619027760206320231314538683140315848693768785832055842502148209742780260475353820812224
"(8, -14)",1840228405455993943792084364792084732567949808726175286246861477429502305343204931067162361370076295201938860577241713431992003920531215659686148411575370472*x+4114875808725647336505806756703589420711534339308144842804162403930828323773127379610894796836587095196643678226644468132857929457354767751484415799496651888
"(8, -12)",-514542370351939113846473347557048268232711153180942397458354093302149087559963988086550885770680833584182394732893719357168183801011106312171506346701407168*x-1150551717410808247393708598970734118343671846962764997008472443115667706172279442632578406262580358193072995475012951002132040086626104057110031794584413456
"(8, -10)",-3338200028598169583885669512432987559348311854739545340132941666129022097266007301280316876992098475958221597529706115303647280784198066229030796979850576*x-7464442186437249186188334571818801174876634391914189538409049653060049094589384130665632779684085723459571005838157109931038965467515852564020374320819472
"(8, -8)",-530958210715500059211766918478892134330173808492778359584921357836549929290194077080800216736126628202076445698522865379606965661131536513970952749428352*x-1187258652371515382830699293263879825137821442282317492854258557859686028673728488036969279464578354444869685965671097643733531301536865024017849869504896
"(8, -6)",4957831463016172111297955525382045886038127608463132622435439152028771419650308060785662904242203811529789388065841970706516022128936713679975136528768*x+11086048172291454611820775771608054307757379206221647445843496575929888194500498061339720557843400856154868534544253918417031365633513640993929985970288
"(8, -4)",-748024189205629872025332659640792392311721771643578758985818194719340462271531099167482343474661134105601267783589815252608864912892972071212070180160*x-1672632936185859666723426065852985302333600775916272367660933173407907004993965122372566108301833324854102461966501580904134752333544368610436053088240
"(8, -2)",3428541200549064421123284224172113427721877551991454181433707100628622592249608276645055315424871999798200330325361192184492688042351090515354841016*x+7665929783185624267485036140403510960889118560954516498748418892718393493104221998668757994479146051567047850002749964036563040993829427777741656752
"(8, 0)",6640846625071153643107540589685128488279698235358996206775377773052093645088569357264215105805405739962941209190600225749453806575852609247238784
"(8, 2)",-3428541200549064421123284224172113427721877551991454181433707100628622592249608276645055315424871999798200330325361192184492688042351090515354841016*x+7665929783185624267485036140403510960889118560954516498748418892718393493104221998668757994479146051567047850002749964036563040993829427777741656752
"(8, 4)",748024189205629872025332659640792392311721771643578758985818194719340462271531099167482343474661134105601267783589815252608864912892972071212070180160*x-1672632936185859666723426065852985302333600775916272367660933173407907004993965122372566108301833324854102461966501580904134752333544368610436053088240
"(8, 6)",-4957831463016172111297955525382045886038127608463132622435439152028771419650308060785662904242203811529789388065841970706516022128936713679975136528768*x+11086048172291454611820775771608054307757379206221647445843496575929888194500498061339720557843400856154868534544253918417031365633513640993929985970288
"(8, 8)",530958210715500059211766918478892134330173808492778359584921357836549929290194077080800216736126628202076445698522865379606965661131536513970952749428352*x-1187258652371515382830699293263879825137821442282317492854258557859686028673728488036969279464578354444869685965671097643733531301536865024017849869504896
"(8, 10)",3338200028598169583885669512432987559348311854739545340132941666129022097266007301280316876992098475958221597529706115303647280784198066229030796979850576*x-7464442186437249186188334571818801174876634391914189538409049653060049094589384130665632779684085723459571005838157109931038965467515852564020374320819472
"(8, 12)",514542370351939113846473347557048268232711153180942397458354093302149087559963988086550885770680833584182394732893719357168183801011106312171506346701407168*x-1150551717410808247393708598970734118343671846962764997008472443115667706172279442632578406262580358193072995475012951002132040086626104057110031794584413456
"(8, 14)",-1840228405455993943792084364792084732567949808726175286246861477429502305343204931067162361370076295201938860577241713431992003920531215659686148411575370472*x+4114875808725647336505806756703589420711534339308144842804162403930828323773127379610894796836587095196643678226644468132857929457354767751484415799496651888
"(8, 16)",-9916812046155979546019522979144960120949703184612491791878211702448039848996380344284830862993586480623968168302797455958308210118705620714304934267264945184*x+22174665855293552291816386503413155998872455496038749907597816075980993619027760206320231314538683140315848693768785832055842502148209742780260475353820812224
"(9, -19)",3586853790910580701879356627334303708544144177401479643244680555390846098416997006301941665721655289699642766560061349783298963042012509267633836613702477972626*x+8020448901828875745169905888750277976809890182361288119930364889407376307666778505630817812352384176788050136532967179935803138694604459038918684517851683357778
"(9, -17)",640221359437954259693001136812632905303189346261266389858678386424816103916175212905434570570669988714419308035118867872604750293554706699482769689866707219143*x+1431578480350592277358425305806547208533447403235561565282308103369612765818975968063778596024700030009857171573825891488440223484171339554746901126837049648177
"(9, -15)",826965298931188444890801684747967244386340192505194074809588312217247157361694948763232668030413066135033169054992587432006946497500463739959846955208444021240*x+1849150623443571543866491132190396324473211124554736798533507944846292397838458670730164507048287544447149849233672353947715747903454857102648216826940810471960
"(9, -13)",-28153419230641476334171265625526873217691418340755260203661474795857917662385997999282462452142845907079630562866369566145075989723118766170199358616304117926*x-62952959198764171249006213074792767855889544467855119428389001729905465293142459858061280308756225195791287405489333274182952573962687476075172931205399550586
"(9, -11)",-584695850423318216922386187137814593187937984347328544878658342666889615791953014726283406328076520497132712595610125676080348335985159806035545051450848136*x-1307419667708588720515661578948800901651932392252682227199929645321204088624203086248279988820868335719826374484892974135013035681422105824852164054125070952
"(9, -9)",(-1546050355520710335864001251914360741186338383646309779204696664755278975538068571634240250168022908927496342315342952990952730748144123153621031902311053529*x-3457073691582025579980759465531057862510059882467273245405372040094908160884626045645926198386984584638035858269546544300248670620465273367772626867214841767)/2
"(9, -7)",-942482962164163143666623361485997787627250406417368165296106950001224959394267511584159241128519793185817626459395396783951141332834012495303473510902591*x-2107455971034531296160576270114862045267914781241791849111880377222248392043819799786156762957915199045539974671397629943680669750905645679764991789829519
"(9, -5)",-468838154387108188610995522231935342046410982170984779180232873180140692865286873213963483614345151982613055682263620758845696385227055839481857128364240*x-1048353983707088717499857525968936056902368682160380479382580677154699544837406491521885355619699788476340470087188730265888031539398490094709507508892880
"(9, -3)",4409215161979909929757912403124321321479518597374226688189877261548074713480359344905217721758065716925605911319227578321191707271312285089811471475168*x+9859322873563031960995243561349532061103805735171252969529639806554556972245622518070438270368384046473241202142746736357589251732799915052828934923968
"(9, -1)",-339313244597230346248187727218560303700337045380394670092004235407235728935219609190399271078643821033271946345048673437676816212514340619752965853591*x-759891989660278856496126185367717129666791407991515664960084220946918239083185010674722511806755059214442792940979333129410897675733036580741094448817
"(9, 1)",339313244597230346248187727218560303700337045380394670092004235407235728935219609190399271078643821033271946345048673437676816212514340619752965853591*x-759891989660278856496126185367717129666791407991515664960084220946918239083185010674722511806755059214442792940979333129410897675733036580741094448817
"(9, 3)",-4409215161979909929757912403124321321479518597374226688189877261548074713480359344905217721758065716925605911319227578321191707271312285089811471475168*x+9859322873563031960995243561349532061103805735171252969529639806554556972245622518070438270368384046473241202142746736357589251732799915052828934923968
"(9, 5)",468838154387108188610995522231935342046410982170984779180232873180140692865286873213963483614345151982613055682263620758845696385227055839481857128364240*x-1048353983707088717499857525968936056902368682160380479382580677154699544837406491521885355619699788476340470087188730265888031539398490094709507508892880
"(9, 7)",942482962164163143666623361485997787627250406417368165296106950001224959394267511584159241128519793185817626459395396783951141332834012495303473510902591*x-2107455971034531296160576270114862045267914781241791849111880377222248392043819799786156762957915199045539974671397629943680669750905645679764991789829519
"(9, 9)",(1546050355520710335864001251914360741186338383646309779204696664755278975538068571634240250168022908927496342315342952990952730748144123153621031902311053529*x-3457073691582025579980759465531057862510059882467273245405372040094908160884626045645926198386984584638035858269546544300248670620465273367772626867214841767)/2
"(9, 11)",584695850423318216922386187137814593187937984347328544878658342666889615791953014726283406328076520497132712595610125676080348335985159806035545051450848136*x-1307419667708588720515661578948800901651932392252682227199929645321204088624203086248279988820868335719826374484892974135013035681422105824852164054125070952
"(9, 13)",28153419230641476334171265625526873217691418340755260203661474795857917662385997999282462452142845907079630562866369566145075989723118766170199358616304117926*x-62952959198764171249006213074792767855889544467855119428389001729905465293142459858061280308756225195791287405489333274182952573962687476075172931205399550586
"(9, 15)",-826965298931188444890801684747967244386340192505194074809588312217247157361694948763232668030413066135033169054992587432006946497500463739959846955208444021240*x+1849150623443571543866491132190396324473211124554736798533507944846292397838458670730164507048287544447149849233672353947715747903454857102648216826940810471960
"(9, 17)",-640221359437954259693001136812632905303189346261266389858678386424816103916175212905434570570669988714419308035118867872604750293554706699482769689866707219143*x+1431578480350592277358425305806547208533447403235561565282308103369612765818975968063778596024700030009857171573825891488440223484171339554746901126837049648177
"(9, 19)",-3586853790910580701879356627334303708544144177401479643244680555390846098416997006301941665721655289699642766560061349783298963042012509267633836613702477972626*x+8020448901828875745169905888750277976809890182361288119930364889407376307666778505630817812352384176788050136532967179935803138694604459038918684517851683357778
"(10, -22)",-399565595396217863997001257880289930333232786215562864482990945250991072168666903812058321742557451416844159877373047246255460438663844520316833227109722965829330*x-893455832776120160217662183138733017433024096527860110230839981226024105367823197512109415456909097300374482298780651543222482913884355371995802324680661385265458
"(10, -20)",1199431582464347058583304182618880769660261668157514705343127388966639741612364466627532761494774058900588420332167864726595563064449798811319430652410138138404835*x+2682010552750424748375700237841180250203695960364096878174383290602188767539967314270914167452165600481405574027126850122731329500110274926075976615119008903006810
"(10, -18)",429414544187587258296957037372333726909167721384741875535748935939077946419632887022572072829038928720776465000700804910051083265664287150967659902213005066090680*x+960200111330532313844251115062581117796409660766620355608750775624665058158059251504763296642321346357576143064042442066450791999694396025787449297265613469208104
"(10, -16)",-22541591715611977074770311825373554093128331854164730201408715490676612584404340063847201300417455362503666954301835002939887995158651973547532858322686223696720*x-50404531397154488174677283160500139429913238388832549485543739521133744224804901512775930863274301937114727468748945422642108066010804520176611134529099485207472
"(10, -14)",3039082918806300105528423843744923890758065165692840805212666524581498847250613808361396164703009240095480371891507606156885522383848105125208697289978570626600*x+6795595995709361061176335340450410658086982581950132567707304194332008261130230100562169434005989405599306537030806578039431732737113427981573914612783509572360
"(10, -12)",988988460352726744716043356532012183039436157764101771726295654357168376508221748907786238395580038059057406815920369494536268663024359593291875800299168042330*x+2211445426311552640842863992341284003318363956386952652739126762518830096018917328751316693231120177230984203621701080499484164441360731179054424069596573648116
"(10, -10)",-25470352949091168778052197745558977917107284194513687864374873728331838524986544505110817211156214097352273468374579754306257593936624697437975094048087994850*x-56953440605080093723384969268880956256908371555508811842583253180409115609604211689094060270655475286906948667134474350099051841874235748692309700352132171550
"(10, -8)",-6046818282193783364516639509350194134438242473020883049124261900736708957934801635691946046996918061825452739670542403030117670569600436943517163536306769920*x-13521096726573802412291271660612330119591376574629089538742478374918539051638167108879917477814923881445981522492278110774831950801358852069540634489532740656
"(10, -6)",-65285799438504158391171255345894583350369297808679575496796630927165340126087082076041252616567745128714694534361754640548065501418467977734369209509200900*x-145983485518850319377031104911354515901556106813952782702811888846505990128179557700195254094960882407862997324273945248818289513693210520306776491749069860
"(10, -4)",2833849194802163551491049267627850166930976607626058648160087163226608704057444529617976127742920736084836635660223295275215215352132171626535237891349405*x+6336678741321197131996473422568044608372703173818506509354168469459173614085027016329729666354486414743717057868519358707419624523318889550119325743331982
"(10, -2)",-142094393446360722843258972723690143934885600950310883504768368209473073788210111264646343645226826161989951174657648722918590734037915024931245535828240*x-317649735767201595420511265051658510439163347696444085026161270809454382687112872768533278804613589435115987848263442352530912548845216004268560353508656
"(10, 0)",-11121761161589315802807409838038763861243182845638169945996087811319606966360416133579919757510844470186582204258970158551182470210585635498247249653600
"(10, 2)",142094393446360722843258972723690143934885600950310883504768368209473073788210111264646343645226826161989951174657648722918590734037915024931245535828240*x-317649735767201595420511265051658510439163347696444085026161270809454382687112872768533278804613589435115987848263442352530912548845216004268560353508656
"(10, 4)",-2833849194802163551491049267627850166930976607626058648160087163226608704057444529617976127742920736084836635660223295275215215352132171626535237891349405*x+6336678741321197131996473422568044608372703173818506509354168469459173614085027016329729666354486414743717057868519358707419624523318889550119325743331982
"(10, 6)",65285799438504158391171255345894583350369297808679575496796630927165340126087082076041252616567745128714694534361754640548065501418467977734369209509200900*x-145983485518850319377031104911354515901556106813952782702811888846505990128179557700195254094960882407862997324273945248818289513693210520306776491749069860
"(10, 8)",6046818282193783364516639509350194134438242473020883049124261900736708957934801635691946046996918061825452739670542403030117670569600436943517163536306769920*x-13521096726573802412291271660612330119591376574629089538742478374918539051638167108879917477814923881445981522492278110774831950801358852069540634489532740656
"(10, 10)",25470352949091168778052197745558977917107284194513687864374873728331838524986544505110817211156214097352273468374579754306257593936624697437975094048087994850*x-56953440605080093723384969268880956256908371555508811842583253180409115609604211689094060270655475286906948667134474350099051841874235748692309700352132171550
"(10, 12)",-988988460352726744716043356532012183039436157764101771726295654357168376508221748907786238395580038059057406815920369494536268663024359593291875800299168042330*x+2211445426311552640842863992341284003318363956386952652739126762518830096018917328751316693231120177230984203621701080499484164441360731179054424069596573648116
"(10, 14)",-3039082918806300105528423843744923890758065165692840805212666524581498847250613808361396164703009240095480371891507606156885522383848105125208697289978570626600*x+6795595995709361061176335340450410658086982581950132567707304194332008261130230100562169434005989405599306537030806578039431732737113427981573914612783509572360
"(10, 16)",22541591715611977074770311825373554093128331854164730201408715490676612584404340063847201300417455362503666954301835002939887995158651973547532858322686223696720*x-50404531397154488174677283160500139429913238388832549485543739521133744224804901512775930863274301937114727468748945422642108066010804520176611134529099485207472
"(10, 18)",-429414544187587258296957037372333726909167721384741875535748935939077946419632887022572072829038928720776465000700804910051083265664287150967659902213005066090680*x+960200111330532313844251115062581117796409660766620355608750775624665058158059251504763296642321346357576143064042442066450791999694396025787449297265613469208104
"(10, 20)",-1199431582464347058583304182618880769660261668157514705343127388966639741612364466627532761494774058900588420332167864726595563064449798811319430652410138138404835*x+2682010552750424748375700237841180250203695960364096878174383290602188767539967314270914167452165600481405574027126850122731329500110274926075976615119008903006810
"(10, 22)",399565595396217863997001257880289930333232786215562864482990945250991072168666903812058321742557451416844159877373047246255460438663844520316833227109722965829330*x-893455832776120160217662183138733017433024096527860110230839981226024105367823197512109415456909097300374482298780651543222482913884355371995802324680661385265458
"(11, -23)",-99831002630431376900174580256351139771014268591163132932193415319135478890182430878880200579090148318699510950603078567990495740000745643861643352047950002577187958*x-223228908143604874079384620429858205015044686208857314632297789725875576223397355846015467121020701683910830134780363306709891149338355165244267764068873869025431402
"(11, -21)",46829102021010619654261339940280929726678083610420641486949337917309637816709063275066597063630580340440093595373640431797606347867979486291258374962677313830674716*x+104713055444252530468015712516676317284794192616007308335738073111117452428668308622367670641277132181552211993583298057811755852847596473469118521150498750648343388
"(11, -19)",92574039643835376857287298548506134560481611437080205369875635343557016436277049980558504969068012061354732957594774219870879202502186692073943673269569467270665504*x+207001845595376322819270318077044932952098024853698732155907752912970894888955159230057453324425893805298105119952299174993898676003918309342380259830626017002591808
