numerator,1
"(5, -11)",(638152326455543566116928002341593214723547789557626952323432071852916243904791070940268075769483603472534248691351547318815185*x+1426951981954232839824468948700166780157948653784892718124120835564592062572597785142334859095108573925384933188251568375178881)/2
"(5, -9)",-10731030512442446058818041469382796827326052220440538769273931268607118562378245094973087031285784014527028331649310677552490*x-23995313694445712169644070456821307893895248661186779805931034973473675243739789010396069597342668977826711568539198446635806
"(5, -7)",-898276299655771686037078545338938244217249118164425844813892577727915535433479191060938855255880507445346369759606767386550*x-2008606868607276429467323414545254426227095787531683731008058167350073486286989057606591809779784534246070664630046838334110
"(5, -5)",(5232144020626061441886480645146711245894836862269903959515397660632599604096295518966262239482470730781047449005237199375*x+11699429698188935152944479968551479825662100863645947220807075172257822274629722110588369028505950864951964747267140960625)/2
"(5, -3)",16115364497993233458128017195012759768437940214675692412941301180236612373053882305155081584200517612223209821793118175*x+36035050499855575671718220602186046673162179010430384947836952020474911653199830435666700036477903275095373564399120615
"(5, -1)",8389867278706989076010441623480586142474338537004823659281129229311428564298826270427584506935449845656453846864160*x+18754618541532422937374431488405371967417387595935929223760956357843229390880510652646255890439416015673838999735456
"(5, 1)",8389867278706989076010441623480586142474338537004823659281129229311428564298826270427584506935449845656453846864160*x-18754618541532422937374431488405371967417387595935929223760956357843229390880510652646255890439416015673838999735456
"(5, 3)",16115364497993233458128017195012759768437940214675692412941301180236612373053882305155081584200517612223209821793118175*x-36035050499855575671718220602186046673162179010430384947836952020474911653199830435666700036477903275095373564399120615
"(5, 5)",(5232144020626061441886480645146711245894836862269903959515397660632599604096295518966262239482470730781047449005237199375*x-11699429698188935152944479968551479825662100863645947220807075172257822274629722110588369028505950864951964747267140960625)/2
"(5, 7)",-898276299655771686037078545338938244217249118164425844813892577727915535433479191060938855255880507445346369759606767386550*x+2008606868607276429467323414545254426227095787531683731008058167350073486286989057606591809779784534246070664630046838334110
"(5, 9)",-10731030512442446058818041469382796827326052220440538769273931268607118562378245094973087031285784014527028331649310677552490*x+23995313694445712169644070456821307893895248661186779805931034973473675243739789010396069597342668977826711568539198446635806
"(5, 11)",(638152326455543566116928002341593214723547789557626952323432071852916243904791070940268075769483603472534248691351547318815185*x-1426951981954232839824468948700166780157948653784892718124120835564592062572597785142334859095108573925384933188251568375178881)/2
"(6, -12)",1609497390967818130221334695714976322797154280114501714243859787124998374135848457645238362611489706906274982363019206732381242070*x+3598945575812597370951105356649626362323580589452141385417411010629308114800008156690429358139728143306291288329418980851724240020
"(6, -10)",11738699697547109091639663585277972255291303621742451263567808284044101316055189274516661686558332803696428871330116437089371000*x+26248530491171557246816538586062579361965281437799307131736139222955586568330187225783374873148301975088654842328221975710995000
"(6, -8)",-1539074595632868977171826527647001419049798634007400225373940160900636891255719107526376047461598745236624661843776136815750590*x-3441475418278095993393088639158049289486504895866016543807348374767718505544452775017868372505157186285312029808264280050497160
"(6, -6)",-51258613726647554841277901147190089887834942494548380240795638326925215538356966494341967432494750819678806799516468700975800*x-114617744725187755933535812971160240475901267777396528504442412610919148874145109648078813697294552415997108435158060722563400
"(6, -4)",316894661766935697031120035339581575557828514355101672700324728325938194931147313895416495684463054296792277578772303033462*x+708598005417610740582211669772249209649990032214499584570568656469963542939877759492184088780855491854715714267564205034684
"(6, -2)",111893528689689260755166215907904704240566854060333690600987475778121879175046922181634972658875179039897537055243187120*x+250200227012431445332345255067262406861942594951429855974272817109678492005953827259728793222476832459897027808974484720
"(6, 0)",-7287895374494784497685606640448622818695897897208459660682273901971170852884843796393521453789392036772879862611045500*x
"(6, 2)",111893528689689260755166215907904704240566854060333690600987475778121879175046922181634972658875179039897537055243187120*x-250200227012431445332345255067262406861942594951429855974272817109678492005953827259728793222476832459897027808974484720
"(6, 4)",316894661766935697031120035339581575557828514355101672700324728325938194931147313895416495684463054296792277578772303033462*x-708598005417610740582211669772249209649990032214499584570568656469963542939877759492184088780855491854715714267564205034684
"(6, 6)",-51258613726647554841277901147190089887834942494548380240795638326925215538356966494341967432494750819678806799516468700975800*x+114617744725187755933535812971160240475901267777396528504442412610919148874145109648078813697294552415997108435158060722563400
"(6, 8)",-1539074595632868977171826527647001419049798634007400225373940160900636891255719107526376047461598745236624661843776136815750590*x+3441475418278095993393088639158049289486504895866016543807348374767718505544452775017868372505157186285312029808264280050497160
"(6, 10)",11738699697547109091639663585277972255291303621742451263567808284044101316055189274516661686558332803696428871330116437089371000*x-26248530491171557246816538586062579361965281437799307131736139222955586568330187225783374873148301975088654842328221975710995000
"(6, 12)",1609497390967818130221334695714976322797154280114501714243859787124998374135848457645238362611489706906274982363019206732381242070*x-3598945575812597370951105356649626362323580589452141385417411010629308114800008156690429358139728143306291288329418980851724240020
"(7, -15)",-2672518227240914042760736736278438174676716604179198830682337634680252397166718287001088422107932296018331593181431370521935427878575*x-5975932427217914028667611524904600759041861266018654035983041343567106502837556787007721269007234094995570951549146073458084833023625
"(7, -13)",2058875219566150891707473534443836075648432164399065331030625005925139595475278731044217160654765080546230493370998577694245256619030*x+4603784948139718463028413755051269321310268142914874131813159268697515176916626916350819752690761562996773250321720048175493664179710
"(7, -11)",56210587357549006386392277434706148171804094348699641489866518334603234803898254082391563279218719440136925431822359528495471652864*x+125690694386669854779191013589431401505541298285412424784496030881694604475566837108733291201560021641255951185941841409107909509696
"(7, -9)",603023581673703024496768267804697650422195538761971824818526697153296552920910372267530370953983305926051684036793317659552051919*x+1348401720657796368897542608573859045536567908948844514760333893232458017144266969237706886793324455429544201132138478961405092479
"(7, -7)",-46779592398438411976958804194540061795301440665776661700283578031714374612777232206385662045784422720288359404944388348684223925*x-104602348562640716106631758289088870033033199754502803619552814866974881247696183015020674529250823345437014853786329100203395275
"(7, -5)",-1548058000011084215989946424147081862820798151885939543782033709287350057719828983400682219888955260808602313486285750236962900*x-3461562921137473657022801656516460134313878949147461786357680113141185302537888488951156310147886818493236345564393301521214500
"(7, -3)",-14363465708842662841614574299420479744972037780887129589821615008805504158157110138744846573737179183847079594552001145413310*x-32117685263712678164393890717590562573820196424431405838917378955788916944467459216667784489215666054549794872069734807751770
"(7, -1)",7426144517663932366210930482519078268987890219161864752025121059704407956190674505040080318645033043062264538981632548629*x+15568227874827513501519287196482302587313270700605039359476528391096982683259535969376228809918455996933156589852819292221
"(7, 1)",7426144517663932366210930482519078268987890219161864752025121059704407956190674505040080318645033043062264538981632548629*x-15568227874827513501519287196482302587313270700605039359476528391096982683259535969376228809918455996933156589852819292221
"(7, 3)",-14363465708842662841614574299420479744972037780887129589821615008805504158157110138744846573737179183847079594552001145413310*x+32117685263712678164393890717590562573820196424431405838917378955788916944467459216667784489215666054549794872069734807751770
"(7, 5)",-1548058000011084215989946424147081862820798151885939543782033709287350057719828983400682219888955260808602313486285750236962900*x+3461562921137473657022801656516460134313878949147461786357680113141185302537888488951156310147886818493236345564393301521214500
"(7, 7)",-46779592398438411976958804194540061795301440665776661700283578031714374612777232206385662045784422720288359404944388348684223925*x+104602348562640716106631758289088870033033199754502803619552814866974881247696183015020674529250823345437014853786329100203395275
"(7, 9)",603023581673703024496768267804697650422195538761971824818526697153296552920910372267530370953983305926051684036793317659552051919*x-1348401720657796368897542608573859045536567908948844514760333893232458017144266969237706886793324455429544201132138478961405092479
"(7, 11)",56210587357549006386392277434706148171804094348699641489866518334603234803898254082391563279218719440136925431822359528495471652864*x-125690694386669854779191013589431401505541298285412424784496030881694604475566837108733291201560021641255951185941841409107909509696
"(7, 13)",2058875219566150891707473534443836075648432164399065331030625005925139595475278731044217160654765080546230493370998577694245256619030*x-4603784948139718463028413755051269321310268142914874131813159268697515176916626916350819752690761562996773250321720048175493664179710
"(7, 15)",-2672518227240914042760736736278438174676716604179198830682337634680252397166718287001088422107932296018331593181431370521935427878575*x+5975932427217914028667611524904600759041861266018654035983041343567106502837556787007721269007234094995570951549146073458084833023625
"(8, -16)",-457040397437886906143536161553905161266835430757729048980456142445587502477341795443083812340692043867830530293437567860423104303356032*x-1021973397134635838857375348274105129790409005998118367932261701885287183414678987763040510364279213458868617944585356986078546279005952
"(8, -14)",370277523486232612575649335013655739389374404296097257542516964327593032003260950311327898721615080494951835639425254391935789242162016*x+827965713055491036403781838363443113732003368475463994479100454420724922259011142040248059846774055729115017717721354138614762160463904
"(8, -12)",12923760491372381944810358054717830322094595507785394088462491017650658273690101244055112879387720253991419042707836744830908263464960*x+28898406983634730381451298873110359241552698839673897428774146333280288288864060212240468222739363111765812983217591000260855449825120
"(8, -10)",3150140604556651696528357836381386877591302657176408068439556755410368635333747436387213263997535577245070019749607487696855409388400*x+7043928530470956957347362941543626002246535970788306437705886304235628372738797015177059718080778495189955460229213294173622747701000
"(8, -8)",149478152611680174205267932005557325024047908663635813211777294881560948339137377502753596882480309357411005092807774208213651778560*x+334243310390804594204632325944871174278001889208275616913978900114297558554311825805312302454422784647981200658799731916270909690880
"(8, -6)",-2791480335262052285278819569161322812352603145306473426318879934012772657472631519621052215471356659034981173214878940292512591504*x-6241939787499908884907657091444269916749787876213637512097479464555646069138480717326237386740120602709040918757612700123409314504
"(8, -4)",-93506460273701898628137839678747453526013912076360365028898403538078663263812634749094416932546446654255817755959950407796172800*x-209086801624070964911495815757411986535291084801326070537714497463366333366410646341424990323917992203942167291068824087088295200
"(8, -2)",391308566485691775638571269514940078075560776593758212203025092401126293933031548665105593315385219391352858887687464903686080*x+875042665798451095210036292895660810750859814714232125378368079268557485539401975692181990007700131758139588483575823192634960
"(8, 0)",976260330251642107247170868918507065076049082384025190737833927894520484217546105459118526912004519143956808837763109587200*x
"(8, 2)",391308566485691775638571269514940078075560776593758212203025092401126293933031548665105593315385219391352858887687464903686080*x-875042665798451095210036292895660810750859814714232125378368079268557485539401975692181990007700131758139588483575823192634960
"(8, 4)",-93506460273701898628137839678747453526013912076360365028898403538078663263812634749094416932546446654255817755959950407796172800*x+209086801624070964911495815757411986535291084801326070537714497463366333366410646341424990323917992203942167291068824087088295200
"(8, 6)",-2791480335262052285278819569161322812352603145306473426318879934012772657472631519621052215471356659034981173214878940292512591504*x+6241939787499908884907657091444269916749787876213637512097479464555646069138480717326237386740120602709040918757612700123409314504
"(8, 8)",149478152611680174205267932005557325024047908663635813211777294881560948339137377502753596882480309357411005092807774208213651778560*x-334243310390804594204632325944871174278001889208275616913978900114297558554311825805312302454422784647981200658799731916270909690880
"(8, 10)",3150140604556651696528357836381386877591302657176408068439556755410368635333747436387213263997535577245070019749607487696855409388400*x-7043928530470956957347362941543626002246535970788306437705886304235628372738797015177059718080778495189955460229213294173622747701000
"(8, 12)",12923760491372381944810358054717830322094595507785394088462491017650658273690101244055112879387720253991419042707836744830908263464960*x-28898406983634730381451298873110359241552698839673897428774146333280288288864060212240468222739363111765812983217591000260855449825120
"(8, 14)",370277523486232612575649335013655739389374404296097257542516964327593032003260950311327898721615080494951835639425254391935789242162016*x-827965713055491036403781838363443113732003368475463994479100454420724922259011142040248059846774055729115017717721354138614762160463904
"(8, 16)",-457040397437886906143536161553905161266835430757729048980456142445587502477341795443083812340692043867830530293437567860423104303356032*x+1021973397134635838857375348274105129790409005998118367932261701885287183414678987763040510364279213458868617944585356986078546279005952
"(9, -19)",-437488328379446151614265674996641655851656811447913388964479434156156159333966052652802937232707568324551946277594413223138259198596931762*x-978253641619192003443866601344075035654974422773973500056041315198460712995073166667391863595399113023301685053930430538793365342448609066
"(9, -17)",711341778392409474728179469561023391478941696672194742411080838412387046765906421352693540164082269599189129501268449703842831500554537115*x+1590608571721018657776976916662819818706259629353432862302373312509911547592256881356531327525328672903521250600755253049586049308569298285
"(9, -15)",-160846019246579227453964589359346442835630571487017953800418410702048484756351128546998286304552181960115107293551277356541130544905128250*x-359662632945590660431081396883465632974110695164392718976726871907918366240944453175947217250168054635207626038641534305781628282977746250
"(9, -13)",-4478542320959457106410771742110746843380428888628336353075159949050345581197946030167889982226358758252391268833259442042528514701031370*x-10014325069775027257898171187962233331613056656939049874770961211679590097065903022704727614263016125490357939179372887754577757039427870
"(9, -11)",560201377764648817196269318041006683122002741615690558301699597206778088646873867849781458555194913328515339854351679427122510056836548*x+1252648361770793939304499673621509900085575954086979660883496043113774664257969277495096137179920988266678717493404232423273079094132116
"(9, -9)",(4571585288528750501928641751577249183813766881461740580159204619896197204071439800018028126940185002210909544418879526778397890154183*x+10222375470088275664184567951938222985479894239382143985735542094627349088122012511366847178982639882811856544846738283098175949492409)/2
"(9, -7)",734475772750849629584349906237292604496707311889122160332501392341190050749487304568110287984565475158183517762267672274531480632545*x+1642337755697599765394793480346930033653436819035304117556753834334250842389294928236826645500414908400337389430592670632243640519505
"(9, -5)",91307220023309963675888504497482626017273903799902514421733030381305980679071921532021009337214013284163056192771602954141541893500*x+204169150812663291130512563793786898100183328465419068282238222696999935859636310227380652172124223682094840965515252515671688852500
"(9, -3)",-1939683526787751518125038621577091176005543319075649900465852633129432544343726560645222906959622780202288956631853951786970182340*x-4337264399568778460010518586354410164069483791573626201706955376936799486186267421141003650403097728463881447092943667572918815540
"(9, -1)",-31680054751418523883663237317675953102270892615435635297359346931124949244270046181613182913853390882853921809150065250912920897*x-70081376349886754496970464372620938831988742133436023934441816117172235977679163230526659151590581479286918839292287009884878759
"(9, 1)",-31680054751418523883663237317675953102270892615435635297359346931124949244270046181613182913853390882853921809150065250912920897*x+70081376349886754496970464372620938831988742133436023934441816117172235977679163230526659151590581479286918839292287009884878759
"(9, 3)",-1939683526787751518125038621577091176005543319075649900465852633129432544343726560645222906959622780202288956631853951786970182340*x+4337264399568778460010518586354410164069483791573626201706955376936799486186267421141003650403097728463881447092943667572918815540
"(9, 5)",91307220023309963675888504497482626017273903799902514421733030381305980679071921532021009337214013284163056192771602954141541893500*x-204169150812663291130512563793786898100183328465419068282238222696999935859636310227380652172124223682094840965515252515671688852500
"(9, 7)",734475772750849629584349906237292604496707311889122160332501392341190050749487304568110287984565475158183517762267672274531480632545*x-1642337755697599765394793480346930033653436819035304117556753834334250842389294928236826645500414908400337389430592670632243640519505
"(9, 9)",(4571585288528750501928641751577249183813766881461740580159204619896197204071439800018028126940185002210909544418879526778397890154183*x-10222375470088275664184567951938222985479894239382143985735542094627349088122012511366847178982639882811856544846738283098175949492409)/2
"(9, 11)",560201377764648817196269318041006683122002741615690558301699597206778088646873867849781458555194913328515339854351679427122510056836548*x-1252648361770793939304499673621509900085575954086979660883496043113774664257969277495096137179920988266678717493404232423273079094132116
"(9, 13)",-4478542320959457106410771742110746843380428888628336353075159949050345581197946030167889982226358758252391268833259442042528514701031370*x+10014325069775027257898171187962233331613056656939049874770961211679590097065903022704727614263016125490357939179372887754577757039427870
"(9, 15)",-160846019246579227453964589359346442835630571487017953800418410702048484756351128546998286304552181960115107293551277356541130544905128250*x+359662632945590660431081396883465632974110695164392718976726871907918366240944453175947217250168054635207626038641534305781628282977746250
"(9, 17)",711341778392409474728179469561023391478941696672194742411080838412387046765906421352693540164082269599189129501268449703842831500554537115*x-1590608571721018657776976916662819818706259629353432862302373312509911547592256881356531327525328672903521250600755253049586049308569298285
"(9, 19)",-437488328379446151614265674996641655851656811447913388964479434156156159333966052652802937232707568324551946277594413223138259198596931762*x+978253641619192003443866601344075035654974422773973500056041315198460712995073166667391863595399113023301685053930430538793365342448609066
"(10, -22)",-170173077336753308049467472354041828739748682701534156526291973974573187800992425642433670429365155716638056263405028466114601846395373072900*x-380518568865309267937381314664213990367085965904124637403191662733444909814511914457623342851271233232644924606671801913827856861882806585540
"(10, -20)",115474975229159851750310167662515927596083245572963697298167781360374972065268597903608304370977675728876216275835924138695130397874748499375*x+258209894312505783925574617630513977823999506303281184990009307063764315234272802609286998575919683037143775161440340773910701261247861821250
"(10, -18)",4939034014859168858661799913606150083806937558878896460030837922086043097575178467542041183653733399265848611933727983361965162734054973200*x+11044015800408807960530336014527817564720001676316579861178998275729335596043853702473681120516303478337615942871647404698659504927050220080
"(10, -16)",10236675285660672672524910467061182150289360993181994649120706594476632734611854198492798436802425110901647542790177679770129578867597294270*x+22889901802329342284571598766588917867147212403324712808553993955866016128085115107394943311003521677381212691604506201606939817640607923056
"(10, -14)",1151745596135880594239049974944678700859011224252449938360271515022727373030888528373523580892808335486054456173572727391671497904391494000*x+2575381445745848119307024839788965274630737467752462381956802903469963666082482009470360992867376951775628073604145061913322278873306362800
"(10, -12)",-121261107986206943429834328360886180963024765177705183245657026123578923818529016333641107147501106597321109411470585194939263873625362950*x-271148080484101356245169555356040522339714654988878955107361487226125174927804020298416154570437105084164063778556537428352403505515035820
"(10, -10)",617452909556466104013189175984215122495374035266760375061912485160469544794477954041555814321539132300402872093428763819331235057162500*x+1380666678673287730621472980184326602981834534181639067167237745432855817906987541581330588799805369827343127838792483629737358717237500
"(10, -8)",-57316033458337272788622382240403394596053974739021899156540147368040751337564172756477824520539343838496235445288389895767308047884050*x-128162547013494831843049480438872461412622428189279706565786516306956207912590517426942941511379938113660142994333011372621637918976920
"(10, -6)",-22453219099341326915855290085603329547278590370113155332205956922627120248622318151730959999740069577601818578166197000141049786699000*x-50206924220022765115782601191515445448935928040484356218969662484553419781880845909280675038441051679565363228115498676541640160550200
"(10, -4)",-20206169297842483936479090354353690855937625332896356732393800765755617615863051514351243280688232692668803557680413228792787729995*x-45182382358259638164106136475447716754372860727481417416210732974867237702551812235773660538773023240743317086032376494148307632834
"(10, -2)",-7150819131980485970648063060097983516680414838995046197210310269640430069726053874650648150431220853338717705054913554902186748800*x-15977331220823957147508423888190827498785383071370656955466367439984975658064735901084567490815458020409603327657210294512222462080
"(10, 0)",-886311821317978687505818418576954325110423353127461819616382927479868143575933912641352255685832331178968808611154746861909462500*x
"(10, 2)",-7150819131980485970648063060097983516680414838995046197210310269640430069726053874650648150431220853338717705054913554902186748800*x+15977331220823957147508423888190827498785383071370656955466367439984975658064735901084567490815458020409603327657210294512222462080
"(10, 4)",-20206169297842483936479090354353690855937625332896356732393800765755617615863051514351243280688232692668803557680413228792787729995*x+45182382358259638164106136475447716754372860727481417416210732974867237702551812235773660538773023240743317086032376494148307632834
"(10, 6)",-22453219099341326915855290085603329547278590370113155332205956922627120248622318151730959999740069577601818578166197000141049786699000*x+50206924220022765115782601191515445448935928040484356218969662484553419781880845909280675038441051679565363228115498676541640160550200
"(10, 8)",-57316033458337272788622382240403394596053974739021899156540147368040751337564172756477824520539343838496235445288389895767308047884050*x+128162547013494831843049480438872461412622428189279706565786516306956207912590517426942941511379938113660142994333011372621637918976920
"(10, 10)",617452909556466104013189175984215122495374035266760375061912485160469544794477954041555814321539132300402872093428763819331235057162500*x-1380666678673287730621472980184326602981834534181639067167237745432855817906987541581330588799805369827343127838792483629737358717237500
"(10, 12)",-121261107986206943429834328360886180963024765177705183245657026123578923818529016333641107147501106597321109411470585194939263873625362950*x+271148080484101356245169555356040522339714654988878955107361487226125174927804020298416154570437105084164063778556537428352403505515035820
"(10, 14)",1151745596135880594239049974944678700859011224252449938360271515022727373030888528373523580892808335486054456173572727391671497904391494000*x-2575381445745848119307024839788965274630737467752462381956802903469963666082482009470360992867376951775628073604145061913322278873306362800
"(10, 16)",10236675285660672672524910467061182150289360993181994649120706594476632734611854198492798436802425110901647542790177679770129578867597294270*x-22889901802329342284571598766588917867147212403324712808553993955866016128085115107394943311003521677381212691604506201606939817640607923056
"(10, 18)",4939034014859168858661799913606150083806937558878896460030837922086043097575178467542041183653733399265848611933727983361965162734054973200*x-11044015800408807960530336014527817564720001676316579861178998275729335596043853702473681120516303478337615942871647404698659504927050220080
"(10, 20)",115474975229159851750310167662515927596083245572963697298167781360374972065268597903608304370977675728876216275835924138695130397874748499375*x-258209894312505783925574617630513977823999506303281184990009307063764315234272802609286998575919683037143775161440340773910701261247861821250
"(10, 22)",-170173077336753308049467472354041828739748682701534156526291973974573187800992425642433670429365155716638056263405028466114601846395373072900*x+380518568865309267937381314664213990367085965904124637403191662733444909814511914457623342851271233232644924606671801913827856861882806585540
"(11, -23)",-39650450386218458353140338723872663640411043114126068608687078349892251467236558331610600644913859220844628981864343382093677270018197870339010*x-88661102402067263410780394948665834473775241361646894910307665373287343803131689643335163836278701914398607711360155547160613268546040560605990
"(11, -21)",13987918938595907858867764932592072682958649321696849130111073459944350855174408486893766169074164718303486615343538177583491038800506239376147*x+31277937610457156666173824208981215561747857148618226557622489577383090445818189884133729632236524324414067261457493377915318830659909017978291
"(11, -19)",317557762652152092628500936194061902245698931092713142727283109417714312067533151890077293726963017911311224517159190860215097959037412378177*x+710080744072955982248424223837101326045324531542399099606922824023463005913235937590840795441346012265386273448816534850686762492119151517159
"(11, -17)",-494602030594906118403987744162948205701746288356817360628911661838613745057906368087452084813113721929865893251171700585317154019365240944440*x-1105963762219640829398916299309362901726782328309366156038435363123766102381450658542610325982561620704218672268894465960718629882406694081240
"(11, -15)",-39601754063071558094849345601180017347388204519097278002691733885359735683059152665826648983919120935753272034298638590514627271089076173500*x-88552214113256497955841044192107114502681600159807911528866877640637580489455221679726363089726667937996708838268430710707403002577369292500
"(11, -13)",3252539613838840560274914642610366001916594674710092182285283336283888611825093638676002339429437901315671465967001229238415232735855030745*x+7272899676054563201798805838864875096595901379185352814992949903616376057090231446587354219803640877842212367303982659410058023701898573905
"(11, -11)",-718614150441107706466416042264475012974581161061362898127035373876588056389625297747794353153010550717935301037804496304199154771213803816*x-1606870089979577314848959306348411989132552356502010693489947133816784012023096291494462023407562234306496437069446221588567632925416510168
"(11, -9)",39883001613168563269845110918948382237098438581464436106340080140909088202353845112207637559184382375622154253638002526765400389497234182*x+89181102753778712387921434006925951162535509243719535900185670893466855616588941840341984563650344674260771037489545729942490117491048334
"(11, -7)",5390754492830060048855332863412135167997092656981504769257201388723208914284205347816988869996018557768311210101358556710480131196270530*x+12054093495989848415025544190062796193937114971010027998365784532599442841971801809009769820513206637449510966536071698286814045419964230
"(11, -5)",-409042987836925616413078285864693415479752920424761947286101217452408872498542991170221410906393070602715371211908715323447492001460250*x-914647918996019146504506714427512717128597245910007000651484128198186305703343648791434739104915321950274699196486716275381518628496250
"(11, -3)",-4859942905694235482013374946760596324409811031422359990208085902187847486733648706266122226937529300434737084940540969735863659356075*x-10866158578110453401098871300993155646862435160187761784660086476949102050196593371962915540651804919598239056183385759046612110576925
"(11, -1)",401605397786811912161717792383452301600341089464874219468746434741571210039176101214121041888706457854582126582662635542403844971012*x+927068621239244546821807000926428449725994532038173356687224844188630746481481712306773586842102372506774010755183005115622569082516
"(11, 1)",401605397786811912161717792383452301600341089464874219468746434741571210039176101214121041888706457854582126582662635542403844971012*x-927068621239244546821807000926428449725994532038173356687224844188630746481481712306773586842102372506774010755183005115622569082516
"(11, 3)",-4859942905694235482013374946760596324409811031422359990208085902187847486733648706266122226937529300434737084940540969735863659356075*x+10866158578110453401098871300993155646862435160187761784660086476949102050196593371962915540651804919598239056183385759046612110576925
"(11, 5)",-409042987836925616413078285864693415479752920424761947286101217452408872498542991170221410906393070602715371211908715323447492001460250*x+914647918996019146504506714427512717128597245910007000651484128198186305703343648791434739104915321950274699196486716275381518628496250
"(11, 7)",5390754492830060048855332863412135167997092656981504769257201388723208914284205347816988869996018557768311210101358556710480131196270530*x-12054093495989848415025544190062796193937114971010027998365784532599442841971801809009769820513206637449510966536071698286814045419964230
"(11, 9)",39883001613168563269845110918948382237098438581464436106340080140909088202353845112207637559184382375622154253638002526765400389497234182*x-89181102753778712387921434006925951162535509243719535900185670893466855616588941840341984563650344674260771037489545729942490117491048334
"(11, 11)",-718614150441107706466416042264475012974581161061362898127035373876588056389625297747794353153010550717935301037804496304199154771213803816*x+1606870089979577314848959306348411989132552356502010693489947133816784012023096291494462023407562234306496437069446221588567632925416510168
"(11, 13)",3252539613838840560274914642610366001916594674710092182285283336283888611825093638676002339429437901315671465967001229238415232735855030745*x-7272899676054563201798805838864875096595901379185352814992949903616376057090231446587354219803640877842212367303982659410058023701898573905
"(11, 15)",-39601754063071558094849345601180017347388204519097278002691733885359735683059152665826648983919120935753272034298638590514627271089076173500*x+88552214113256497955841044192107114502681600159807911528866877640637580489455221679726363089726667937996708838268430710707403002577369292500
