numerator,1
"(4, -4)",1479402163512067154449752135276668433619086193133789548574057296291804557889763274588822082730753487272103053527992299750574968319971887390200832565781339781069551721360064*x+3308043803673241175157487863304332786302647949172669618932086265663984685492814689897599645106651795618172646206111029612258559354859108050178545596893379199069254294091072
"(4, -2)",-4238728429719467180270198787511389068550176831052267945500613450094726887663515238022790961789080209783108205899963832057496448214909172004920435895876591781997297080520*x-9478084918471853265580084846966628773495681385764099819800781688844721759950304661146181974853173335945694011532673832724212915735358563907664147533536425808115886221380
"(4, 0)",-178361771308136982296508788490337683123645941753099290195449567406173044483475673928309511887032547683255516976560936500864942901245746835586556552594432339739340000*x
"(4, 2)",-4238728429719467180270198787511389068550176831052267945500613450094726887663515238022790961789080209783108205899963832057496448214909172004920435895876591781997297080520*x+9478084918471853265580084846966628773495681385764099819800781688844721759950304661146181974853173335945694011532673832724212915735358563907664147533536425808115886221380
"(4, 4)",1479402163512067154449752135276668433619086193133789548574057296291804557889763274588822082730753487272103053527992299750574968319971887390200832565781339781069551721360064*x-3308043803673241175157487863304332786302647949172669618932086265663984685492814689897599645106651795618172646206111029612258559354859108050178545596893379199069254294091072
"(4, 6)",834780293972925902952295701923410577718420123728225919155800267342121416798584976590756203105126058735007981087385178603533825785372130969497200320751362929732154494908200648*x-1866625483600720306278527562442202385382297078933463916822369507251411379485691201035579011336308251673542413307196237934516737004994196606213987085968520611244442927825081676
"(4, 8)",321573450199479108044742073990911056915100406213531624222229366032869439747719081958307873014513497273800231274152591082948657272936689352882515520974690351987332395738066211120*x-719060094405178592627819026028368819388969039714825434345904355549320918734623167323988907055490381100183694312650214614324471215002336376107965792059810849245941890192107708320
"(5, -11)",(-56004238568126333163223734628964596248311919017352932526064527429478732587852980558788365797424412585529677893333591939295260087625641088562955998385974204747467317205301898008229565*x-125229284466445967868308502190837907424383520627757077434283721370406281362975627618965141944354945451922845795145698479295007717100739264335301201889596829276585911435665553351127469)/2
"(5, -9)",897768045655310192590097804399506431706114904881914112159738408372405289619776198210673107351640228289337168698520835974791294792332259463217424195202596723376126289293030031717550*x+2007470378112408320636345034566543652720250962112817792903946665738878720736375607369239846706752108084313558839334918995321887553113653166591724037152174286641861007362339799860634
"(5, -7)",113093855157235618298936290428852112383370714498545656499755957750927678195663298619463426368337617935372141397734470787690273545926932587161486216752130487574708920526103938208050*x+252885547969094009456824501687204324219014563893309662154832315252905606260209138714842553289803594200241761978295782507440178641770099628541797895625619816413998330705097722596570
"(5, -5)",(-242772180438413429423994037662354165489352166913373668890438395094477809521579138871986038768382446112962962559985911790552930788692876117938478717041897066927550327019716136875*x-542855098506137124555053764324161692668472130850007102945646439470339395758115108455846558070614826685899003765270603299184349042683341268405800871621047947332260971901294023125)/2
"(5, -3)",-1245979513908659600952039002237297909924557529056175639993789935179841479457107067079788176466919878406525701616457379276746294935624602997383365336002525110452924762467305175*x-2786094891697675737607981921852714914074204286117384627640748485081473126335561481109235160902882484106445525887443757658955268769570232379022355215990084236323775642375953855
"(5, -1)",-574308330975979468383681658494222184940259780794290609559790441554393415157030531761070970970728626762967035260397642969076234817150674295184692417459598825252377971761680*x-1282064405221386420705708745974877849588885679289146019255895763428336824963485400966130134530307969615004518688619166197230565121572081872700648261859856569112039883922864
"(5, 1)",-574308330975979468383681658494222184940259780794290609559790441554393415157030531761070970970728626762967035260397642969076234817150674295184692417459598825252377971761680*x+1282064405221386420705708745974877849588885679289146019255895763428336824963485400966130134530307969615004518688619166197230565121572081872700648261859856569112039883922864
"(5, 3)",-1245979513908659600952039002237297909924557529056175639993789935179841479457107067079788176466919878406525701616457379276746294935624602997383365336002525110452924762467305175*x+2786094891697675737607981921852714914074204286117384627640748485081473126335561481109235160902882484106445525887443757658955268769570232379022355215990084236323775642375953855
"(5, 5)",(-242772180438413429423994037662354165489352166913373668890438395094477809521579138871986038768382446112962962559985911790552930788692876117938478717041897066927550327019716136875*x+542855098506137124555053764324161692668472130850007102945646439470339395758115108455846558070614826685899003765270603299184349042683341268405800871621047947332260971901294023125)/2
"(5, 7)",113093855157235618298936290428852112383370714498545656499755957750927678195663298619463426368337617935372141397734470787690273545926932587161486216752130487574708920526103938208050*x-252885547969094009456824501687204324219014563893309662154832315252905606260209138714842553289803594200241761978295782507440178641770099628541797895625619816413998330705097722596570
"(5, 9)",897768045655310192590097804399506431706114904881914112159738408372405289619776198210673107351640228289337168698520835974791294792332259463217424195202596723376126289293030031717550*x-2007470378112408320636345034566543652720250962112817792903946665738878720736375607369239846706752108084313558839334918995321887553113653166591724037152174286641861007362339799860634
"(5, 11)",(-56004238568126333163223734628964596248311919017352932526064527429478732587852980558788365797424412585529677893333591939295260087625641088562955998385974204747467317205301898008229565*x+125229284466445967868308502190837907424383520627757077434283721370406281362975627618965141944354945451922845795145698479295007717100739264335301201889596829276585911435665553351127469)/2
"(6, -12)",-136307977037310119315044018067116130621306198854835281936502846371810508312217367769019424516246200216064559310771986298527967390913598327855965189504235655014436792457615074513333785790*x-304793902530905814480044943377172133120858987969041608464557585995071770165480354292034336881058317549782178846071980643559281774392391541616227961594729912119596326028654773154688511940
"(6, -10)",-3936497359866577828934916179689904996635609823096013238718930150467666241602340807196851085103659877631237970231042509917854111349781837253456650630335860165873703484080823394117810000*x-8802275689910120496262780686955086725390783763534339784320014910954314309680156383980334601353897142031101511358893249775330761529088345517309711552596446779536206736627924323224450000
"(6, -8)",254335449312060357852672011229326861293209964508420189480231826306709978299333207181969060725225757590210936563592367074971260754906006212680298153519603898306765698067114662440465630*x+568711353749719083083285792588590943780068586680265715222728667979845755976219823582583803377525949973821484629269543133589737790698992982266217220207871502934411218930248408317931320
"(6, -6)",13450412380755472390983259150517203409730385369019528045003278325658048373406982253907396804028441733543389898152008447250101803604669886331938268890279166530223512430843536304966800*x+30076036408774020399978519556446363306369138503069482286388374895830021606283100054996595176563478954558242522350775639652473922239262999583148039004712235369443584014821025131756400
"(6, -4)",-13677226097799094046592811939884428035234443707575467237124501276532184631185440026779625801347804165180500758595217846128769073158917906130040448002429564804638490337851138317918*x-30583207298299157178289409646688556650993066613770036290358995397465328397245431335559249878337356735274604935184824153022086234608652461062413394653084101843693956069856637358956
"(6, -2)",-69839525031023188176901949800177824997272402984818703046093971446859645093635415296900271870833072164670740393121150978858597539948901547127833265546813053217818661900100598240*x-156163668188371437882062651322549688083473480049634584015187659201405946908537025313977091705418283363638108982986246788808869877741989178895856911978793606348030501919900787040
"(6, 0)",650421413764440497065974626158973465909976462952576464620520010611878733266042762978567717077085767425532705062570269244158848392507474748670374483256833549718220405313477500*x
"(6, 2)",-69839525031023188176901949800177824997272402984818703046093971446859645093635415296900271870833072164670740393121150978858597539948901547127833265546813053217818661900100598240*x+156163668188371437882062651322549688083473480049634584015187659201405946908537025313977091705418283363638108982986246788808869877741989178895856911978793606348030501919900787040
"(6, 4)",-13677226097799094046592811939884428035234443707575467237124501276532184631185440026779625801347804165180500758595217846128769073158917906130040448002429564804638490337851138317918*x+30583207298299157178289409646688556650993066613770036290358995397465328397245431335559249878337356735274604935184824153022086234608652461062413394653084101843693956069856637358956
"(6, 6)",13450412380755472390983259150517203409730385369019528045003278325658048373406982253907396804028441733543389898152008447250101803604669886331938268890279166530223512430843536304966800*x-30076036408774020399978519556446363306369138503069482286388374895830021606283100054996595176563478954558242522350775639652473922239262999583148039004712235369443584014821025131756400
"(6, 8)",254335449312060357852672011229326861293209964508420189480231826306709978299333207181969060725225757590210936563592367074971260754906006212680298153519603898306765698067114662440465630*x-568711353749719083083285792588590943780068586680265715222728667979845755976219823582583803377525949973821484629269543133589737790698992982266217220207871502934411218930248408317931320
"(6, 10)",-3936497359866577828934916179689904996635609823096013238718930150467666241602340807196851085103659877631237970231042509917854111349781837253456650630335860165873703484080823394117810000*x+8802275689910120496262780686955086725390783763534339784320014910954314309680156383980334601353897142031101511358893249775330761529088345517309711552596446779536206736627924323224450000
"(6, 12)",-136307977037310119315044018067116130621306198854835281936502846371810508312217367769019424516246200216064559310771986298527967390913598327855965189504235655014436792457615074513333785790*x+304793902530905814480044943377172133120858987969041608464557585995071770165480354292034336881058317549782178846071980643559281774392391541616227961594729912119596326028654773154688511940
"(7, -15)",222696938005651863510628709589425607805368938756023340341549632400875571975999004237168399309732299789468339191944778779432145701861732287238842721909008223462913003114977415288206810136175*x+497965491761694012043588970934552191164523211034637034593505252128448673555818536421893352660088419026926767977550501338976595666660724402482988764356624875214772657545537062667033747047625
"(7, -13)",-187099995256737879643456459928072845259890354160904284943581315449044347088212000525614075684528377509734728058283713933233060568893088915182451027141879389269148016490518929114254268502410*x-418368307983954115981136025936438925216165212576904654856870065933655846745276802402520235653543056129444062722088333561431770236616457601348936427527170963607054659636022280557942364630770
"(7, -11)",-21004272456984371847559805802888739974762094095120605740311905709292022620562843347544169835814435471711892057634528236492649673259791031607512280086069551835203970974341225517992178324976*x-46966981031743582832360594850876752115406439377351465041392194485998855444660016293522653368135976790876091034424418546420737636244596258890763106498896359777783942172347743976209956268624
"(7, -9)",-136246168970324295500500953590792112865781792542124976970009032773524195985247990869839534252594940329799718529627056209956817107147679150177300189022184102603552824307962464670915127811*x-304655695491567651900346725874393962288292036792875145147905792092334102653852258134132712176018707272662605844543305640599001390039914496468128454438048034616829352334187847187407583411
"(7, -7)",18979264967680574820652699171039911468818995851930784490601317299851832116684178513772244260689261707477607400403729032504845785326974173561031341376865400393116759569391630987944522825*x+42438926630714114395757460842972115158375692870886789963328663406175074676664852047880168171943010424390659069835842624892590259303197450403373712683484269023729138578457735339755729975
"(7, -5)",802648500295348658178835795171207178872645653690549321309585525775879778374701194269951728811608349637167365951861013404943734362146186959190869315826752733466133071765399505730625100*x+1794776608698754120645303957705165110031789882634971587905800940187213345039958100992878591233012429963406506698863851095387632568832676026412168618387741192952379586061368492651145500
"(7, -3)",7113077527956812099525167147874483869281668639821963195464708353189916596471679062036383124069232236870190958582063706312296011960764088785948098780974731141301555625027528830761170*x+15905325235574235919046920767342114422013774268268107195996758098723858426621673747542636045496825257792883557725514360256598122294324691507967319736693350978505738181065538570606790
"(7, -1)",-28359604634526718520532382045721452181163428147121454880021728555559648514610422347453305012142521066542535624501858274672909731706746394403232167393664344237763060017789764110941*x-62768762636406960610609911486014516423922305091228566283524199741476246748396913361119950696802637867112882479889758022471230255512545596543180743499351988418044752732359088395269
"(7, 1)",-28359604634526718520532382045721452181163428147121454880021728555559648514610422347453305012142521066542535624501858274672909731706746394403232167393664344237763060017789764110941*x+62768762636406960610609911486014516423922305091228566283524199741476246748396913361119950696802637867112882479889758022471230255512545596543180743499351988418044752732359088395269
"(7, 3)",7113077527956812099525167147874483869281668639821963195464708353189916596471679062036383124069232236870190958582063706312296011960764088785948098780974731141301555625027528830761170*x-15905325235574235919046920767342114422013774268268107195996758098723858426621673747542636045496825257792883557725514360256598122294324691507967319736693350978505738181065538570606790
"(7, 5)",802648500295348658178835795171207178872645653690549321309585525775879778374701194269951728811608349637167365951861013404943734362146186959190869315826752733466133071765399505730625100*x-1794776608698754120645303957705165110031789882634971587905800940187213345039958100992878591233012429963406506698863851095387632568832676026412168618387741192952379586061368492651145500
"(7, 7)",18979264967680574820652699171039911468818995851930784490601317299851832116684178513772244260689261707477607400403729032504845785326974173561031341376865400393116759569391630987944522825*x-42438926630714114395757460842972115158375692870886789963328663406175074676664852047880168171943010424390659069835842624892590259303197450403373712683484269023729138578457735339755729975
"(7, 9)",-136246168970324295500500953590792112865781792542124976970009032773524195985247990869839534252594940329799718529627056209956817107147679150177300189022184102603552824307962464670915127811*x+304655695491567651900346725874393962288292036792875145147905792092334102653852258134132712176018707272662605844543305640599001390039914496468128454438048034616829352334187847187407583411
"(7, 11)",-21004272456984371847559805802888739974762094095120605740311905709292022620562843347544169835814435471711892057634528236492649673259791031607512280086069551835203970974341225517992178324976*x+46966981031743582832360594850876752115406439377351465041392194485998855444660016293522653368135976790876091034424418546420737636244596258890763106498896359777783942172347743976209956268624
"(7, 13)",-187099995256737879643456459928072845259890354160904284943581315449044347088212000525614075684528377509734728058283713933233060568893088915182451027141879389269148016490518929114254268502410*x+418368307983954115981136025936438925216165212576904654856870065933655846745276802402520235653543056129444062722088333561431770236616457601348936427527170963607054659636022280557942364630770
"(7, 15)",222696938005651863510628709589425607805368938756023340341549632400875571975999004237168399309732299789468339191944778779432145701861732287238842721909008223462913003114977415288206810136175*x-497965491761694012043588970934552191164523211034637034593505252128448673555818536421893352660088419026926767977550501338976595666660724402482988764356624875214772657545537062667033747047625
"(8, -16)",65301691815845700539409930782554019643338500674308760114545453261498430447910678570499941107979168090612866013282101783020356512006384731196783121943363439058967176952530203836286419639625088*x+146019021945972664876953116168803060093026919803213131862380871424789441255687488348210152776765064883651757087320762671788023229766590472983958189402723566388950388129478799991828507272922368
"(8, -14)",-25329307199059405738140433404409494798298308766913163988657317273828809305641202696134642510888532887329060990759566137364103062874088627452488412010564804850980406594676815675211029544115264*x-56638052720071628446978468097367688340343224773555740109812962610559902906707227465659041380052178224520337222582554285759605880686436836166522256516367356964321526212931156721283201937934176
"(8, -12)",-22279833794793327089428168331246514391520721410896125807573552971958783499920509395448076139321848825813733189047458729965965090161261710399702988625353835181502047614943341945407471772776320*x-49819222892554979406303547108658379242873580517991744969316877500354434485846530668991055106223314891336298980291902319573878683463501295364850159900874798839074101716569937629035443420011840
"(8, -10)",-932666325771222466240541136688941424567259153354593344789956443375400114936520361177828471305826259116155732572369355948900242757916149928552797714816489528448886121702220420064305599129600*x-2085505304749417404711696440390889619954465893251375347891986086456822229566463715330799107895681773905436463257736037052675673291969398118211004777175117256392848873010884536473038568049000
"(8, -8)",-35639649511612337899876721873629665705218813591818841207566157719291876668788419256391575808495681941463265715187739547486713141713973204526266114517023322263310924861083817936898071595520*x-79692679002232368021944998422902958213454683475072574640090804231080090027858278060292615042397999502310631590173023058609830735346276924933944554046244856204231903429602836996283970024960
"(8, -6)",759241664811463429223127089290240865404797151971801197344330663993420710793556218203053301444879111946995081450730788062579341027320702420890476608856658959035813026482500076887002566656*x+1697715973868570950822105547176003127596270849314576215869945059606562175510885227721851498862695483554587860565299806483727214714269025299570046020147529560330147640221558403577289103016
"(8, -4)",44673681511799418992163801805861194835644929281803290948976228558332281771343201964687265179330211755564321217062214524378771158910284356721592202938732328975056030096685242046767612800*x+99893388506943026629752066696812082157733133846497829968697228575237343878002558340334871701368400341025983075422160000715187649568147432339943358462160988956698080153895426617931403200
"(8, -2)",677484028328153096766442641261130026647246287903993509329694097753185855492977362743543186758665964171076624289841101160212989145448439083496479034344442041403353613846412526761727040*x+1514912316391688066867084750026868081965483826884670413020524316633213166137736725908275064568344249064358002013708572202416328038907712904805694946401685260245348199537886566774159280
"(8, 0)",-6422272180394331258448607131755004336132924493865953131926315440085772562586408672618454346462199869112277142605545794235794169547031127372548415333875034206568458632171617875500800*x
"(8, 2)",677484028328153096766442641261130026647246287903993509329694097753185855492977362743543186758665964171076624289841101160212989145448439083496479034344442041403353613846412526761727040*x-1514912316391688066867084750026868081965483826884670413020524316633213166137736725908275064568344249064358002013708572202416328038907712904805694946401685260245348199537886566774159280
"(8, 4)",44673681511799418992163801805861194835644929281803290948976228558332281771343201964687265179330211755564321217062214524378771158910284356721592202938732328975056030096685242046767612800*x-99893388506943026629752066696812082157733133846497829968697228575237343878002558340334871701368400341025983075422160000715187649568147432339943358462160988956698080153895426617931403200
"(8, 6)",759241664811463429223127089290240865404797151971801197344330663993420710793556218203053301444879111946995081450730788062579341027320702420890476608856658959035813026482500076887002566656*x-1697715973868570950822105547176003127596270849314576215869945059606562175510885227721851498862695483554587860565299806483727214714269025299570046020147529560330147640221558403577289103016
"(8, 8)",-35639649511612337899876721873629665705218813591818841207566157719291876668788419256391575808495681941463265715187739547486713141713973204526266114517023322263310924861083817936898071595520*x+79692679002232368021944998422902958213454683475072574640090804231080090027858278060292615042397999502310631590173023058609830735346276924933944554046244856204231903429602836996283970024960
"(8, 10)",-932666325771222466240541136688941424567259153354593344789956443375400114936520361177828471305826259116155732572369355948900242757916149928552797714816489528448886121702220420064305599129600*x+2085505304749417404711696440390889619954465893251375347891986086456822229566463715330799107895681773905436463257736037052675673291969398118211004777175117256392848873010884536473038568049000
"(8, 12)",-22279833794793327089428168331246514391520721410896125807573552971958783499920509395448076139321848825813733189047458729965965090161261710399702988625353835181502047614943341945407471772776320*x+49819222892554979406303547108658379242873580517991744969316877500354434485846530668991055106223314891336298980291902319573878683463501295364850159900874798839074101716569937629035443420011840
"(8, 14)",-25329307199059405738140433404409494798298308766913163988657317273828809305641202696134642510888532887329060990759566137364103062874088627452488412010564804850980406594676815675211029544115264*x+56638052720071628446978468097367688340343224773555740109812962610559902906707227465659041380052178224520337222582554285759605880686436836166522256516367356964321526212931156721283201937934176
"(8, 16)",65301691815845700539409930782554019643338500674308760114545453261498430447910678570499941107979168090612866013282101783020356512006384731196783121943363439058967176952530203836286419639625088*x-146019021945972664876953116168803060093026919803213131862380871424789441255687488348210152776765064883651757087320762671788023229766590472983958189402723566388950388129478799991828507272922368
"(9, -19)",36847698912072353840834525421957093948951434231311477043155395526416744505304372750886250296167283505164486051006309659736905700115510232977889025931573869260950192922443993438635964590251926278*x+82393959581838829383144317856303891341692773084998495843832071296779799032103884533939764372862709324114473559583356076505642201429066748799202302759761670308576074824792808284217067000834677374
"(9, -17)",-54998277164431842186444871938159611990896198911134735926512971739604244632004393120903209456249389627414773318593317468162943024300230498549000489267229671865846807727885245016944159643193493155*x-122979886385043977959266020877138039638270161457215805875960686278202558884422422938226525295227864374918616732701865926496256529521877002070104118678540202829788519368306942809629597198287877445
"(9, -15)",14354994118448748038629277573246541935293856319629839591752734544774827992253000036547156661497698593977693000578694535837750514234791476090449229686028136055776984222648149275853738786553016250*x+32098742665461068557335459938049554006182921836402200264336902231944418775615901459483849640482911567016751620532020274219648058966377970370967491845933600125015193701243939460979658907083106250
"(9, -13)",-3492416183752260471211180820417547147949515143145572349998907829621478873547015709756009602679759297102795098566447058449600698221725026017847257175719733257206616251927769865730208519687075810*x-7809279992590450965250278979754833806742974683208128044131793142988837759117524349462751493019753843403299391710847431539907478508831183771159798669242937141687866377461676388068997783313539510
"(9, -11)",-283007155439527567462350356831195879636188487368938565059416984110299139164558670907700302422013410397640010057616807872423651600126268612673101094849262458804243483035056537770464126309077932*x-632823237681633013910014168381894179640160032918212498163538405411113017273251256228755844178842048149397728449967993458289320013754556147712146037146822246325401561721705686900069740104128764
"(9, -9)",(-112574854134409785976931822550458923255926324511956941420603642381498532760798692693839595330598114138440928073333197330766648908859828769488390947846125586603834511815718185064548639938891627*x-251725026401663528378178983407798541960412497527778335884920293988833066961776806256698990314746094126674964663001916437681751386708133443832223288688112576021263776108762814303064549178995221)/2
"(9, -7)",-2287893187058702648618031038580119324956361674457413748873163201309013937133765602428133495722826343263359362527792707603632394456245877344192219141028573805455332531610954778838129851076165*x-5115884691521904745287323658814381148714122619647427181207510608532414555195659641698046603722970461409735562933002575393204856755271899734978226811187869682522202960738118004992764707511285
"(9, -5)",17313268112337892410460028900302947955773791365105218850127890836926965899292918065478711554616207249267873850584007899532456371821544244109364728420127186764952484938530419448326597347500*x+38713644425301302654502803510241993890609816118221516585176906628577454775392598757229690781585226319912937601145343736013264465188687426381554077412930968162065136440272064005752474962500
"(9, -3)",1826810377786517540612271327113959922979120112804848700126996472023403111565631191557651487918154218660518556917067623783857610239647775599414442266833056249006816399461113608025468363580*x+4084872541327773337509467200224188405120116778448538770402711208175962380014166994723279484555174111239888696790775666453487140067732372810554451119062293068020965366450475753417644443180
"(9, -1)",19893143790428691039740881814744209987794670607442642394761152624277428441855717340932433200337315822704892940274397786316492720968437844008226277898654843470665665984166255964147544913*x+43674125707414987672528931320001746590547335046855590766498686647674382529896340040744429738372805227953054206174437697019122525247033364979373996067714154158530139773188132325881127991
"(9, 1)",19893143790428691039740881814744209987794670607442642394761152624277428441855717340932433200337315822704892940274397786316492720968437844008226277898654843470665665984166255964147544913*x-43674125707414987672528931320001746590547335046855590766498686647674382529896340040744429738372805227953054206174437697019122525247033364979373996067714154158530139773188132325881127991
"(9, 3)",1826810377786517540612271327113959922979120112804848700126996472023403111565631191557651487918154218660518556917067623783857610239647775599414442266833056249006816399461113608025468363580*x-4084872541327773337509467200224188405120116778448538770402711208175962380014166994723279484555174111239888696790775666453487140067732372810554451119062293068020965366450475753417644443180
"(9, 5)",17313268112337892410460028900302947955773791365105218850127890836926965899292918065478711554616207249267873850584007899532456371821544244109364728420127186764952484938530419448326597347500*x-38713644425301302654502803510241993890609816118221516585176906628577454775392598757229690781585226319912937601145343736013264465188687426381554077412930968162065136440272064005752474962500
"(9, 7)",-2287893187058702648618031038580119324956361674457413748873163201309013937133765602428133495722826343263359362527792707603632394456245877344192219141028573805455332531610954778838129851076165*x+5115884691521904745287323658814381148714122619647427181207510608532414555195659641698046603722970461409735562933002575393204856755271899734978226811187869682522202960738118004992764707511285
"(9, 9)",(-112574854134409785976931822550458923255926324511956941420603642381498532760798692693839595330598114138440928073333197330766648908859828769488390947846125586603834511815718185064548639938891627*x+251725026401663528378178983407798541960412497527778335884920293988833066961776806256698990314746094126674964663001916437681751386708133443832223288688112576021263776108762814303064549178995221)/2
"(9, 11)",-283007155439527567462350356831195879636188487368938565059416984110299139164558670907700302422013410397640010057616807872423651600126268612673101094849262458804243483035056537770464126309077932*x+632823237681633013910014168381894179640160032918212498163538405411113017273251256228755844178842048149397728449967993458289320013754556147712146037146822246325401561721705686900069740104128764
"(9, 13)",-3492416183752260471211180820417547147949515143145572349998907829621478873547015709756009602679759297102795098566447058449600698221725026017847257175719733257206616251927769865730208519687075810*x+7809279992590450965250278979754833806742974683208128044131793142988837759117524349462751493019753843403299391710847431539907478508831183771159798669242937141687866377461676388068997783313539510
"(9, 15)",14354994118448748038629277573246541935293856319629839591752734544774827992253000036547156661497698593977693000578694535837750514234791476090449229686028136055776984222648149275853738786553016250*x-32098742665461068557335459938049554006182921836402200264336902231944418775615901459483849640482911567016751620532020274219648058966377970370967491845933600125015193701243939460979658907083106250
"(9, 17)",-54998277164431842186444871938159611990896198911134735926512971739604244632004393120903209456249389627414773318593317468162943024300230498549000489267229671865846807727885245016944159643193493155*x+122979886385043977959266020877138039638270161457215805875960686278202558884422422938226525295227864374918616732701865926496256529521877002070104118678540202829788519368306942809629597198287877445
"(9, 19)",36847698912072353840834525421957093948951434231311477043155395526416744505304372750886250296167283505164486051006309659736905700115510232977889025931573869260950192922443993438635964590251926278*x-82393959581838829383144317856303891341692773084998495843832071296779799032103884533939764372862709324114473559583356076505642201429066748799202302759761670308576074824792808284217067000834677374
"(10, -22)",14194443444122557744569422520597426855096023884656317736444006330139939313958711175384327378370142386946879017696324622562618152583576378474977142074174587397472469318942510168478324456317824759800*x+31739740443834276815600229973221565591624966960159142160052985772002045123502057982081115905830981247575397967292776760551873282178552149810099128723106165524034890478503567308578081990021790927480
"(10, -20)",-5358054253082361733111393596851513347555815517914722745116003551585411319346803951664895792518453480946454984048062505634828139751991844027357334849499329562177283240168279853327708574775237436875*x-11980973537024022923432523145311221560285084392259575367283777153949301878461542248357167645170950044509950016855081783231534356150119261826389054327552249655781729575259901691155822867608397946250
"(10, -18)",-3082735913052758838711175748983953315158755407618118820540811082659837706666537474399411687280066963469215471577626056198524706035629249346589315442217247507246311182265500799374962570881434132000*x-6893207058265849996840063179556237779186434978137976529310056385538888822678419567661585105136553735843468883946626494837277715030815963445952759292954408143748094619625020692113152732469217118560
"(10, -16)",-6368618534715327362656337855192009883032363365604311606469865821949926412757106583236663437168989849319768672220074302221128753045283566934280868267522571763859635123882410040889070064635326877070*x-14240663966388576250718912653809684551800065880677092435807109005800910706880562803111954661499620232793917175023409995810494509203429585559429716194048043581389305734598974975162502162911596074384
"(10, -14)",1565562137115769652981486976451690557504341092038738967160925767776716451492363369510057042705209852340318867289424761854172433898459483166298563086758649636954010072991371780253772761803704948000*x+3500703361590707487959093236821731862281882074759914921029842357884419261025486844081040255487627622048095894260592935219298500809404775555906763148047310150937996513581792555442449874178306615200
