numerator,1
"(5, 1)",-866528854365459930709708466136901515528629391021479771451912243422411471347437280*x+1937002392032911355666645846636208501044347931599073948344335766867143529850282848
"(5, 3)",-1597520652550460629225508698832320694245315643527115057408115804361299052905838675425*x+3572164774580864782861298894233238170005304105766071052487892758824676686364083752665
"(5, 5)",(-513227314123867898173993621127190511804293630902911066514452095695842027797816216264625*x+1147611162290606541948029464221429024221052901250153431080171370942376685676341858311375)/2
"(5, 7)",88336289282384925139099166447884497731804091435630141935844473966726050051291889411055050*x-197525947715498808493438020180000019477109011471350131765842766846679442871879887623107810
"(5, 9)",1119923319039968498411888861662057903082937002368753923784951103067138560826242445757883670*x-2504224670960554078012140040465656547788746472005734809221904571715210693915840482125644898
"(5, 11)",(-70159318154694314579404077387095485279147525691214509519979748748477284384692335949275167855*x+156881004648931593375778979250123885548879748184497654698453819035438966790247168878689266623)/2
"(6, -12)",-159808460944098528335009742003554862614310566519734901056623366998716006981050391909786459148970*x-357342582050624528521610702806578421070486803567261818181015471954522845364107840440005208973420
"(6, -10)",-874995621754434842995656783291499726842127518243325246918806247773842197696247722512385662600*x-1956549690257610106311616028710624432814660168477225757983954891112254215832676674545700397000
"(6, -8)",179755246033613279642993848723669670667275935904286539790586469036812780524487849101696445890*x+401944949443358740054740438008435640627059256331864788142067868146127568251658202213188074360
"(6, -6)",5247694399517991101357230882713569885605703946599935434553354080781122560601764310397763400*x+11734201402467167727367408992123103916035753883167107539433020990785384575016268221999318200
"(6, -4)",-29937937240607838179256658203964843012887552499564879271247884782029696773760508054190346*x-66943262776114587755446753042461196617863989776108491802112875139051488348692326210568772
"(6, -2)",-4460039935771888001728494959362695462708080859578644110998807503315931812238358077520*x-9972840793326510262911326714893208257399145155936074894920351620412188461673790607120
"(6, 0)",733477336866668134344525095775802041745894985769890988912828684686643027602690247300*x
"(6, 2)",-4460039935771888001728494959362695462708080859578644110998807503315931812238358077520*x+9972840793326510262911326714893208257399145155936074894920351620412188461673790607120
"(6, 4)",-29937937240607838179256658203964843012887552499564879271247884782029696773760508054190346*x+66943262776114587755446753042461196617863989776108491802112875139051488348692326210568772
"(6, 6)",5247694399517991101357230882713569885605703946599935434553354080781122560601764310397763400*x-11734201402467167727367408992123103916035753883167107539433020990785384575016268221999318200
"(6, 8)",179755246033613279642993848723669670667275935904286539790586469036812780524487849101696445890*x-401944949443358740054740438008435640627059256331864788142067868146127568251658202213188074360
"(6, 10)",-874995621754434842995656783291499726842127518243325246918806247773842197696247722512385662600*x+1956549690257610106311616028710624432814660168477225757983954891112254215832676674545700397000
"(6, 12)",-159808460944098528335009742003554862614310566519734901056623366998716006981050391909786459148970*x+357342582050624528521610702806578421070486803567261818181015471954522845364107840440005208973420
"(7, -15)",255198954650657367981696171605631681600167243306355099389265617258706619303383473435846671211139345*x+570642210385755970611766456145377803967546765139471501646532352612446611462636650691726745246517175
"(7, -13)",-199873122272205062886696240260459939062071847842607991910294842807669458207106526458231792175649130*x-446929888275777745398991658523408509842689207829202467517361568037751347166083203883066029477505410
"(7, -11)",-6070438256430557778381087747080110959472374638765628812026049839750896836993420658586695565555712*x-13573912594594027065738275223030813648669728308468649472164488616670412806118000834461498478904768
"(7, -9)",-69246680797686774491429679933360325774093066394674975358436807811832912759601787021900465473777*x-154840285479856989689925194168908306403386650770730599657966525107246022270244583720308457768257
"(7, -7)",5650081897742848078362091403635222153719587094858759265293846235697546936771864942234212513675*x+12633967201794023884588882976235282069291086692279070105693668504143038864912311602477102209525
"(7, -5)",170891150788646529721802867487218138404222744522038836295810637714005463327314135316332244140*x+382124229916611269165699941491099380196145628132140246561273395060574108658225915855437460700
"(7, -3)",1430050765589183195786790760431815405337826424223478388200346056003649155108783754416931010*x+3197690678571237304078409239374684964673272107051151253677591566079199919966655443403397670
"(7, -1)",-819047865072616206283366885477443837023158274700599552568056115944691525556565853489707*x-1726808593970001450682252421545205492416767427589771216335798015207073092413275873923843
"(7, 1)",-819047865072616206283366885477443837023158274700599552568056115944691525556565853489707*x+1726808593970001450682252421545205492416767427589771216335798015207073092413275873923843
"(7, 3)",1430050765589183195786790760431815405337826424223478388200346056003649155108783754416931010*x-3197690678571237304078409239374684964673272107051151253677591566079199919966655443403397670
"(7, 5)",170891150788646529721802867487218138404222744522038836295810637714005463327314135316332244140*x-382124229916611269165699941491099380196145628132140246561273395060574108658225915855437460700
"(7, 7)",5650081897742848078362091403635222153719587094858759265293846235697546936771864942234212513675*x-12633967201794023884588882976235282069291086692279070105693668504143038864912311602477102209525
"(7, 9)",-69246680797686774491429679933360325774093066394674975358436807811832912759601787021900465473777*x+154840285479856989689925194168908306403386650770730599657966525107246022270244583720308457768257
"(7, 11)",-6070438256430557778381087747080110959472374638765628812026049839750896836993420658586695565555712*x+13573912594594027065738275223030813648669728308468649472164488616670412806118000834461498478904768
"(7, 13)",-199873122272205062886696240260459939062071847842607991910294842807669458207106526458231792175649130*x+446929888275777745398991658523408509842689207829202467517361568037751347166083203883066029477505410
"(7, 15)",255198954650657367981696171605631681600167243306355099389265617258706619303383473435846671211139345*x-570642210385755970611766456145377803967546765139471501646532352612446611462636650691726745246517175
"(8, -16)",46349310247367594228822214756527437211255814024333961896858415554405016226685218063029015198335862656*x+103640208423341533699905816880241798209085938505146987095798837860094165934553803847478789262561526016
"(8, -14)",-38243028821526791942854399517750413309267733666098987104211102480905532323333953878621054017701895328*x-85514012110417579475436490742480444954590949338523298833848565457774814241393653681834968864398424032
"(8, -12)",-1102350440434274074378920392622268275540594134477432332452526578453119337138484063807744132022108160*x-2464930519837869622921184775329472824154624738108864912478897893583023178523136540674169926000015520
"(8, -10)",-304321110281802767768428250663901938973779836727892231119183351856580745012487383936492413969207440*x-680482689578321170155595045046961173754503949572061667611810556590817953717720867370061344195236600
"(8, -8)",-15544299544804951365691929462915829096864404652693596328574795833204561143354155461789936266613760*x-34758110444802909208682581189317281730909955108037447466906037473555742992270768721712855116180480
"(8, -6)",295013940359439709765573813961508336313456273280464520629314369736161931209769882522857557054832*x+659671224953781910864071223400584580696137081367946184142461026249829798051104317179648524971832
"(8, -4)",10174125594734884351646676992000508624887905504779516845946236934886309391099894268104109414400*x+22750036453265445936592380571306590948191230706528078717867409389342430531549686143073133349600
"(8, -2)",-33303217270522678853907458419220654462644808030138136057586914819724363616421582013325039680*x-74473071592245945439893347544562203611167829302884579051263098982285313573753266989745098160
"(8, 0)",-98464190862381948007782554211817400385862551279624715107758029419323342235737536727627520*x
"(8, 2)",-33303217270522678853907458419220654462644808030138136057586914819724363616421582013325039680*x+74473071592245945439893347544562203611167829302884579051263098982285313573753266989745098160
"(8, 4)",10174125594734884351646676992000508624887905504779516845946236934886309391099894268104109414400*x-22750036453265445936592380571306590948191230706528078717867409389342430531549686143073133349600
"(8, 6)",295013940359439709765573813961508336313456273280464520629314369736161931209769882522857557054832*x-659671224953781910864071223400584580696137081367946184142461026249829798051104317179648524971832
"(8, 8)",-15544299544804951365691929462915829096864404652693596328574795833204561143354155461789936266613760*x+34758110444802909208682581189317281730909955108037447466906037473555742992270768721712855116180480
"(8, 10)",-304321110281802767768428250663901938973779836727892231119183351856580745012487383936492413969207440*x+680482689578321170155595045046961173754503949572061667611810556590817953717720867370061344195236600
"(8, 12)",-1102350440434274074378920392622268275540594134477432332452526578453119337138484063807744132022108160*x+2464930519837869622921184775329472824154624738108864912478897893583023178523136540674169926000015520
"(8, 14)",-38243028821526791942854399517750413309267733666098987104211102480905532323333953878621054017701895328*x+85514012110417579475436490742480444954590949338523298833848565457774814241393653681834968864398424032
"(8, 16)",46349310247367594228822214756527437211255814024333961896858415554405016226685218063029015198335862656*x-103640208423341533699905816880241798209085938505146987095798837860094165934553803847478789262561526016
"(9, -19)",44492069810686737009100648376719235284804711105713667727767803417724729883358231246637137762978761655246*x+99487292556361743067969602680016027724968933580204628248103093803269389031600085544281776641341803035478
"(9, -17)",-70515512208600272571440757854417209619203554142268835243950979867211024944029586560151274705325354544165*x-157677478766646539929343833037729138059194599313392110347021306086722370721103946143317879080431080929235
"(9, -15)",16188063052533083145369794536740558219661486679980760901891127942095827400530819144911980728330746906950*x+36197609409516723072917904190700389741223744268311095271677204025805193647471433189606501257327047997750
"(9, -13)",439831010876437134798431775870473253672736961841800704608633190101011318256731783857627443971627289270*x+983492038932162788373680121349178537377277807846448638883281644672818654847264330089419861941866460770
"(9, -11)",-59008677673359466322949435850247524462601529045589901478044859881580243560016027447981654674755271484*x-131947414540005897754432315687361584808190865675831100766538836404446949361471785929026558330129227628
"(9, -9)",(184588062143711499736436820175330109194500658908250487859248138611241270018400839430689108164546311*x+412751454788294468008151895508369944287011514714994273694568815555327460536744706537051322566930553)/2
"(9, -7)",-85710468195600472400540328644223221228335974921056212936727849269529693199292628313787440630457695*x-191654433268697678951211027101082817494578898710184590378816477831756529793572415065429020297007855
"(9, -5)",-9410951341748588455275240853208035341828713239551741844946926072677031721750113521795366514676100*x-21043526933541537512478915712690644553614825606267185958039848023615966929088643170204373014411500
"(9, -3)",207376945752047046066849874631564512151658106064441244432328008866406594872042421312143041390140*x+463708943715034959317616364889900304061937262934998273570255658835421813524831029191884321147340
"(9, -1)",3419747145471628690274808158210668143512635172826930180193830375188886048286878410378295837951*x+7565944114391912313954383959249199012337420439704507492925096468850591757724121691662020585497
"(9, 1)",3419747145471628690274808158210668143512635172826930180193830375188886048286878410378295837951*x-7565944114391912313954383959249199012337420439704507492925096468850591757724121691662020585497
"(9, 3)",207376945752047046066849874631564512151658106064441244432328008866406594872042421312143041390140*x-463708943715034959317616364889900304061937262934998273570255658835421813524831029191884321147340
"(9, 5)",-9410951341748588455275240853208035341828713239551741844946926072677031721750113521795366514676100*x+21043526933541537512478915712690644553614825606267185958039848023615966929088643170204373014411500
"(9, 7)",-85710468195600472400540328644223221228335974921056212936727849269529693199292628313787440630457695*x+191654433268697678951211027101082817494578898710184590378816477831756529793572415065429020297007855
"(9, 9)",(184588062143711499736436820175330109194500658908250487859248138611241270018400839430689108164546311*x-412751454788294468008151895508369944287011514714994273694568815555327460536744706537051322566930553)/2
"(9, 11)",-59008677673359466322949435850247524462601529045589901478044859881580243560016027447981654674755271484*x+131947414540005897754432315687361584808190865675831100766538836404446949361471785929026558330129227628
"(9, 13)",439831010876437134798431775870473253672736961841800704608633190101011318256731783857627443971627289270*x-983492038932162788373680121349178537377277807846448638883281644672818654847264330089419861941866460770
"(9, 15)",16188063052533083145369794536740558219661486679980760901891127942095827400530819144911980728330746906950*x-36197609409516723072917904190700389741223744268311095271677204025805193647471433189606501257327047997750
"(9, 17)",-70515512208600272571440757854417209619203554142268835243950979867211024944029586560151274705325354544165*x+157677478766646539929343833037729138059194599313392110347021306086722370721103946143317879080431080929235
"(9, 19)",44492069810686737009100648376719235284804711105713667727767803417724729883358231246637137762978761655246*x-99487292556361743067969602680016027724968933580204628248103093803269389031600085544281776641341803035478
"(10, -22)",16799414924098657378852807851302726866037362253118912930156836018616602871727447596257866651921100428315900*x+37564633752509067838314529915249609079552994287564535203320982466525828401243104045949321299051335205537340
"(10, -20)",-11327079520699133952105578385373781331589406530692834707574270168993468953970065960047652939968354245444625*x-25328119794828999716789524099479173826137385746863564784853192077534114526031773895866380157592090639762750
"(10, -18)",-196867714361793903483830488759007859290586089048527748482961331472232991059313388905394378185220601257200*x-440209591887982795047670987187269096930205946733244930673694454967449066721037126664139806159196229513680
"(10, -16)",-1032792484318095656726796278030750808295622544122763434575068999469143089404205574900044293313044269321410*x-2309394201586147421820591080528280649028289060655968874573533187247991694460895247662805390425794445205648
"(10, -14)",-116642991390147945629799169635084125289861762009138771470933124029422735536376658236966343022536911162000*x-260821657847293499770270920023472544216021302511569271497501554467892607175275548341039302540277568184400
"(10, -12)",12648104207600874692869086452123705701053240543854942602884618654547206814259428611349872097739626179450*x+28282020794696668059982716405858419214938292196269950990467588848024203028019638023050016713622242715220
"(10, -10)",-111963304534070668599604218898761049549666718311174953307353072783775760565064862610116943317280597500*x-250357559923692433481261823664696798584435959008116331992773914398140291899351489109078158862715242500
"(10, -8)",7608468874323163625193109088942656982291554579893874073100302561531056281356296374889870886168157550*x+17013053607677937534797588325651197953737699392732930437383295535376049525999819422492175212430793320
"(10, -6)",2420714342008773801162850079511513012318991147585231854600837520084806207019270375710823244991477000*x+5412881822862940519305462629866068763993147168772936696450767135322095972328203235840875905739494600
"(10, -4)",-8431953415907502675379828947510097033024614205263947133669756031048548833254974041639665937515915*x-18854419542547289970981567916303034484336002285423491350099812667793508769306470539899100395187778
"(10, -2)",650055696657858449381654145595663959995543296981594063751473541914673130430914324058835440284800*x+1452164823294603870438043818192855424334261863409128644861701755839187850028965252200026215415680
"(10, 0)",99023111027197633299168370316287411456222025462157968365864075267002800236432571935271762377500*x
"(10, 2)",650055696657858449381654145595663959995543296981594063751473541914673130430914324058835440284800*x-1452164823294603870438043818192855424334261863409128644861701755839187850028965252200026215415680
"(10, 4)",-8431953415907502675379828947510097033024614205263947133669756031048548833254974041639665937515915*x+18854419542547289970981567916303034484336002285423491350099812667793508769306470539899100395187778
"(10, 6)",2420714342008773801162850079511513012318991147585231854600837520084806207019270375710823244991477000*x-5412881822862940519305462629866068763993147168772936696450767135322095972328203235840875905739494600
"(10, 8)",7608468874323163625193109088942656982291554579893874073100302561531056281356296374889870886168157550*x-17013053607677937534797588325651197953737699392732930437383295535376049525999819422492175212430793320
"(10, 10)",-111963304534070668599604218898761049549666718311174953307353072783775760565064862610116943317280597500*x+250357559923692433481261823664696798584435959008116331992773914398140291899351489109078158862715242500
"(10, 12)",12648104207600874692869086452123705701053240543854942602884618654547206814259428611349872097739626179450*x-28282020794696668059982716405858419214938292196269950990467588848024203028019638023050016713622242715220
"(10, 14)",-116642991390147945629799169635084125289861762009138771470933124029422735536376658236966343022536911162000*x+260821657847293499770270920023472544216021302511569271497501554467892607175275548341039302540277568184400
"(10, 16)",-1032792484318095656726796278030750808295622544122763434575068999469143089404205574900044293313044269321410*x+2309394201586147421820591080528280649028289060655968874573533187247991694460895247662805390425794445205648
"(10, 18)",-196867714361793903483830488759007859290586089048527748482961331472232991059313388905394378185220601257200*x+440209591887982795047670987187269096930205946733244930673694454967449066721037126664139806159196229513680
"(10, 20)",-11327079520699133952105578385373781331589406530692834707574270168993468953970065960047652939968354245444625*x+25328119794828999716789524099479173826137385746863564784853192077534114526031773895866380157592090639762750
"(10, 22)",16799414924098657378852807851302726866037362253118912930156836018616602871727447596257866651921100428315900*x-37564633752509067838314529915249609079552994287564535203320982466525828401243104045949321299051335205537340
"(11, -23)",3899216373443299679918459570924027278378751326636008653210087387693926288250861195831614510286584423383915710*x+8718912869999423806996923306674578901593098892982825197158063135669738004207443145714961760735386506701299290
"(11, -21)",-1321478364373268103956247722021781403009836418153739697913284849498766550115784690960553548796248096562614701*x-2954915453533863752633479586994508892812677718245979851559794837019535774889677558194927619740419310666960653
"(11, -19)",-35120467654511009379281715478415830441434933944583953784401328548105206690253998963349114687719512955592191*x-78531753077069215533754752246989620244675918895712249230451186357040456384895483837214081194197827622004697
"(11, -17)",47513911388055772932392672650971038355116255703286859920242573549345988634168559829269582621239737996439240*x+106244335740594097491955415527629148861657653331074187398749524503625012639942598172266162888959580405472040
"(11, -15)",4430104135101683685776114741752794764678761944841003781504075564872051622455854843363622597183574630444100*x+9906013993490276929290795946687883741121125484832373457427705206395601803334623770407102921664956392275500
"(11, -13)",-389419700229772668382541896926770515000676964039805893340586775434062731523223748089618241152654334369895*x-870768921491362159513632591935520845969668540306183375163173799352294897374640392455381197394821360310255
"(11, -11)",75134958409194843507309870731649131200910532042199792083361601885028274937336069698165993813827920320728*x+168006874489579129965656996338007832144294373328437354534500983133465189257598609573871472042031951835944
"(11, -9)",-3906641780759248242007831597200860817928562479524894330576435232199374611355275568735697704744330346106*x-8735516585518512618578938395926843236394322981897887423007192034460625948388415125988592185457333748722
"(11, -7)",-594877917407303114038234313570948559508489411284567350130894055092634497946854972496338286554338365630*x-1330187461637291631408654435399993259744704878525859957321521994608341619903487009738114252428872438330
"(11, -5)",42626892316107895027613559778626460800955016805508610188079064537261486822499776974900265053454786150*x+95316628090260928164846291983304867448888168503173021546949345722171171629362802708098459283704447750
"(11, -3)",491339933745030602898588807472360104146842033210590961115047197012654342463246149109538801022146325*x+1098559429912247958025886618932154726648282215046197494416359502779688490991928784466014614051376675
"(11, -1)",-42712452310429055589172939758345189322895561763577953612383540866254851399411817082982335207519996*x-98840842409893814771203591458785570124020959664556302835541519877155689605651589172717697589982828
"(11, 1)",-42712452310429055589172939758345189322895561763577953612383540866254851399411817082982335207519996*x+98840842409893814771203591458785570124020959664556302835541519877155689605651589172717697589982828
"(11, 3)",491339933745030602898588807472360104146842033210590961115047197012654342463246149109538801022146325*x-1098559429912247958025886618932154726648282215046197494416359502779688490991928784466014614051376675
"(11, 5)",42626892316107895027613559778626460800955016805508610188079064537261486822499776974900265053454786150*x-95316628090260928164846291983304867448888168503173021546949345722171171629362802708098459283704447750
"(11, 7)",-594877917407303114038234313570948559508489411284567350130894055092634497946854972496338286554338365630*x+1330187461637291631408654435399993259744704878525859957321521994608341619903487009738114252428872438330
"(11, 9)",-3906641780759248242007831597200860817928562479524894330576435232199374611355275568735697704744330346106*x+8735516585518512618578938395926843236394322981897887423007192034460625948388415125988592185457333748722
"(11, 11)",75134958409194843507309870731649131200910532042199792083361601885028274937336069698165993813827920320728*x-168006874489579129965656996338007832144294373328437354534500983133465189257598609573871472042031951835944
"(11, 13)",-389419700229772668382541896926770515000676964039805893340586775434062731523223748089618241152654334369895*x+870768921491362159513632591935520845969668540306183375163173799352294897374640392455381197394821360310255
"(11, 15)",4430104135101683685776114741752794764678761944841003781504075564872051622455854843363622597183574630444100*x-9906013993490276929290795946687883741121125484832373457427705206395601803334623770407102921664956392275500
"(11, 17)",47513911388055772932392672650971038355116255703286859920242573549345988634168559829269582621239737996439240*x-106244335740594097491955415527629148861657653331074187398749524503625012639942598172266162888959580405472040
"(11, 19)",-35120467654511009379281715478415830441434933944583953784401328548105206690253998963349114687719512955592191*x+78531753077069215533754752246989620244675918895712249230451186357040456384895483837214081194197827622004697
"(11, 21)",-1321478364373268103956247722021781403009836418153739697913284849498766550115784690960553548796248096562614701*x+2954915453533863752633479586994508892812677718245979851559794837019535774889677558194927619740419310666960653
"(11, 23)",3899216373443299679918459570924027278378751326636008653210087387693926288250861195831614510286584423383915710*x-8718912869999423806996923306674578901593098892982825197158063135669738004207443145714961760735386506701299290
"(12, -26)",49434081712920609506839268003508281995628705676498174371257384111174342959198945633371392155727064935705035888*x+110537967115369726753131924941160918663244526479999581299096313459265091820848146637589223701883841072906515932
"(12, -24)",231636353435864179591613264845329597817061163280677025236751788186402613991744429582136805731864957229842502800*x+517954632342759278067221969651330279120716781089725246881761906945860249337639145038415094003198240622324120800
"(12, -22)",63123291305143731513102718948246767645991922885586522478078707910982234139709722773143484623202600885235110160*x+141147970321822804016480363246763676071550357654609611573704156007550982675953863756575635183493384407747082580
"(12, -20)",-2173133987896668767495082389720107911635338722208984829347436009940968211015461656986903255773812467522007680*x-4859275321152156592039145205821138009594441163228654574838978269397106339332918999769720157023366154526889600
"(12, -18)",39014959102713337162794368248206750061365518364728564528400350514687878295460212632244842338643014661037120*x+87240100693041221605889948182936108099192114955693711319503715292380218865829221584960004957486842062643640
"(12, -16)",-223533766380105066219273455921676789725173503442934851144859876575706299077185356505929442637746360259843600*x-499836696892472021704693698006697047621455523851406539388584938746318910342600197559837418745061396543166400
"(12, -14)",35221057425663177173822749271692049363933414636649662514928108935735567272615311951431686686394034709520208*x+78756678643206610064445079326289120575904840235431211173639779705799357883925914116420071470690495353955868
"(12, -12)",973456793479864547675587785984220683504678563701671795940508845857606137488301801724147030662303399276160*x+2176715563379951184537094333628367621566766809384399361912939192050262513633188921958810107122331646775680
"(12, -10)",-732764709104593174281023775914532384146900576076459573953840005149303100901082507818175825281071152394560*x-1638511701070729583654825054318606498950446142840994718744659372558891076879425206959300288386262963105600
"(12, -8)",76357792439163650718718306259244667650073202571406564530503787108232090561794434302777739190579804105360*x+170741214505785453105453213143182255768356548100072129989510450294770473174158116712225703834314985743520
"(12, -6)",-2391805796532979713492167821704709430774832943535346284999602680229606622222433536594632390099752340800*x-5348240369744537892123206920129259153875787134198707426915758929924323705495070761987202470660891532200
"(12, -4)",-92979325309115794213091193825933105706358038687149956525395193336331089120476005778441823808450799872*x-207908838255614334140856963405620669431028441471739661966954468382412342757275547184012556021250098432
"(12, -2)",17315284974472407399953414698700567994200304216195155014760429532335948350729493811722242446834868080*x+38732363011667518109152612879751024654290925261358017201424268818226280880307144051660357075701049140
"(12, 0)",-1290401713412764115104379854216718598626470943958641734654407345266753858764707054361658122407636000*x
"(12, 2)",17315284974472407399953414698700567994200304216195155014760429532335948350729493811722242446834868080*x-38732363011667518109152612879751024654290925261358017201424268818226280880307144051660357075701049140
"(12, 4)",-92979325309115794213091193825933105706358038687149956525395193336331089120476005778441823808450799872*x+207908838255614334140856963405620669431028441471739661966954468382412342757275547184012556021250098432
"(12, 6)",-2391805796532979713492167821704709430774832943535346284999602680229606622222433536594632390099752340800*x+5348240369744537892123206920129259153875787134198707426915758929924323705495070761987202470660891532200
"(12, 8)",76357792439163650718718306259244667650073202571406564530503787108232090561794434302777739190579804105360*x-170741214505785453105453213143182255768356548100072129989510450294770473174158116712225703834314985743520
"(12, 10)",-732764709104593174281023775914532384146900576076459573953840005149303100901082507818175825281071152394560*x+1638511701070729583654825054318606498950446142840994718744659372558891076879425206959300288386262963105600
"(12, 12)",973456793479864547675587785984220683504678563701671795940508845857606137488301801724147030662303399276160*x-2176715563379951184537094333628367621566766809384399361912939192050262513633188921958810107122331646775680
"(12, 14)",35221057425663177173822749271692049363933414636649662514928108935735567272615311951431686686394034709520208*x-78756678643206610064445079326289120575904840235431211173639779705799357883925914116420071470690495353955868
"(12, 16)",-223533766380105066219273455921676789725173503442934851144859876575706299077185356505929442637746360259843600*x+499836696892472021704693698006697047621455523851406539388584938746318910342600197559837418745061396543166400
"(12, 18)",39014959102713337162794368248206750061365518364728564528400350514687878295460212632244842338643014661037120*x-87240100693041221605889948182936108099192114955693711319503715292380218865829221584960004957486842062643640
"(12, 20)",-2173133987896668767495082389720107911635338722208984829347436009940968211015461656986903255773812467522007680*x+4859275321152156592039145205821138009594441163228654574838978269397106339332918999769720157023366154526889600
"(12, 22)",63123291305143731513102718948246767645991922885586522478078707910982234139709722773143484623202600885235110160*x-141147970321822804016480363246763676071550357654609611573704156007550982675953863756575635183493384407747082580
"(12, 24)",231636353435864179591613264845329597817061163280677025236751788186402613991744429582136805731864957229842502800*x-517954632342759278067221969651330279120716781089725246881761906945860249337639145038415094003198240622324120800
"(12, 26)",49434081712920609506839268003508281995628705676498174371257384111174342959198945633371392155727064935705035888*x-110537967115369726753131924941160918663244526479999581299096313459265091820848146637589223701883841072906515932
"(13, -29)",(-3096874051658331201308918074300431536914816853589315441007606813104975138042468915539115891891211847821496432903*x-6924820897263223886602577154744931861948489355048844917395348702475529833213759841863874712907961026819599485257)/2
"(13, -27)",7934503523302970854036283127964625625091277366948613540151555002044467927127025551834232819052724431021632022695*x+17742089245817029502743984533773860792810020151956665640985940180355762077024780140958029865656619202530383420815
"(13, -25)",7543237084609574744531890773361722535575305810433110093099171811451323483745358957751189974304582627185422829460*x+16867190891584341806295156445854299815692476504008681078296115307254983828824954055576786944884711833801435193500
"(13, -23)",-1470071341315425107375512377363610660896381355062008880644262041111852070402292434713451778549284142949204633480*x-3287179450955585648120032779538624845323417521657881977439052939039248091742484350092889838187965519937256804840
"(13, -21)",797931185872576806518104879645505741736987542035237722921947399676873072444788460821494282338469631171112684747*x+1784228372978101584670726279687669103297517030921491083644150667967577349533265399976495364482854841588915753757
"(13, -19)",(-29186655600038516536850146154498878219411224983635286034448812454595014264844265032283242156429688963745920419*x-65263345957561036536177910981950243219206392988074141762010556637577250899856663533962750335820665383435944771)/2
"(13, -17)",10426994787680015693649530748802496168663615288251098840623503367200572619689659001203606691802253073265405510*x+23315469146288501774821789328665829244679273207599814889686206253100067384005683516188024023919333292502587570
