numerator,1
"(4, 4)",7188221366122869860070740588766401506561943261745658551207326567030760438472260740693006812488332086912613978838958450243611834595776*x-16073351611967140915010858930833637763462036753129341603865123040081106168397892101041295459334741821597251915977055031449786714269248
"(4, 6)",-1915524271890781942826514113312833603526407680224499753473660054305315515782610019695920423367714160047161027201210857268933055921771168*x+4283242484498578038156910421598295313933143242284398722808112125021915552434648836608273157326644209881806482305208176646462634295707996
"(4, 8)",829438866254218597257233123772438197372520697478110194454768661235719967623156435007987623852721318574329033933280897235494518626354956120*x-1854681688124789145639924135025514440643732669345401760810927426201539683369404567148245166752776946787852438643899764084009739451816778320
"(5, -11)",(-156764469904347296353473112214050512287129630354716308919474269571485528545959451930984163979779004128611513415770794560403949124061362649141735*x-350536011162840509283768876552765679080658610597076666569032455713953434358136916081509279785086281153422911332990239320551695086638170839849911)/2
"(5, -9)",3450164703288386064448671562453581305862194653379126849369473019503824977222302900991542306478346770751803380941330144618062248565212183925190*x+7714802810123223444344881861846110718468192592051954046484874110968362715855221472071250708602536707495952054095236578061069769841620669641586
"(5, -7)",126351355913509508615200735508757956424764656381451021735955557884495567809108719241252352258049226708257219034602304593897183706991945549850*x+282530220871877299712356347550864540663438027442884175244807862075682091122030727286062185952701602580788609931220933756075452873003287619570
"(5, -5)",(-253630423279097867806749200825506794241024518690712787846226546870093945387268171394537917054669639290640771705085860554290110391483853625*x-567134867614107947876744902016280574535565434670107368600858806136463725709712360735007169764546801631032631705019814425182517127107458375)/2
"(5, -3)",-3517687212747573545658449205537392382934125440356888901923098535282623220243763225065315980716084160719745692273724875126023301998101225*x-7865787731321206210976734284260170701545646108674201670248636004943951700512685750551548283012191895079349949316969033096877264480281505
"(5, -1)",-1044711546370877487238988868902810694450423299456342206573186522286687529705208022223174326570246272219279392170234490963249100948960*x-2334251274678093233722758564181033595157661668414511860781335377754519633930438648701703994605281251496941049693904597209443239984736
"(5, 1)",-1044711546370877487238988868902810694450423299456342206573186522286687529705208022223174326570246272219279392170234490963249100948960*x+2334251274678093233722758564181033595157661668414511860781335377754519633930438648701703994605281251496941049693904597209443239984736
"(5, 3)",-3517687212747573545658449205537392382934125440356888901923098535282623220243763225065315980716084160719745692273724875126023301998101225*x+7865787731321206210976734284260170701545646108674201670248636004943951700512685750551548283012191895079349949316969033096877264480281505
"(5, 5)",(-253630423279097867806749200825506794241024518690712787846226546870093945387268171394537917054669639290640771705085860554290110391483853625*x+567134867614107947876744902016280574535565434670107368600858806136463725709712360735007169764546801631032631705019814425182517127107458375)/2
"(5, 7)",126351355913509508615200735508757956424764656381451021735955557884495567809108719241252352258049226708257219034602304593897183706991945549850*x-282530220871877299712356347550864540663438027442884175244807862075682091122030727286062185952701602580788609931220933756075452873003287619570
"(5, 9)",3450164703288386064448671562453581305862194653379126849369473019503824977222302900991542306478346770751803380941330144618062248565212183925190*x-7714802810123223444344881861846110718468192592051954046484874110968362715855221472071250708602536707495952054095236578061069769841620669641586
"(5, 11)",(-156764469904347296353473112214050512287129630354716308919474269571485528545959451930984163979779004128611513415770794560403949124061362649141735*x+350536011162840509283768876552765679080658610597076666569032455713953434358136916081509279785086281153422911332990239320551695086638170839849911)/2
"(6, -12)",-291819418043911345173088139426020389395434923440569595852393728455240881202853216877535234756715665989980176980498116730971162875478505520379524090*x-652528055900614477119004098512097337488048882548150163221096966944013333133403049154553401486002055270277003747913411961900253622353136592209185740
"(6, -10)",-3445804126912803288640456983664536430638302121636863562108994220293853399291486863418284430036296870013072428865849850968923978590199023390016200*x-7705052264926340703504441418293980180029075574678190031516340973717670828154300659258619909948772458340086002712827980058474346104340426487189000
"(6, -8)",354012177677176633245030208593324445252246903285755182665246519304182498424342197493488538420825664239486169038388647599697845229963697386469330*x+791595294148900552178312201373115920626484105792789423082467512063800959677053758905427866578701725045690884808688027131088730543519784922244920
"(6, -6)",10975038917066051803609272944701645641818309638512656646809484894225192512155827930853863842052494376402258745700162012383984939311893534353800*x+24540933074265368599201152516141536944334623005734470425409903353104232382009247337121671993214433082835328897815035570962721289597743559457400
"(6, -4)",-52764533445376069162021588246829580820492656243113130802886512414221421923130816609679590115686959434624612426070730869145098433284093234522*x-117985083584892873244677251414451246283717559150199096715207543124985069548943330801338831449489331450002790679268411224248110586602011413604
"(6, -2)",16883212645365363040744008700303498230637080518893546740546698699375743327910717565380401495546337244180146485295021002789454251930336560*x+37752478034598150183776551911509487898964116812842654009593263461333457408733014196606496557765406017047496182335778363948205922344245360
"(6, 0)",1631475418568383694237367725704230287829735848831556971711566281120492233414529454460402984030832070904200131789173587548795842359400100*x
"(6, 2)",16883212645365363040744008700303498230637080518893546740546698699375743327910717565380401495546337244180146485295021002789454251930336560*x-37752478034598150183776551911509487898964116812842654009593263461333457408733014196606496557765406017047496182335778363948205922344245360
"(6, 4)",-52764533445376069162021588246829580820492656243113130802886512414221421923130816609679590115686959434624612426070730869145098433284093234522*x+117985083584892873244677251414451246283717559150199096715207543124985069548943330801338831449489331450002790679268411224248110586602011413604
"(6, 6)",10975038917066051803609272944701645641818309638512656646809484894225192512155827930853863842052494376402258745700162012383984939311893534353800*x-24540933074265368599201152516141536944334623005734470425409903353104232382009247337121671993214433082835328897815035570962721289597743559457400
"(6, 8)",354012177677176633245030208593324445252246903285755182665246519304182498424342197493488538420825664239486169038388647599697845229963697386469330*x-791595294148900552178312201373115920626484105792789423082467512063800959677053758905427866578701725045690884808688027131088730543519784922244920
"(6, 10)",-3445804126912803288640456983664536430638302121636863562108994220293853399291486863418284430036296870013072428865849850968923978590199023390016200*x+7705052264926340703504441418293980180029075574678190031516340973717670828154300659258619909948772458340086002712827980058474346104340426487189000
"(6, 12)",-291819418043911345173088139426020389395434923440569595852393728455240881202853216877535234756715665989980176980498116730971162875478505520379524090*x+652528055900614477119004098512097337488048882548150163221096966944013333133403049154553401486002055270277003747913411961900253622353136592209185740
"(7, -15)",457627017590578221855956280386230910932085736240801059964426237361334050898845659336945599392992052671226865993751964960341259376692571869778727098265*x+1023285119673024926995936012947382252763576324436838200695664890902884391420586754058221164342202847726227290676224903326240965558818427647969840772975
"(7, -13)",-296952767422176017700657006432867402114621695369249532891845654143529912931883850403666550251305274546049125917588388069714566024784462319908252391610*x-664006574062670566315617612776356949969413628123222495692988987985324294371767681327083001688837519812432424006279037350231476194175922831768971706770
"(7, -11)",-17714526155340574616593318356721507483109687283823828327858041659474039305707528334339680643987044017264785053529992324634188242968181448780066781184*x-39610884672539524078153404230540569326070472256251745242183789324764092397036176312301928345236218757885569693575402551219888794081055210454837130176
"(7, -9)",-288246324344786710873251870610964796828997008478489312191259591520169404081552561256796178560884505251397531804054725465123492583690674217686752889*x-644538375499395614014177363825293575326625572806207687025531749698355257896389292094057927777130223610003784804452977146660338272688030123381202249
"(7, -7)",18242066824241148573354053855327429261224328971755992830236197698439309856318401169166270556089116735134295834475348873275349437499338439080021475*x+40790501469096916688691369746657251089155485030497002351054139601162895839057322085288816901467645440170658407054692338441704810632833397159808925
"(7, -5)",353724512428746753820500042115739041942468131084813629054135064234492344234972614393299069567029282516419426823221232575919275517659148870343180*x+790952055098720925380287655892252598455106515795172923711275003573279476811399335799493763859601912915159149667768737656923253782494806832595900
"(7, -3)",3316184973121702261796072185271804196862384434007710049743407064011181000238763459057769730889552325037795089600410745884798173431826354229970*x+7415214997644680747120453696982766900873081855847148757288074354953265389418488600342622704737480164179852548923040476387662081317147494747990
"(7, -1)",-6091678068555749566526715232833895810394505711910716850155493827156371682512088929575534661173028301876169071669533358297830407143107904899*x-13446210049387959923235492817046460262061469550684049630309855802349874324108122203306739490586339106174544100224910093281534077601066247451
"(7, 1)",-6091678068555749566526715232833895810394505711910716850155493827156371682512088929575534661173028301876169071669533358297830407143107904899*x+13446210049387959923235492817046460262061469550684049630309855802349874324108122203306739490586339106174544100224910093281534077601066247451
"(7, 3)",3316184973121702261796072185271804196862384434007710049743407064011181000238763459057769730889552325037795089600410745884798173431826354229970*x-7415214997644680747120453696982766900873081855847148757288074354953265389418488600342622704737480164179852548923040476387662081317147494747990
"(7, 5)",353724512428746753820500042115739041942468131084813629054135064234492344234972614393299069567029282516419426823221232575919275517659148870343180*x-790952055098720925380287655892252598455106515795172923711275003573279476811399335799493763859601912915159149667768737656923253782494806832595900
"(7, 7)",18242066824241148573354053855327429261224328971755992830236197698439309856318401169166270556089116735134295834475348873275349437499338439080021475*x-40790501469096916688691369746657251089155485030497002351054139601162895839057322085288816901467645440170658407054692338441704810632833397159808925
"(7, 9)",-288246324344786710873251870610964796828997008478489312191259591520169404081552561256796178560884505251397531804054725465123492583690674217686752889*x+644538375499395614014177363825293575326625572806207687025531749698355257896389292094057927777130223610003784804452977146660338272688030123381202249
"(7, 11)",-17714526155340574616593318356721507483109687283823828327858041659474039305707528334339680643987044017264785053529992324634188242968181448780066781184*x+39610884672539524078153404230540569326070472256251745242183789324764092397036176312301928345236218757885569693575402551219888794081055210454837130176
"(7, 13)",-296952767422176017700657006432867402114621695369249532891845654143529912931883850403666550251305274546049125917588388069714566024784462319908252391610*x+664006574062670566315617612776356949969413628123222495692988987985324294371767681327083001688837519812432424006279037350231476194175922831768971706770
"(7, 15)",457627017590578221855956280386230910932085736240801059964426237361334050898845659336945599392992052671226865993751964960341259376692571869778727098265*x-1023285119673024926995936012947382252763576324436838200695664890902884391420586754058221164342202847726227290676224903326240965558818427647969840772975
"(8, -16)",317292368452592299927763816208670039360443819820919817575857096491054258882937994477549641444829985154076665468173060776771489466315532591698294423864192*x+709487304601906141007120861096541568641997629247163232706347991101375420441983822262202401012047294314372383877768718223963730366853994206802057303443712
"(8, -14)",-46096474786377842994627106609325080475316411309932519797244721352066278175875233609796550967994929494679133548789310403041332151842524367896252588360096*x-103074851145445953681636366940618268280342547268904571344771921467679770853652856424208545614583413654137156262567610864820233595278061634279788945651424
"(8, -12)",-4608179258477693195009832416854726599424874550995903584716188426739448438136746017360176192330279497784544594128003973470753623944532390493626417643520*x-10304202074460696034785919785543293582396098269563482355426699473611301350522329243552113625763268519198742350505615783894279013692768894849364142849440
"(8, -10)",-729879270984789083936068966972948659605425898852267475700095814753810219359196570896513611339357381635851482772077275858619184458721173177239787435280*x-1632059665289978263949445704073814948357050544551999573051647854089693269249371747296212898465643762633445155722935304544556893879690174145655637654200
"(8, -8)",-30181429153191217827251887846172820718350347063451281547319781443490877010028984214076725750637151260807454657628909749941765786998437147797794206720*x-67487727244629476851760033528394313460617243093563528198504949560764236928410950558731299769191620740124199076242564737098475106440821907737021762560
"(8, -6)",655858384304800335143052678077417837898029939219855863395239452812120013082892163132898728700721316506173296221019775080588336769035094505722487024*x+1466543930918731676500108299321904688730737199704142905983303302833796109066131422777257611163654918511045075747576091998488386971957257332369996024
"(8, -4)",22435262159521140655764982883277764132310929483090994256457279869975504158930849587644493002309687015377987709761676698467062248272081845619660800*x+50166771308950971886334204131063140073141533796629810535285294511126212860177549941091680557693798198810976617340112620181188582176137727488287200
"(8, -2)",-45158867631011709081097037908043494767496052336333491148634549063784049188927986997831736444596512344010820200448200247071143057559184389904960*x-100988337242965224174626195697889270559433394259448050735835386823952836696461395837976781029271429444814617146885926381308072244078842510793520
"(8, 0)",-276403414399897868838969227333526379282246988375759920236496212598957029334143371964259874971808996606954692012875981438843974527736648298240*x
"(8, 2)",-45158867631011709081097037908043494767496052336333491148634549063784049188927986997831736444596512344010820200448200247071143057559184389904960*x+100988337242965224174626195697889270559433394259448050735835386823952836696461395837976781029271429444814617146885926381308072244078842510793520
"(8, 4)",22435262159521140655764982883277764132310929483090994256457279869975504158930849587644493002309687015377987709761676698467062248272081845619660800*x-50166771308950971886334204131063140073141533796629810535285294511126212860177549941091680557693798198810976617340112620181188582176137727488287200
"(8, 6)",655858384304800335143052678077417837898029939219855863395239452812120013082892163132898728700721316506173296221019775080588336769035094505722487024*x-1466543930918731676500108299321904688730737199704142905983303302833796109066131422777257611163654918511045075747576091998488386971957257332369996024
"(8, 8)",-30181429153191217827251887846172820718350347063451281547319781443490877010028984214076725750637151260807454657628909749941765786998437147797794206720*x+67487727244629476851760033528394313460617243093563528198504949560764236928410950558731299769191620740124199076242564737098475106440821907737021762560
"(8, 10)",-729879270984789083936068966972948659605425898852267475700095814753810219359196570896513611339357381635851482772077275858619184458721173177239787435280*x+1632059665289978263949445704073814948357050544551999573051647854089693269249371747296212898465643762633445155722935304544556893879690174145655637654200
"(8, 12)",-4608179258477693195009832416854726599424874550995903584716188426739448438136746017360176192330279497784544594128003973470753623944532390493626417643520*x+10304202074460696034785919785543293582396098269563482355426699473611301350522329243552113625763268519198742350505615783894279013692768894849364142849440
"(8, 14)",-46096474786377842994627106609325080475316411309932519797244721352066278175875233609796550967994929494679133548789310403041332151842524367896252588360096*x+103074851145445953681636366940618268280342547268904571344771921467679770853652856424208545614583413654137156262567610864820233595278061634279788945651424
"(8, 16)",317292368452592299927763816208670039360443819820919817575857096491054258882937994477549641444829985154076665468173060776771489466315532591698294423864192*x-709487304601906141007120861096541568641997629247163232706347991101375420441983822262202401012047294314372383877768718223963730366853994206802057303443712
"(9, -19)",-84552381194191597543708760903454411206125311152152548213316464153319443959322424108470650557910163574883578509619352256254033882695354940366853570400586178*x-189064872009687258597676761585881289180848590889090794381273573674232893887857456151288952454742739782743513992959846943293316109675661986576460074675791354
"(9, -17)",-155272806771201752731886968717903725383265180543963341257864475010984960203950262508551210950205436037725076646298759223522523686583946178161422514936157005*x-347200550997596754046823927087017396035682119706735780565201235569737737682188093257901705081319226562195091181475457124457353059105910101525555527702642795
"(9, -15)",36007147892619481260431487415133272045059108985135934762626732919164807544126345217219697906825836229457070272629566803752514317393948566074633911345932150*x+80514430363785458206614954198059519566596995410166300444383779517082261887468530513487233921952240963200153316549597264072619099790053049064332517605291750
"(9, -13)",278523015320679104299635858285311369991160395806674607260051416486905938594598554585921682217517301492794965260638419827995984351507608909894037572953190*x+622796395555253864287548591528685928267351266312683856414198473823252577431307116972085041412880663658857681755650260730489065877819927016893975973688690
"(9, -11)",-167564614499466729183258220043867014993170920534583675351545404440829557700688050163839567370592927466998201221314978345723602860096597120887616588053788*x-374685868644354504513223833615775575845226520371972060958422632828910084448132053705172357132695279203975464458911903032147356155090404700225386611221196
"(9, -9)",(2950371481020850031427711406071210464081331162244342651896545738369266843859432312806349374363633170370120039124407529858311960529634236433636149086527*x+6597231190439351291089724798810504931715921257307521948098381117218940924495949072176679002548406882358002340354894889399009980277350784584980513337921)/2
"(9, -7)",-161284885299083040551604412390867150601462614772347880088011026390534523862147744307161729196377750381558273148518364065946044274922423001288395555415*x-360643967272008764482897377826425497447821009793487131649814045499027815196315346050241045595342182033974445177778246059568299445546993420743909112935
"(9, -5)",-19994466147592352807817941275268789636297955831457015995201940696757120331931802766980058375391649357381917710893194836755251228364250699757927265700*x-44708985480637390078851051773533191721161769500980529014025476643878546957964549061446694767501792171161369355746756426062178831364217801338271975500
"(9, -3)",410090421721091443360131384590938102795701538028998004673806769265816688346365088602493928410131326007013864055035079256988341379700760313710231580*x+916989935513473191210088258655836220446570577632695464962230118738787129156682812790823093880450844497298732481890634610641641056319921852734119980
"(9, -1)",8120129523127987596245727878638868204783812645436292089634808199822970101284408635255295373638028324707138761905872836285619366730373689829302007*x+17999310383333787330164753775913236694289026272580512754616530516537293936145081544327051853638163726478612158581019928598167749384242666565256929
"(9, 1)",8120129523127987596245727878638868204783812645436292089634808199822970101284408635255295373638028324707138761905872836285619366730373689829302007*x-17999310383333787330164753775913236694289026272580512754616530516537293936145081544327051853638163726478612158581019928598167749384242666565256929
"(9, 3)",410090421721091443360131384590938102795701538028998004673806769265816688346365088602493928410131326007013864055035079256988341379700760313710231580*x-916989935513473191210088258655836220446570577632695464962230118738787129156682812790823093880450844497298732481890634610641641056319921852734119980
"(9, 5)",-19994466147592352807817941275268789636297955831457015995201940696757120331931802766980058375391649357381917710893194836755251228364250699757927265700*x+44708985480637390078851051773533191721161769500980529014025476643878546957964549061446694767501792171161369355746756426062178831364217801338271975500
"(9, 7)",-161284885299083040551604412390867150601462614772347880088011026390534523862147744307161729196377750381558273148518364065946044274922423001288395555415*x+360643967272008764482897377826425497447821009793487131649814045499027815196315346050241045595342182033974445177778246059568299445546993420743909112935
"(9, 9)",(2950371481020850031427711406071210464081331162244342651896545738369266843859432312806349374363633170370120039124407529858311960529634236433636149086527*x-6597231190439351291089724798810504931715921257307521948098381117218940924495949072176679002548406882358002340354894889399009980277350784584980513337921)/2
"(9, 11)",-167564614499466729183258220043867014993170920534583675351545404440829557700688050163839567370592927466998201221314978345723602860096597120887616588053788*x+374685868644354504513223833615775575845226520371972060958422632828910084448132053705172357132695279203975464458911903032147356155090404700225386611221196
"(9, 13)",278523015320679104299635858285311369991160395806674607260051416486905938594598554585921682217517301492794965260638419827995984351507608909894037572953190*x-622796395555253864287548591528685928267351266312683856414198473823252577431307116972085041412880663658857681755650260730489065877819927016893975973688690
"(9, 15)",36007147892619481260431487415133272045059108985135934762626732919164807544126345217219697906825836229457070272629566803752514317393948566074633911345932150*x-80514430363785458206614954198059519566596995410166300444383779517082261887468530513487233921952240963200153316549597264072619099790053049064332517605291750
"(9, 17)",-155272806771201752731886968717903725383265180543963341257864475010984960203950262508551210950205436037725076646298759223522523686583946178161422514936157005*x+347200550997596754046823927087017396035682119706735780565201235569737737682188093257901705081319226562195091181475457124457353059105910101525555527702642795
"(9, 19)",-84552381194191597543708760903454411206125311152152548213316464153319443959322424108470650557910163574883578509619352256254033882695354940366853570400586178*x+189064872009687258597676761585881289180848590889090794381273573674232893887857456151288952454742739782743513992959846943293316109675661986576460074675791354
"(10, -22)",36611925114151451235527441382994756794022060390229292851434950050590294351992989474290127523542823491250196567849170634972874681139126382060877372284728622300*x+81866753342374392573597151210494351133755083308485062791342517893794241340721734119660709769921111581932791234775574345552318791339767964639495859415305469980
"(10, -20)",-5597698903175576397641990069288090398030679627707602114209749965261070329942994254754644828983451036275599997740405105925756215998417708365023611788073513625*x-12516835265076602226692358063554767083763813803324662086724176757075847750097847490608090973891943846877131565227323720560473063810087212660486029183101096750
"(10, -18)",745239660703260752445996111447969168540165078386298096664130356530303124783573045287884652154210011463050058097231593960019276615088468160493756984266611600*x+1666406540861369771800374610403047327632634064135889791500521610638412608631770471753278298454923294105337352605875029667858658873182340689763445921638277040
"(10, -16)",-1729210603450716275372354947836652962651659962167068859749084841370227878857164040441482483290116878711868873920113327980140465900914160417303664009820188370*x-3866632456729234003598994134808600338214561103905971416049298242444018416639102181706454486703887019783073507415322299200527679093924301400027861157776344336
"(10, -14)",-268793155192578685623040731582072226314344403308405731955943301128069026041135943518554367584725842841545797833949657210936481159491942760681493298503434000*x-601039766897256516404994477443219108843121961066475655879875414216447348378047719139231281596607309596681671129939908420468354913323237856734018168133550800
"(10, -12)",25525977299704441558519747941987636467593102029875621714832651073103434708512543583733246408960354148048259304492155734477826089442524766385641928047096650*x+57077820434255653778840737751937399167740864971561918987446105246443191558148708873684119894720699424587848957842286908083243497929405220355200066446340340
"(10, -10)",51353068348619118144517286286865401820193540885448580094319129693188816597753209504468666767774809603649639493084560331578428399420833558653535654142500*x+114828951680705216687367783597754353359447707082704127688027153761363272809485130581397414884828683810850489434929254468534359793815530054552293619777500
"(10, -8)",40386453740591517839116146486667884595862735787441824390728888011318061989620951200395876033432185967084159253395601362661835107842580336592287737392350*x+90306855934113395869462033668760778042135501549328753982429382187891837376632127164737709374784115142423512052790291724817109382914588289218125283696040
"(10, -6)",4862695125921753785279442449490184140786020464821034557889752600378015847356639274223983550846306034711570192501966682097842661968567740632933503389000*x+10873316855471269619167762245853492331094193555734098857478275044929052111919761054355850353467774983451313005287260319228424910285882701887209374952200
"(10, -4)",-68017922716065410487173816969103013558494931023110413775635038204150854535349576364645492107204189932106070144624252385674329285048792680507232349155*x-152092703026620822720579394465856869786560161895189498450034504142256113483560674879013440291755093065298107348517008901806902271104188902151305329746
"(10, -2)",1775389945879106652826804944373188273256333548860874616888483685615623913096043558285396642476415036050654147844456575908313878016804616305847785600*x+3967268299513853398049559862747790955333354685578433993036783592783500886460992465664478321292870227133780029882788171974615081825870763092067416960
"(10, 0)",197095206599065394480625878934637010734649340825318844797058583807064897659969861825846375863886139950679698619615257057475874719617883592381717500*x
"(10, 2)",1775389945879106652826804944373188273256333548860874616888483685615623913096043558285396642476415036050654147844456575908313878016804616305847785600*x-3967268299513853398049559862747790955333354685578433993036783592783500886460992465664478321292870227133780029882788171974615081825870763092067416960
"(10, 4)",-68017922716065410487173816969103013558494931023110413775635038204150854535349576364645492107204189932106070144624252385674329285048792680507232349155*x+152092703026620822720579394465856869786560161895189498450034504142256113483560674879013440291755093065298107348517008901806902271104188902151305329746
"(10, 6)",4862695125921753785279442449490184140786020464821034557889752600378015847356639274223983550846306034711570192501966682097842661968567740632933503389000*x-10873316855471269619167762245853492331094193555734098857478275044929052111919761054355850353467774983451313005287260319228424910285882701887209374952200
"(10, 8)",40386453740591517839116146486667884595862735787441824390728888011318061989620951200395876033432185967084159253395601362661835107842580336592287737392350*x-90306855934113395869462033668760778042135501549328753982429382187891837376632127164737709374784115142423512052790291724817109382914588289218125283696040
"(10, 10)",51353068348619118144517286286865401820193540885448580094319129693188816597753209504468666767774809603649639493084560331578428399420833558653535654142500*x-114828951680705216687367783597754353359447707082704127688027153761363272809485130581397414884828683810850489434929254468534359793815530054552293619777500
"(10, 12)",25525977299704441558519747941987636467593102029875621714832651073103434708512543583733246408960354148048259304492155734477826089442524766385641928047096650*x-57077820434255653778840737751937399167740864971561918987446105246443191558148708873684119894720699424587848957842286908083243497929405220355200066446340340
"(10, 14)",-268793155192578685623040731582072226314344403308405731955943301128069026041135943518554367584725842841545797833949657210936481159491942760681493298503434000*x+601039766897256516404994477443219108843121961066475655879875414216447348378047719139231281596607309596681671129939908420468354913323237856734018168133550800
"(10, 16)",-1729210603450716275372354947836652962651659962167068859749084841370227878857164040441482483290116878711868873920113327980140465900914160417303664009820188370*x+3866632456729234003598994134808600338214561103905971416049298242444018416639102181706454486703887019783073507415322299200527679093924301400027861157776344336
"(10, 18)",745239660703260752445996111447969168540165078386298096664130356530303124783573045287884652154210011463050058097231593960019276615088468160493756984266611600*x-1666406540861369771800374610403047327632634064135889791500521610638412608631770471753278298454923294105337352605875029667858658873182340689763445921638277040
"(10, 20)",-5597698903175576397641990069288090398030679627707602114209749965261070329942994254754644828983451036275599997740405105925756215998417708365023611788073513625*x+12516835265076602226692358063554767083763813803324662086724176757075847750097847490608090973891943846877131565227323720560473063810087212660486029183101096750
"(10, 22)",36611925114151451235527441382994756794022060390229292851434950050590294351992989474290127523542823491250196567849170634972874681139126382060877372284728622300*x-81866753342374392573597151210494351133755083308485062791342517893794241340721734119660709769921111581932791234775574345552318791339767964639495859415305469980
"(11, -23)",5577224035410794444781754933684277870233695628031902367512529090922795480242430760246965751996843294744429488846932235367078071252185360964719702988757974365870*x+12471052068924230605569884371654422505241407568250954586789602976520454485364109494362287467269244667502373401891924242055590651152593989322823422616882263289130
"(11, -21)",-2329057903820146512841917415547569722033410347782658014351673226527281512922711775025237937879064494597751688713501238485311761033800817981360303867583098516757*x-5207931796475014727483688227706909833773076732844703998388360773104204291733105633071197944524579589008836274367197008732111209492798825284225367105466441653621
"(11, -19)",-267161084196316889350250013846159172659453500441655586633440184904517813812968312866608126908038815162881563515367270077456929580218346511358574929717533085687*x-597390345205509334783169296316062587985890242543734600261591167469110148078049387212068534769878820754843967608578738669797090018480348018257582470317946631329
"(11, -17)",99090581283478561483173185405147815029167877060384199450475149734753557151937868161773634198822287608225023043679448514727201744798780381550571214350553814280*x+221573275679826422035227480976202898212800778172354939055151530898143913721270713343044791652720677833725992200651316163448091179754264047162674963956817355880
"(11, -15)",7921240531969526151387315253745641109557826992331746394311998614844997140992997534612868172393600442386822018119271034176836713439249224370896287262350681700*x+17712432295610456567638320570764784530129019514843894167301924848992623603625346952016082125148404070793466347696049589173169124199991988260194108414472943500
"(11, -13)",-1029825794022771635629982458804432203668443192706300534009823105280249220234434731624357894313859394095293237802866558466932331384326178596686807674193638815*x-2302760480417613984165097340130084754863573833078003029465296335570126757436517791567486966382859266659955554334832727596664176184275163186246415101499365735
