numerator,1
"(4, 2)",715003363848290915508197027397530729911422849938141957339939357385800208717136380417938909403887012240889691963437498194471012134162967501069800*x-1598796127636853990298426091088033909132368505728645616966897399987520323512281081515550344756141826158315043379033862862342459620403431180415700
"(4, 4)",-249362538328164537633651829052397318334267443431378603070378344316600205075086671366508997553186546583590479798893771065585743882763102149045041984*x+557591586743672667091210155761006073660472965247819450479641672580555439171075429422307772617837903830465339424506391966753402410609646232255063232
"(4, 6)",-140430118201579560443296092057938345244049104511335828839394125743285351114985495272814153666065020687912771710350237105028174257694592437475086291688*x+314011290387062412067662137678675276747273043298348649574483242468926739270722251827006825106173970230087974399091438461643082308564444731970779173756
"(4, 8)",-54196480168683499576424792817968807163563662915490658956103778211785316116368180505629461874047197182334894405797522209574513558146144103171089667035600*x+121187013798395574021088670965579200097337698784895504050656912329416326190536259311749643239183543948122068963075484410825699026559577343261573540821600
"(5, -11)",(9398633399674121189363250597180970451507586970297985164340998701275605839031287055653114463425975127932737228708902547587449785292725757289969734222780691265*x+21015983177271284760636566518486479372464678108467251000810483670729812123221088812830939704017995442829837885044670734796183620485618850610479261687044635889)/2
"(5, -9)",-150351997559867965184308811864410838529777583813045840068754165641310672131424357644522593962422514014140435049764847761158085868901165611119098535043483750*x-336197287096747276511743067651178094736705717783879817757231347412382888300232127969004809955671736053556868529083446447760506836480375483422078120904836354
"(5, -7)",-19059825721910486579790692175350886521185884791103785900805618853248508146093858869042929686779526109421987894854573329021212894984734373474893736158920250*x-42619065953490850812723623578977556315315964011978668496626812980185435214555390990774866140205130798304483174268124691376391525178160796452316994605106050
"(5, -5)",(41068684376289550191212118078519407428660291821646083525820913243187002302609284148366922041079587001178331062163361276866366802896411302159891902450375*x+91832370011866986554492669075795986253929005188557746491659099023550150038410930332298620852508914036359162857253822736166447501243578680130405523133625)/2
"(5, -3)",210023454788835093090107389388984231659895338209480039437951318226616167080949914020895961190378584781065309503346827484326470366277093527806862483875*x+469626721781507436185297752925212376525464944788671122277523471921120979010527268370634664022877748684320712556612543612584464657532059009430661589675
"(5, -1)",96327542987453215979150507840494172049569350907138412364958175720816083841838919173428057365508447397256969103948075794177801231654419758001579280*x+215036854143004750604644841373347469696110373328285298752818431881223886293926031790850106515229322075292972986447804442525737241057464755564203184
"(5, 1)",96327542987453215979150507840494172049569350907138412364958175720816083841838919173428057365508447397256969103948075794177801231654419758001579280*x-215036854143004750604644841373347469696110373328285298752818431881223886293926031790850106515229322075292972986447804442525737241057464755564203184
"(5, 3)",210023454788835093090107389388984231659895338209480039437951318226616167080949914020895961190378584781065309503346827484326470366277093527806862483875*x-469626721781507436185297752925212376525464944788671122277523471921120979010527268370634664022877748684320712556612543612584464657532059009430661589675
"(5, 5)",(41068684376289550191212118078519407428660291821646083525820913243187002302609284148366922041079587001178331062163361276866366802896411302159891902450375*x-91832370011866986554492669075795986253929005188557746491659099023550150038410930332298620852508914036359162857253822736166447501243578680130405523133625)/2
"(5, 7)",-19059825721910486579790692175350886521185884791103785900805618853248508146093858869042929686779526109421987894854573329021212894984734373474893736158920250*x+42619065953490850812723623578977556315315964011978668496626812980185435214555390990774866140205130798304483174268124691376391525178160796452316994605106050
"(5, 9)",-150351997559867965184308811864410838529777583813045840068754165641310672131424357644522593962422514014140435049764847761158085868901165611119098535043483750*x+336197287096747276511743067651178094736705717783879817757231347412382888300232127969004809955671736053556868529083446447760506836480375483422078120904836354
"(5, 11)",(9398633399674121189363250597180970451507586970297985164340998701275605839031287055653114463425975127932737228708902547587449785292725757289969734222780691265*x-21015983177271284760636566518486479372464678108467251000810483670729812123221088812830939704017995442829837885044670734796183620485618850610479261687044635889)/2
"(6, -12)",22954458092957792604022529352893239306187173128136061479808228587111669081519008924073245962748400353445506675449697152385393764052367616414146475064610456850550*x+51327728682523810895978694010576447704565204743306510854375561328070870482965162945479819038133054554529149891523140693376028683396725122679982386061773675177300
"(6, -10)",660697033732272883901363176846777109178354348585110909690593058151515885581780058232179015188783518772930080952169646275507990031444115191075855315484290606000*x+1477363479957833757024771265640277591108058092393915088273213875337661300474383231825054168704584277422714753415728985651022122946507179304021319070274367070000
"(6, -8)",-42623483220194871775204351399983062782969349642003699195296393466975440116028182227468088870163799406257834968653657803091549410129750335584680764530459434550*x-95309005918177370214678295846437412387105598954245197246865844303308898945208536431239885879520608013557200102702606205964506665746986348134587395644327650200
"(6, -6)",-2266313285324850521273048874210949171517759292166254693629084772496884505475625536787608330350992069819050805832005913509399990978817078999382350901706342000*x-5067630564297242321541392734227652645333267876922110331980382699378447580947516729346760752182747435087642421455554062723908035326298364832410393438784666000
"(6, -4)",2317842281896920245983936389490084983855406276116692557662763219308480226596142508962512352499035110277727556360798641026774052228138952368946766924257558*x+5182852903442423963436315638480343406869164203033809781077207279206787075211286826679487868900302410694558692703077174819757367699049431994151097430222236
"(6, -2)",11851554997919287675695227249036538092996705823357451254388425416393090460432938730544391784157557855922626660782010602661112674386873072787951571591200*x+26500501732086914832990946611945480132650286295825669087727011036561551505496624935124859721619601977114078209472413888040716826219805584791954569175200
"(6, 0)",-109536102166504419552062575592363809667277202849413159789708912548295012221546160957697717025587779094696859378634610870820697240804922041381397939500*x
"(6, 2)",11851554997919287675695227249036538092996705823357451254388425416393090460432938730544391784157557855922626660782010602661112674386873072787951571591200*x-26500501732086914832990946611945480132650286295825669087727011036561551505496624935124859721619601977114078209472413888040716826219805584791954569175200
"(6, 4)",2317842281896920245983936389490084983855406276116692557662763219308480226596142508962512352499035110277727556360798641026774052228138952368946766924257558*x-5182852903442423963436315638480343406869164203033809781077207279206787075211286826679487868900302410694558692703077174819757367699049431994151097430222236
"(6, 6)",-2266313285324850521273048874210949171517759292166254693629084772496884505475625536787608330350992069819050805832005913509399990978817078999382350901706342000*x+5067630564297242321541392734227652645333267876922110331980382699378447580947516729346760752182747435087642421455554062723908035326298364832410393438784666000
"(6, 8)",-42623483220194871775204351399983062782969349642003699195296393466975440116028182227468088870163799406257834968653657803091549410129750335584680764530459434550*x+95309005918177370214678295846437412387105598954245197246865844303308898945208536431239885879520608013557200102702606205964506665746986348134587395644327650200
"(6, 10)",660697033732272883901363176846777109178354348585110909690593058151515885581780058232179015188783518772930080952169646275507990031444115191075855315484290606000*x-1477363479957833757024771265640277591108058092393915088273213875337661300474383231825054168704584277422714753415728985651022122946507179304021319070274367070000
"(6, 12)",22954458092957792604022529352893239306187173128136061479808228587111669081519008924073245962748400353445506675449697152385393764052367616414146475064610456850550*x-51327728682523810895978694010576447704565204743306510854375561328070870482965162945479819038133054554529149891523140693376028683396725122679982386061773675177300
"(7, -15)",-37620986441845974225665771365556915419586446054608761801514383106009743755154801527370762223043311611866989594540704194948497396787181923320960232445622034688380395*x-84123083064565537124762441036294429912736757460521288520618282332589593751374730434965002142121512449544892967769568434421745367817723667415084002712537952573562925
"(7, -13)",31560673962155108334369015699764856036412479427247147297549990160769828105500744272985694293130914926113159452881356643681194234387072139255362691775071631271601650*x+70571812395086447311462778359262467426566468998040597019424978896244813686591188474119736259774401888519836137137731931669751301695460527931767938439232482825389050
"(7, -11)",3534299510353038083446566277178476663200612704356518826095635808308798931607798402465577836843572022827113337853692390520328241344674164751352064052353290114396656*x+7902933957993614902354756696455385370786317408033242318658539941530592587152909893389762796348067160671778929843324248976538114070047505635526638128450561950833744
"(7, -9)",22897769820987496146757615964447971193369109796004898976411809215226766280671169902523626984045750258118521837583691539350346990472117853156148973521450679238191*x+51200969852871232078454076806539142818180020287989505407492016757563504358719483012538711123457367212012638948354814415166014195420742667232687688450363960498591
"(7, -7)",-3177630633295243096802130365607143769896246940251603290885914750915810913094671825415128873962985178733473712911883458229138179441091688768241886909896978144525*x-7105398103433870124382730705488456647506821266663785528686360018211332424884636037735573754485585075439679096084221978803794499744045776130933443446587790409075
"(7, -5)",-134969981555180285428803371703915096417929450657122672335326886113654795266800446510525854693242885600860395894553232113326998006407245913995461292081707262140*x-301802053679291791798515066003949782902203820981361394512818057936906523063382653119563903895407169824380219243702192035187214116599418969082458303080326538700
"(7, -3)",-1197569616108605322240652772674537255236707581429245901400013821076445727155590348441612430422314866731431050891624728007746508933511092237306245528834005850*x-2677847128900893502908526353692876222702799029433106125584392300575783853385833571465189267010244927704213990045760413964170543886560536093497943639766337950
"(7, -1)",4791505091608311598823625689383058009042554185407291438201345960495426597691911628746256836188454421471707712489714160162553074560375314177778435852567121*x+10605372979976341201117474637508659124311170158148651633213636963334778137731065972371578216133273803763957566732998519081136276002204573341030515312641689
"(7, 1)",4791505091608311598823625689383058009042554185407291438201345960495426597691911628746256836188454421471707712489714160162553074560375314177778435852567121*x-10605372979976341201117474637508659124311170158148651633213636963334778137731065972371578216133273803763957566732998519081136276002204573341030515312641689
"(7, 3)",-1197569616108605322240652772674537255236707581429245901400013821076445727155590348441612430422314866731431050891624728007746508933511092237306245528834005850*x+2677847128900893502908526353692876222702799029433106125584392300575783853385833571465189267010244927704213990045760413964170543886560536093497943639766337950
"(7, 5)",-134969981555180285428803371703915096417929450657122672335326886113654795266800446510525854693242885600860395894553232113326998006407245913995461292081707262140*x+301802053679291791798515066003949782902203820981361394512818057936906523063382653119563903895407169824380219243702192035187214116599418969082458303080326538700
"(7, 7)",-3177630633295243096802130365607143769896246940251603290885914750915810913094671825415128873962985178733473712911883458229138179441091688768241886909896978144525*x+7105398103433870124382730705488456647506821266663785528686360018211332424884636037735573754485585075439679096084221978803794499744045776130933443446587790409075
"(7, 9)",22897769820987496146757615964447971193369109796004898976411809215226766280671169902523626984045750258118521837583691539350346990472117853156148973521450679238191*x-51200969852871232078454076806539142818180020287989505407492016757563504358719483012538711123457367212012638948354814415166014195420742667232687688450363960498591
"(7, 11)",3534299510353038083446566277178476663200612704356518826095635808308798931607798402465577836843572022827113337853692390520328241344674164751352064052353290114396656*x-7902933957993614902354756696455385370786317408033242318658539941530592587152909893389762796348067160671778929843324248976538114070047505635526638128450561950833744
"(7, 13)",31560673962155108334369015699764856036412479427247147297549990160769828105500744272985694293130914926113159452881356643681194234387072139255362691775071631271601650*x-70571812395086447311462778359262467426566468998040597019424978896244813686591188474119736259774401888519836137137731931669751301695460527931767938439232482825389050
"(7, 15)",-37620986441845974225665771365556915419586446054608761801514383106009743755154801527370762223043311611866989594540704194948497396787181923320960232445622034688380395*x+84123083064565537124762441036294429912736757460521288520618282332589593751374730434965002142121512449544892967769568434421745367817723667415084002712537952573562925
"(8, -16)",-11007010825011537645140094797841394218313285252660141683209627880170990501632448280262323356495227418663020389724182420804476271580701820405845796286145626508117337728*x-24612424433801840582432760253389396633178243076668837817236570788865620609343465620869265996049030202634274983604866947608112116145399823539250572614971368132727153408
"(8, -14)",4248420767671073034164598445556823995521592349426165501185706373023953520810473270450518687758023450559520300597566600275603967198245899042957283455512099946358360384*x+9499757633534360206616439662734632257713195825925309995197865112487236550665170779345338158064702903815972317496382098464608214510486351557995950332411984805465065056
"(8, -12)",3759360898723867227133128285760104725848876115902833065456761216392291984443293840977540526294093945938089724759884492876436347021802566575733557661162527572011241600*x+8406186521501269514457893556030055776518438978639498161293176196896072386965191848516934911680819778611372757990820727772632218836098931397289734502186093472145899200
"(8, -10)",156846187267538817010320231084678621532062866144190918708006910323179464929983746552047658305924726039091441484492744071544315256552106541307523278637135100551933440*x+350718736741878788638619586810829268676345400592045700362500638932313499614252181659979510914724100819555818837394061989462830019934847618858581334610803668492798600
"(8, -8)",5999121918339167304880811944643098540131602920822224048291090176722961019792409946497784104312358485432796604138831565246695057623349713398518933520748993646937600*x+13414444414715320356969926040391830584912519815407065545431526701671047034062451968332582539903747609220602934211333501409716983518801691300718341348683820840204800
"(8, -6)",-127090883234948851799861793590706802907927815870742288307848962407858255991432989944617918494165454901255922572788524832832811997371067957629917519471723197671936*x-284183854233838853520881841208976679430609990255988047394719607848097057710432084440979233249487171973291328927586708131010765970203045533911462231344174694173896
"(8, -4)",-7491523348596398380135057136228239304891954654871915151697724840907320026506278579328816500218235577540629105502479261412656409061398913010695149577514460112000*x-16751555435780121193234726246270315981721680068293467632150794333122915824670396703889267161919192342129577639367550505037622693076636461178560344810504965928000
"(8, -2)",-114060517090277051023436686374288310377042560351977455415554805887223300554433041246138757579926403856057793385199549446609372454930070219209421562334480276800*x-255049114691502201918462106309089136505535753106425684683869126691316111821304803275225600467167002387406534275475197931969915219817132474756716286143263343600
"(8, 0)",1084503312723694475437467639239614417739114447731478738191654803919181349379786202315524466773083597104585500008212455218431149464997277687039710199256357120*x
"(8, 2)",-114060517090277051023436686374288310377042560351977455415554805887223300554433041246138757579926403856057793385199549446609372454930070219209421562334480276800*x+255049114691502201918462106309089136505535753106425684683869126691316111821304803275225600467167002387406534275475197931969915219817132474756716286143263343600
"(8, 4)",-7491523348596398380135057136228239304891954654871915151697724840907320026506278579328816500218235577540629105502479261412656409061398913010695149577514460112000*x+16751555435780121193234726246270315981721680068293467632150794333122915824670396703889267161919192342129577639367550505037622693076636461178560344810504965928000
"(8, 6)",-127090883234948851799861793590706802907927815870742288307848962407858255991432989944617918494165454901255922572788524832832811997371067957629917519471723197671936*x+284183854233838853520881841208976679430609990255988047394719607848097057710432084440979233249487171973291328927586708131010765970203045533911462231344174694173896
"(8, 8)",5999121918339167304880811944643098540131602920822224048291090176722961019792409946497784104312358485432796604138831565246695057623349713398518933520748993646937600*x-13414444414715320356969926040391830584912519815407065545431526701671047034062451968332582539903747609220602934211333501409716983518801691300718341348683820840204800
"(8, 10)",156846187267538817010320231084678621532062866144190918708006910323179464929983746552047658305924726039091441484492744071544315256552106541307523278637135100551933440*x-350718736741878788638619586810829268676345400592045700362500638932313499614252181659979510914724100819555818837394061989462830019934847618858581334610803668492798600
"(8, 12)",3759360898723867227133128285760104725848876115902833065456761216392291984443293840977540526294093945938089724759884492876436347021802566575733557661162527572011241600*x-8406186521501269514457893556030055776518438978639498161293176196896072386965191848516934911680819778611372757990820727772632218836098931397289734502186093472145899200
"(8, 14)",4248420767671073034164598445556823995521592349426165501185706373023953520810473270450518687758023450559520300597566600275603967198245899042957283455512099946358360384*x-9499757633534360206616439662734632257713195825925309995197865112487236550665170779345338158064702903815972317496382098464608214510486351557995950332411984805465065056
"(8, 16)",-11007010825011537645140094797841394218313285252660141683209627880170990501632448280262323356495227418663020389724182420804476271580701820405845796286145626508117337728*x+24612424433801840582432760253389396633178243076668837817236570788865620609343465620869265996049030202634274983604866947608112116145399823539250572614971368132727153408
"(9, -19)",-6198668980375282541096837363252830117318292777134794011270500197651404171754333754390404717537827233665809402322235586043437697677104760459666258229716830372869309324318*x-13860645210138441620316549039026579522886487679479607226466367505791717537082510627054849575914778399299477454303303396660214110438410335550170065664610676305484858130294
"(9, -17)",9270560268902094309958194335411846973908084787511629239234689644241814151782767355883965923935683717469617411619281349978459383243148924179683071188389050196587423566175*x+20729602950773812537068955687515640519940245440485607805658567830397060424999356829212121784867514503907464974772395187378309752248623343368538562568052799539186522310825
"(9, -15)",-2417494364549682371245403366714324162869662441456942532271995793161713946190204313279033909454770650304579468471977356889543413856974104103690163419222247749456163549250*x-5405681734355747550392446044259166140016385357950531417002343063939329370560210833582397766246879659722843036036058171372576857750856027573364679838119585311049910991250
"(9, -13)",587211221280927961123813814219964809629358752131576079508120698591084862169082446016825439776720240371233879526244890875497433078087560469354888596660949056972807963050*x+1313044207934826052724916088107273165675759555110008543525093791412070658625363369114062049757877040563491462023932212832901856265993765691048266889831355612848063433550
"(9, -11)",47819135616743289517903597148206385109569412694022594987340327662741763784864161341713711341976577995245397153331202605895159306279966685676536503167154473405812628892*x+106926837864319325993065246966570862573227972865134853489390419380638714115681475618744438322557026440360348244047622996598993719562364523698422907167032716774013802284
"(9, -9)",(18983501996172159084803076343777873981324412109021856119590754500475777876231795807236471695166348732330371000897593850039426359083503702123703567570343880689396337287*x+42448400914443900206004284992262022257547173220650188303645943546007716773546690674083982810735163526255065928126293507950050887257462665581293188900988804967585969401)/2
"(9, -7)",384636311567310566910631348326124411579705127497983546670963439668115937747405237072533483832293275084637888027865197272088155037863760230396017410075502573940538025*x+860072939279295693156351544971556687794914178994015490138112473055199689302318773923781675771045034126375740781995211578154023050155494931713747544459799881628531225
"(9, -5)",-2903517840422449454681230990315179721377267924215856782139724599580077478858565101427007911470826521656092405008328645870162971830980472586297918756761134099689500*x-6492463267330524860421672268379208310886493309628807405265541143192408280963071686208730626817063465463909088080159040294202553136347783364332489195840862047492500
"(9, -3)",-306247071764391935770783516581198377849720562467314857127646545184159510908102490236531784876999980218123084971280289185906100183219871798979236312298535570661100*x-684789330234747989561292835877109957451172373751763884709267009282300055362536678625428387191723193750866126050330827994586723123349268481027960453373933678163100
"(9, -1)",-3332477561443412728840187709569163438556484638224339490684380942942739152006939833456369592272568113085322609490661333076484574715270157074906346006811897180453*x-7315466422552864656997902287419016376818713400527028968011016434207277575944521503018592424722624323278671424100761379043373407232829115699385752482909208359171
"(9, 1)",-3332477561443412728840187709569163438556484638224339490684380942942739152006939833456369592272568113085322609490661333076484574715270157074906346006811897180453*x+7315466422552864656997902287419016376818713400527028968011016434207277575944521503018592424722624323278671424100761379043373407232829115699385752482909208359171
"(9, 3)",-306247071764391935770783516581198377849720562467314857127646545184159510908102490236531784876999980218123084971280289185906100183219871798979236312298535570661100*x+684789330234747989561292835877109957451172373751763884709267009282300055362536678625428387191723193750866126050330827994586723123349268481027960453373933678163100
"(9, 5)",-2903517840422449454681230990315179721377267924215856782139724599580077478858565101427007911470826521656092405008328645870162971830980472586297918756761134099689500*x+6492463267330524860421672268379208310886493309628807405265541143192408280963071686208730626817063465463909088080159040294202553136347783364332489195840862047492500
"(9, 7)",384636311567310566910631348326124411579705127497983546670963439668115937747405237072533483832293275084637888027865197272088155037863760230396017410075502573940538025*x-860072939279295693156351544971556687794914178994015490138112473055199689302318773923781675771045034126375740781995211578154023050155494931713747544459799881628531225
"(9, 9)",(18983501996172159084803076343777873981324412109021856119590754500475777876231795807236471695166348732330371000897593850039426359083503702123703567570343880689396337287*x-42448400914443900206004284992262022257547173220650188303645943546007716773546690674083982810735163526255065928126293507950050887257462665581293188900988804967585969401)/2
"(9, 11)",47819135616743289517903597148206385109569412694022594987340327662741763784864161341713711341976577995245397153331202605895159306279966685676536503167154473405812628892*x-106926837864319325993065246966570862573227972865134853489390419380638714115681475618744438322557026440360348244047622996598993719562364523698422907167032716774013802284
"(9, 13)",587211221280927961123813814219964809629358752131576079508120698591084862169082446016825439776720240371233879526244890875497433078087560469354888596660949056972807963050*x-1313044207934826052724916088107273165675759555110008543525093791412070658625363369114062049757877040563491462023932212832901856265993765691048266889831355612848063433550
"(9, 15)",-2417494364549682371245403366714324162869662441456942532271995793161713946190204313279033909454770650304579468471977356889543413856974104103690163419222247749456163549250*x+5405681734355747550392446044259166140016385357950531417002343063939329370560210833582397766246879659722843036036058171372576857750856027573364679838119585311049910991250
"(9, 17)",9270560268902094309958194335411846973908084787511629239234689644241814151782767355883965923935683717469617411619281349978459383243148924179683071188389050196587423566175*x-20729602950773812537068955687515640519940245440485607805658567830397060424999356829212121784867514503907464974772395187378309752248623343368538562568052799539186522310825
"(9, 19)",-6198668980375282541096837363252830117318292777134794011270500197651404171754333754390404717537827233665809402322235586043437697677104760459666258229716830372869309324318*x+13860645210138441620316549039026579522886487679479607226466367505791717537082510627054849575914778399299477454303303396660214110438410335550170065664610676305484858130294
"(10, -22)",-2392264884267282786331518558570169450778901601855181675128399789635317086871221693301390815420826471963954753926258497403601638088741655227085503638163140928346283791749000*x-5349266901407311487557514200399263480776815594966807727679241163133714195097306361063633400984445621883267863959652093407161832394454065816656290056833407406416973449307400
"(10, -20)",906398083147328794952379470503405828883297900444898915684332570817186293110619689929670440053585736177146231228464053312257288231314993212105797414651408818981567282070375*x+2026767728592933714285075384598566798927878452823430741622077888149358173056479822029376542897805177681541575606458968748505441337821997074520576578037850228197908845527250
"(10, -18)",523130930516387243353088493908037194750610220376677577315166683331421200236187528330734691058190515175747713387972179853594419808262847803038163237018471648865784733100000*x+1169756321767361037538180990714836193119910967653861377847217675625613628672529448395384579203043636411223382823502283704665263678397874024475210635191872814918222320752800
"(10, -16)",1073457550259085097354679505831764195936722335607924049941052722921458047111823813179426990416179683393850509236873250641416492975814576469690822062902991125106352890972870*x+2400324053339711262664849680200416537730878564826468578464440660519113904193784782424729515825183038377355163678735106066898922876585564611701642431508630027784593788695504
"(10, -14)",-263614378682706699569277460320789147188792680641248770607484044079936816309739903940496795706653959525226401785091363251665088976770902867716173600458641068254031955020000*x-589459670580903644881143946341257302068340330996009351556456908383618876345306434821463606014175677200389572430318940627751762866434851477983129867702515285877116126908000
"(10, -12)",-5814375406275712237485030053143602144418983267716748899776640284307579546351866229480816741821416988959021910474664156683923341116199495050442004263268849119896537269750*x-13001338655135449886218837716142860024744031668795638067744864365660535574629439045468684845808377899960486648485775265246523989779258815173123516930064701040602924525900
"(10, -10)",1763757192488909222726903569411988779725987564596745304868411616914523672367958684316552352601386588289902464510002862605928351588058379767453725198264683895994318525000*x+3943880978209382512194421791607290430387259666523097371667601620110644341175938124600378958649692137109597961718967997098122569388676379948061753221192308551826011075000
"(10, -8)",72391688512509697501706422872555586500578483732407144371317475939944404396216871140557479997931505080140676950562757260359630225931502636355415238485996170486745585750*x+161872736519962155730229524118967233519113069063276523868538901114412846466373742188435695835287577776286350943962462250918312670513683945652314381573520014782931384200
"(10, -6)",8291834925154809043785713981844696474107995250741566214126664916746367703983356543379333935392702016579870713485150493940342572361007472069945227861501364035792770000*x+18541106550905563530072476108168091267391234475169043821323302243784797665634917170092056986925237715791729969880830939267752168285568177432874017548802930058619442000
"(10, -4)",406368239098477678640446965984161018531198577168267049238376644996332194016065835656902688185963356965016639041593413691097748383910304010509736593503586922750478205*x+908666997797649885602866626565328158666445079501968742230296102133572079812226048982092685206694098796415994578198414402872190350858389522534180179710324947769967534
"(10, -2)",-9710045882414015367047307395517812946995438992877966716006652470798005804845867493377201871045602231973032326356956384289265847382293904076044920005585604269696000*x-21710827121530761225107404547224045652385182179752403327586115585309068269704465612164921233416506485403458111053122682009695604258741275813588423991960729432908800
"(10, 0)",-508965978753253758537711713626589997212612340392520172872637883089164422661910507416655259695049951458814569228791229247822364500103315273456313223369266687852500*x
"(10, 2)",-9710045882414015367047307395517812946995438992877966716006652470798005804845867493377201871045602231973032326356956384289265847382293904076044920005585604269696000*x+21710827121530761225107404547224045652385182179752403327586115585309068269704465612164921233416506485403458111053122682009695604258741275813588423991960729432908800
"(10, 4)",406368239098477678640446965984161018531198577168267049238376644996332194016065835656902688185963356965016639041593413691097748383910304010509736593503586922750478205*x-908666997797649885602866626565328158666445079501968742230296102133572079812226048982092685206694098796415994578198414402872190350858389522534180179710324947769967534
"(10, 6)",8291834925154809043785713981844696474107995250741566214126664916746367703983356543379333935392702016579870713485150493940342572361007472069945227861501364035792770000*x-18541106550905563530072476108168091267391234475169043821323302243784797665634917170092056986925237715791729969880830939267752168285568177432874017548802930058619442000
"(10, 8)",72391688512509697501706422872555586500578483732407144371317475939944404396216871140557479997931505080140676950562757260359630225931502636355415238485996170486745585750*x-161872736519962155730229524118967233519113069063276523868538901114412846466373742188435695835287577776286350943962462250918312670513683945652314381573520014782931384200
"(10, 10)",1763757192488909222726903569411988779725987564596745304868411616914523672367958684316552352601386588289902464510002862605928351588058379767453725198264683895994318525000*x-3943880978209382512194421791607290430387259666523097371667601620110644341175938124600378958649692137109597961718967997098122569388676379948061753221192308551826011075000
"(10, 12)",-5814375406275712237485030053143602144418983267716748899776640284307579546351866229480816741821416988959021910474664156683923341116199495050442004263268849119896537269750*x+13001338655135449886218837716142860024744031668795638067744864365660535574629439045468684845808377899960486648485775265246523989779258815173123516930064701040602924525900
"(10, 14)",-263614378682706699569277460320789147188792680641248770607484044079936816309739903940496795706653959525226401785091363251665088976770902867716173600458641068254031955020000*x+589459670580903644881143946341257302068340330996009351556456908383618876345306434821463606014175677200389572430318940627751762866434851477983129867702515285877116126908000
