numerator,1
"(5, -11)",(-6412140520613838851364941889286390096389206810913800201605182805478199291098265*x-14337982085373435202706160613255889803774594122886920785276825983994258822374089)/2
"(5, -9)",284731112336303732806553948533896764867403993643032017994087833136494590630110*x+636678122493104107667107186259188023545918249483047584633409248503281824654956
"(5, -7)",-10165922466167555085802892660371274290148515170388745166602446648212795552500*x-22731693688342959146832416044654637722679598864748999617503779379224533958250
"(5, -5)",(305143319275033703879004113978132364872579571771788677080206388724602039375*x+682321204778897207710382614987785221682152539335404929186508406876508280625)/2
"(5, -3)",-45201181619892375884866021990754616190756493832362644527667310208733125*x-101072914768564104629054010887034697624623578037867654826951692196667125
"(5, -1)",-63806473339661878538226051361994653111973025384188569134229513288070*x-142675077034755981197055186950785570811329538173927539864403864926854
"(5, 1)",63806473339661878538226051361994653111973025384188569134229513288070*x-142675077034755981197055186950785570811329538173927539864403864926854
"(5, 3)",45201181619892375884866021990754616190756493832362644527667310208733125*x-101072914768564104629054010887034697624623578037867654826951692196667125
"(5, 5)",(-305143319275033703879004113978132364872579571771788677080206388724602039375*x+682321204778897207710382614987785221682152539335404929186508406876508280625)/2
"(5, 7)",10165922466167555085802892660371274290148515170388745166602446648212795552500*x-22731693688342959146832416044654637722679598864748999617503779379224533958250
"(5, 9)",-284731112336303732806553948533896764867403993643032017994087833136494590630110*x+636678122493104107667107186259188023545918249483047584633409248503281824654956
"(5, 11)",(6412140520613838851364941889286390096389206810913800201605182805478199291098265*x-14337982085373435202706160613255889803774594122886920785276825983994258822374089)/2
"(6, -12)",14236855574951157262591507893876898154186660536737477844354895676730104437066415375*x+31834576851437639819597941363559736332471004308602791689243686065897228468936197250
"(6, -10)",-193954014333272255605578631032299321494834515996418974937270724058896452435431250*x-433694360558165314323159778331072950100600697674050382321439291809583373962506250
"(6, -8)",31295163661165948982128593791283137580527547884357531144890005176652539245942750*x+69978113313348257347043027453423385020985322735684963398475292142536465609713500
"(6, -6)",-216728810505865497824036746330456105926184927549582513992954265535399451663750*x-484620352973785836737381560797886023094811395296699380565154759980909880016250
"(6, -4)",92384567603460420158404691765492965209538158336187711578239311097872798663*x+206578173230725548549229473539623575392504127830250470948393139013981962576
"(6, -2)",4843902501958413407757163583853202372974805206486852113821757069454916250*x+10831291045312127681920387893963947873880800590193227320625427401559591250
"(6, 0)",-10525409046427401290369755979719797401473481624297548853975059099875000
"(6, 2)",-4843902501958413407757163583853202372974805206486852113821757069454916250*x+10831291045312127681920387893963947873880800590193227320625427401559591250
"(6, 4)",-92384567603460420158404691765492965209538158336187711578239311097872798663*x+206578173230725548549229473539623575392504127830250470948393139013981962576
"(6, 6)",216728810505865497824036746330456105926184927549582513992954265535399451663750*x-484620352973785836737381560797886023094811395296699380565154759980909880016250
"(6, 8)",-31295163661165948982128593791283137580527547884357531144890005176652539245942750*x+69978113313348257347043027453423385020985322735684963398475292142536465609713500
"(6, 10)",193954014333272255605578631032299321494834515996418974937270724058896452435431250*x-433694360558165314323159778331072950100600697674050382321439291809583373962506250
"(6, 12)",-14236855574951157262591507893876898154186660536737477844354895676730104437066415375*x+31834576851437639819597941363559736332471004308602791689243686065897228468936197250
"(7, -15)",(-390796669084889139798099530000731884520118534102355663157313110944352932471210516398025*x-873847917454302648697259652684207628710791711629527579601053806741025888781964275685675)/2
"(7, -13)",37498095417056523402913003053244451457696589171038606241243714814626003280863810187125*x+83848290379311713304617740962854392664790383286872760930967412203510371314020559462375
"(7, -11)",-5278127437324674502170846086956457604921045296550604314062474395246096081283661196*x-11802251743764732915762074808339350620500406612781456984173305600891266199521058664
"(7, -9)",(50076858173797819975004017345745169051006430211620124678310991015210553612687430117*x+111975258976227903462325083002731929890530082449702780652498292746960808044904016237)/2
"(7, -7)",(-794135295205485961831229149792246784063126020072487200301879413888039489834643625*x-1775740503411329431991956733637586778869075238578033714624833887532950501981628375)/2
"(7, -5)",25987169468838943124566618375842273144197117867578649650443553676540700879423450*x+58109077475129141797274110482564135889433490040215929643014497177252553174712450
"(7, -3)",45807408239888270484601212348262450288005156623064706481882407074562050425625*x+102428480844922701844263774976004396033322012824636714757483632852638017228125
"(7, -1)",(-1994178088260583364211473432508957822076621808867214575400295588469810910307*x-4454822713317847802694105706644408503004511020041595676793121980914428831983)/2
"(7, 1)",(1994178088260583364211473432508957822076621808867214575400295588469810910307*x-4454822713317847802694105706644408503004511020041595676793121980914428831983)/2
"(7, 3)",-45807408239888270484601212348262450288005156623064706481882407074562050425625*x+102428480844922701844263774976004396033322012824636714757483632852638017228125
"(7, 5)",-25987169468838943124566618375842273144197117867578649650443553676540700879423450*x+58109077475129141797274110482564135889433490040215929643014497177252553174712450
"(7, 7)",(794135295205485961831229149792246784063126020072487200301879413888039489834643625*x-1775740503411329431991956733637586778869075238578033714624833887532950501981628375)/2
"(7, 9)",(-50076858173797819975004017345745169051006430211620124678310991015210553612687430117*x+111975258976227903462325083002731929890530082449702780652498292746960808044904016237)/2
"(7, 11)",5278127437324674502170846086956457604921045296550604314062474395246096081283661196*x-11802251743764732915762074808339350620500406612781456984173305600891266199521058664
"(7, 13)",-37498095417056523402913003053244451457696589171038606241243714814626003280863810187125*x+83848290379311713304617740962854392664790383286872760930967412203510371314020559462375
"(7, 15)",(390796669084889139798099530000731884520118534102355663157313110944352932471210516398025*x-873847917454302648697259652684207628710791711629527579601053806741025888781964275685675)/2
"(8, -16)",-62453129904240540713469105796040640105956748813035677055292624666510376887609120078852752*x-139649443873506780429196065290080996748597182311631268652949794258773026133903260411035872
"(8, -14)",2816450423134343594489864243598004287229880438000969994877715198583521057246940686887814*x+6297774601386438582483661390870095861237103971477756254705823840736025795729634072529786
"(8, -12)",41705753014705989594498638124089553400351069035070691200874250052068025004528610330000*x+93256898793699379040089506116428883260620056493409030590822854527157244778504423322500
"(8, -10)",18139668219525787179760701303938457737425375721773787788740055324583955878094026574600*x+40561531228152238110779973109575071765284332828517953615532976227110096892760912012700
"(8, -8)",-80460028103559571003380195475346891896135923417949669550321053654361268172524880000*x-179914092311102689443315967964507416993491362068336067916691489940179911505304240000
"(8, -6)",15619814796988986473923354693996499413992586295528014986849210117993155496987465996*x+34926967682024534833741046682117464746136968046910804668588496817214986126874692416
"(8, -4)",-146004540248740433576502976021576819233070337465637083381793121242404170534730000*x-326476077016769252150421453935683854961179491415997414275922026164923823453982500
"(8, -2)",-858467508922833051182121143396991836238563400068570889507629917430269397389750*x-1919692038477010565529573996810476542259930165456203545032194396857170971205750
"(8, 0)",118449849532986869460629985928627247174354291660808913435660934338041592257600
"(8, 2)",858467508922833051182121143396991836238563400068570889507629917430269397389750*x-1919692038477010565529573996810476542259930165456203545032194396857170971205750
"(8, 4)",146004540248740433576502976021576819233070337465637083381793121242404170534730000*x-326476077016769252150421453935683854961179491415997414275922026164923823453982500
"(8, 6)",-15619814796988986473923354693996499413992586295528014986849210117993155496987465996*x+34926967682024534833741046682117464746136968046910804668588496817214986126874692416
"(8, 8)",80460028103559571003380195475346891896135923417949669550321053654361268172524880000*x-179914092311102689443315967964507416993491362068336067916691489940179911505304240000
"(8, 10)",-18139668219525787179760701303938457737425375721773787788740055324583955878094026574600*x+40561531228152238110779973109575071765284332828517953615532976227110096892760912012700
"(8, 12)",-41705753014705989594498638124089553400351069035070691200874250052068025004528610330000*x+93256898793699379040089506116428883260620056493409030590822854527157244778504423322500
"(8, 14)",-2816450423134343594489864243598004287229880438000969994877715198583521057246940686887814*x+6297774601386438582483661390870095861237103971477756254705823840736025795729634072529786
"(8, 16)",62453129904240540713469105796040640105956748813035677055292624666510376887609120078852752*x-139649443873506780429196065290080996748597182311631268652949794258773026133903260411035872
"(9, -19)",-31053689301735399166833230584950555999461479252887209274269196302179613519974422387502672258*x-69438160230838330552767406811727407047144347772127385937217293727969137766934751413920120484
"(9, -17)",1995207053701529028754851299453304402632927963950463984537016965884120355340697353866342125*x+4461418601263692304777564232162509084099098479495129816881296454632658028545546864836247875
"(9, -15)",103887230426379303861856537663844259812969836096398412154690388417299627486665320902062500*x+232298909227568584776639817503918531534910712342695734198357846640598252471240302109812500
"(9, -13)",-21195611481894719486016103170952107106770303342252105102212744799046727112786835020147500*x-47394828098191645755821465073869693701678191838981490541703966743706429424771253712706250
"(9, -11)",-825758966544123796428308755381027974968450122976987666588493389615106722629755130835022*x-1846453182222635401913250395340826524557060029771657459119330545148599630885943320796414
"(9, -9)",(274499635784624338844297996847690724694191011719715986171209604936118780681110248576197*x+613799845413353842669946955710838600101215772580254987068756272337615549802117731238331)/2
"(9, -7)",-12128664908329903091930647135732648661001527925224770028069567012219050807389369593625*x-27120519211341921032420188680537335086026340415251672875222432051834662365852871477625
"(9, -5)",-481467235778367476382435226757214472266075194823097720090077280682281857343161181250*x-1076593468215871477273527761952612545615337836572322653465041886432731164913468393750
"(9, -3)",-1016696987971854671984062867134355062931406999543876900456234279558473787672091750*x-2273403741584253589239137084567005318838040380457427283683523582983802981304921750
"(9, -1)",22689729307562689037343634826617423968506868181597242425784028453497125251079663*x+52484464076722467182069175816258140898748633568055546469151023625099585551596321
"(9, 1)",-22689729307562689037343634826617423968506868181597242425784028453497125251079663*x+52484464076722467182069175816258140898748633568055546469151023625099585551596321
"(9, 3)",1016696987971854671984062867134355062931406999543876900456234279558473787672091750*x-2273403741584253589239137084567005318838040380457427283683523582983802981304921750
"(9, 5)",481467235778367476382435226757214472266075194823097720090077280682281857343161181250*x-1076593468215871477273527761952612545615337836572322653465041886432731164913468393750
"(9, 7)",12128664908329903091930647135732648661001527925224770028069567012219050807389369593625*x-27120519211341921032420188680537335086026340415251672875222432051834662365852871477625
"(9, 9)",(-274499635784624338844297996847690724694191011719715986171209604936118780681110248576197*x+613799845413353842669946955710838600101215772580254987068756272337615549802117731238331)/2
"(9, 11)",825758966544123796428308755381027974968450122976987666588493389615106722629755130835022*x-1846453182222635401913250395340826524557060029771657459119330545148599630885943320796414
"(9, 13)",21195611481894719486016103170952107106770303342252105102212744799046727112786835020147500*x-47394828098191645755821465073869693701678191838981490541703966743706429424771253712706250
"(9, 15)",-103887230426379303861856537663844259812969836096398412154690388417299627486665320902062500*x+232298909227568584776639817503918531534910712342695734198357846640598252471240302109812500
"(9, 17)",-1995207053701529028754851299453304402632927963950463984537016965884120355340697353866342125*x+4461418601263692304777564232162509084099098479495129816881296454632658028545546864836247875
"(9, 19)",31053689301735399166833230584950555999461479252887209274269196302179613519974422387502672258*x-69438160230838330552767406811727407047144347772127385937217293727969137766934751413920120484
"(10, -22)",(7014262103067657638381423605689777365255116785069447739034897242407106374656833608043321146875*x+15684366874459918636610704073028466511831172747782912301140894619806149669395131236443438356875)/2
"(10, -20)",-6734603844183145611122943470494989264063418125065442613748704730754304234266178846452782139375*x-15059031997124915234880457180038133867914325670625034291523225072853975117259851912976298861250
"(10, -18)",-213812697095417547407498496051839637838948270727624089845352805331377344611888637332910818750*x-478099725157925474171532101400899895658788074287520901253596350804969702987884946997050496250
"(10, -16)",-21196372481287826906070165386249524412559819650535043452910108813806433986645152538390202310*x-47396529744565470031981089925135031054515085982858355080149516703748981489876910834153759569
"(10, -14)",-29792128453771574548603582911462095462978678748400580522889216706174997706022757699406250*x-66617224417038941556294301596823344563998522465458754014036962921942878709990097559401250
"(10, -12)",23931706717798295802446166756131534854511395783182847451733929821649747813911496072718750*x+53512923038585365624066412859291895782183810907476393440928455649444594452256648447280500
"(10, -10)",(4930169160255733300576512762128549387964803468328155199786900616190969087950548911796875*x+11024193382904874111422235842726332056283364165093087708191706130577581825296908518203125)/2
"(10, -8)",-3721020828260099797628297482020391650298312492287007679458417477536749555242569675430000*x-8320455517682158752059197215355424964813769932580701990358316627725493470881805105629625
"(10, -6)",-91399037502147521639951239214301594472291294052571652703395712534649706253549471015625*x-204374460931911319676722343069834548704842067004470884527489933332451964271358290720625
"(10, -4)",2329457172757643388493295212481542135965166997674167101935270038767435838062543374815*x+5208824700855317588061578852601047729403209019509205672555765910281490837499285110914
"(10, -2)",-26522573040686630982361768345991038042763098421356653114066965933007842642531837500*x-59381777957658103633892067832923046934233181461621332737716221494417892585601952500
"(10, 0)",15648578572232801084729166288713164894115092283730229045989736710079233477319468750
"(10, 2)",26522573040686630982361768345991038042763098421356653114066965933007842642531837500*x-59381777957658103633892067832923046934233181461621332737716221494417892585601952500
"(10, 4)",-2329457172757643388493295212481542135965166997674167101935270038767435838062543374815*x+5208824700855317588061578852601047729403209019509205672555765910281490837499285110914
"(10, 6)",91399037502147521639951239214301594472291294052571652703395712534649706253549471015625*x-204374460931911319676722343069834548704842067004470884527489933332451964271358290720625
"(10, 8)",3721020828260099797628297482020391650298312492287007679458417477536749555242569675430000*x-8320455517682158752059197215355424964813769932580701990358316627725493470881805105629625
"(10, 10)",(-4930169160255733300576512762128549387964803468328155199786900616190969087950548911796875*x+11024193382904874111422235842726332056283364165093087708191706130577581825296908518203125)/2
"(10, 12)",-23931706717798295802446166756131534854511395783182847451733929821649747813911496072718750*x+53512923038585365624066412859291895782183810907476393440928455649444594452256648447280500
"(10, 14)",29792128453771574548603582911462095462978678748400580522889216706174997706022757699406250*x-66617224417038941556294301596823344563998522465458754014036962921942878709990097559401250
"(10, 16)",21196372481287826906070165386249524412559819650535043452910108813806433986645152538390202310*x-47396529744565470031981089925135031054515085982858355080149516703748981489876910834153759569
"(10, 18)",213812697095417547407498496051839637838948270727624089845352805331377344611888637332910818750*x-478099725157925474171532101400899895658788074287520901253596350804969702987884946997050496250
"(10, 20)",6734603844183145611122943470494989264063418125065442613748704730754304234266178846452782139375*x-15059031997124915234880457180038133867914325670625034291523225072853975117259851912976298861250
"(10, 22)",(-7014262103067657638381423605689777365255116785069447739034897242407106374656833608043321146875*x+15684366874459918636610704073028466511831172747782912301140894619806149669395131236443438356875)/2
"(11, -23)",448729866889937720361753212933241871023034073487721642142475392424745122139014551077347570517625*x+1003390485900332883967948099640071092030119226553880467131214206573187270189876170064229830496125
"(11, -21)",(-8155819574878003739146682992571800435768878611198440394012673052366804193186863163557907826501*x-18236966981650652432088432488298506298037319704819792478055473418653506668791938566108528240973)/2
"(11, -19)",(87981814706754294870480748851784960810045033862249879106233857324233755155164426807854171554781*x+196733318468093328828914265187665812452925043089771326193196942622455736542498153116686174892207)/2
"(11, -17)",990291096422535732785519668383472565172142948647588204860505185649640369177686198567453000500*x+2214358209113588699657656402249081522908546800187789843408416288972409313836324384684077803000
"(11, -15)",755291815060749452473250882748918337185176116606587767940999698238870211537120820220869231250*x+1688883841325035227245265461365502180782622937592865256738667310850252627430388256043523543750
"(11, -13)",(100629404737242246730540434693094958985196601386161427573241156546781876510637176146565032375*x+225014189527813026849157333007057802750026974665525724267834867894500304655013914932374798875)/2
"(11, -11)",2814276592370500373210045921194083496156651746038139338071414789530597274012007200595316564*x+6292913768026904847428698112492586307143377212125304922717114412410287449148380700929190572
"(11, -9)",250583830430729472357555585759600806886335479026431304102430547587654384524574023540488583*x+560322478905391258631593624727897500771917816044255615644755167429382204059810290941565381
"(11, -7)",11748089540659365884391906605782861964835310842366836824768636932880153175455527468375*x+26269526790286814838835637324899943821673951337230260096288613353433191984301287548375
"(11, -5)",1153694566995524024858045728833572641181745805733711089396371622550168919457963091465625*x+2579739491826447460818334918363168942075084639845632587586589422276770681672742582428125
"(11, -3)",(28313211827943444208668155892115178270255408889791079306736187874431625074910265397625*x+63311002792569973040988414033016982465467655227023338850914579416913199201886227369875)/2
"(11, -1)",-349829902751267597878442161247232221068873352641138541633270646634562497175302142298*x-813473094549051032795396178214343251877067138555197841191283389536738306318148922054
"(11, 1)",349829902751267597878442161247232221068873352641138541633270646634562497175302142298*x-813473094549051032795396178214343251877067138555197841191283389536738306318148922054
"(11, 3)",(-28313211827943444208668155892115178270255408889791079306736187874431625074910265397625*x+63311002792569973040988414033016982465467655227023338850914579416913199201886227369875)/2
"(11, 5)",-1153694566995524024858045728833572641181745805733711089396371622550168919457963091465625*x+2579739491826447460818334918363168942075084639845632587586589422276770681672742582428125
"(11, 7)",-11748089540659365884391906605782861964835310842366836824768636932880153175455527468375*x+26269526790286814838835637324899943821673951337230260096288613353433191984301287548375
"(11, 9)",-250583830430729472357555585759600806886335479026431304102430547587654384524574023540488583*x+560322478905391258631593624727897500771917816044255615644755167429382204059810290941565381
"(11, 11)",-2814276592370500373210045921194083496156651746038139338071414789530597274012007200595316564*x+6292913768026904847428698112492586307143377212125304922717114412410287449148380700929190572
"(11, 13)",(-100629404737242246730540434693094958985196601386161427573241156546781876510637176146565032375*x+225014189527813026849157333007057802750026974665525724267834867894500304655013914932374798875)/2
"(11, 15)",-755291815060749452473250882748918337185176116606587767940999698238870211537120820220869231250*x+1688883841325035227245265461365502180782622937592865256738667310850252627430388256043523543750
"(11, 17)",-990291096422535732785519668383472565172142948647588204860505185649640369177686198567453000500*x+2214358209113588699657656402249081522908546800187789843408416288972409313836324384684077803000
"(11, 19)",(-87981814706754294870480748851784960810045033862249879106233857324233755155164426807854171554781*x+196733318468093328828914265187665812452925043089771326193196942622455736542498153116686174892207)/2
"(11, 21)",(8155819574878003739146682992571800435768878611198440394012673052366804193186863163557907826501*x-18236966981650652432088432488298506298037319704819792478055473418653506668791938566108528240973)/2
"(11, 23)",-448729866889937720361753212933241871023034073487721642142475392424745122139014551077347570517625*x+1003390485900332883967948099640071092030119226553880467131214206573187270189876170064229830496125
"(12, -26)",-12568200727804725717734573007241325176065916625595792412386330621687045151395547262538373776543191*x-28103351182233697912853699102237816113374298229842817738130327429100209588732170209611119877492279
"(12, -24)",9566538660231863153642563315842230395226324375449721034781968326587087666195867877163448038127500*x+21391430753658210045590272630489025738008646795077745432970618181809853597704666461993162340465000
"(12, -22)",-2021966278607682246399602088243757187188187173647033241621326596813864955246889290044943228824375*x-4521254047179056329900493948525679004785319950486057965625059220060295875329442589873377889978125
"(12, -20)",-1169116255541645396385697938748868484827482403074041285432584730971816330870782403311008075909600*x-2614223420991134319171719557084007043204427225083136816333416904255568320906677104787690419618400
"(12, -18)",1618306698475621542564146518154134596668466596874598134458364085408323152496663555542759593500*x+3618643786234745060027093540697467683352410608892459518061217218163841329180086771431722412000
"(12, -16)",-9308717765114918006288448674094978378016190746188651908245514544639712905156881313481369163750*x-20814925706156877104627751170455639135674635973997428858673623144823963786194175794907290780000
"(12, -14)",2445753502954095866004460778958455956223537083345287011381605651173353122848617345645037392621*x+5468871088813591067693732907342815512089143317450761393427199048076192478702549266142884307911
"(12, -12)",-98580617357337436952763323839927838173085284810477717015032646794303568771595112792771108000*x-220432961674902185564195358204209050809686824245132658852674623001371925906749693316126684000
"(12, -10)",-48808859991135247155144943489577285201571217990975705618416443332849634040464980657917967600*x-109139928844448204633355012111644963306146806805598730957838244760408838714399282366018591800
"(12, -8)",-152088804161528908523343273269524726303300527987781911620228184906000066910930797980682500*x-340080904722022424648223935411862767092918672247008210627292016838897231839269804375340000
"(12, -6)",37938928871358015842686422584830083884723595478660731630855656903978211709637062288777500*x+84834023980491093586183525069636056923172517508572695572444699794051591503014101730610000
"(12, -4)",4774451601220229330310458081440775300684874830668765146162063132838424857281911268952416*x+10676011734510314551860561553728896559974248413207590432588620997939453832203148902916576
"(12, -2)",-267878971267578404072878939049723657119332781538267792249991237237197435383716397939875*x-599631834757669888381087524402863950881763205238419807733059227182541279484904238000875
"(12, 0)",7608850408292444729438529005381819515627252377443788171650106144461830512648631250000
"(12, 2)",267878971267578404072878939049723657119332781538267792249991237237197435383716397939875*x-599631834757669888381087524402863950881763205238419807733059227182541279484904238000875
"(12, 4)",-4774451601220229330310458081440775300684874830668765146162063132838424857281911268952416*x+10676011734510314551860561553728896559974248413207590432588620997939453832203148902916576
"(12, 6)",-37938928871358015842686422584830083884723595478660731630855656903978211709637062288777500*x+84834023980491093586183525069636056923172517508572695572444699794051591503014101730610000
"(12, 8)",152088804161528908523343273269524726303300527987781911620228184906000066910930797980682500*x-340080904722022424648223935411862767092918672247008210627292016838897231839269804375340000
"(12, 10)",48808859991135247155144943489577285201571217990975705618416443332849634040464980657917967600*x-109139928844448204633355012111644963306146806805598730957838244760408838714399282366018591800
"(12, 12)",98580617357337436952763323839927838173085284810477717015032646794303568771595112792771108000*x-220432961674902185564195358204209050809686824245132658852674623001371925906749693316126684000
"(12, 14)",-2445753502954095866004460778958455956223537083345287011381605651173353122848617345645037392621*x+5468871088813591067693732907342815512089143317450761393427199048076192478702549266142884307911
"(12, 16)",9308717765114918006288448674094978378016190746188651908245514544639712905156881313481369163750*x-20814925706156877104627751170455639135674635973997428858673623144823963786194175794907290780000
"(12, 18)",-1618306698475621542564146518154134596668466596874598134458364085408323152496663555542759593500*x+3618643786234745060027093540697467683352410608892459518061217218163841329180086771431722412000
"(12, 20)",1169116255541645396385697938748868484827482403074041285432584730971816330870782403311008075909600*x-2614223420991134319171719557084007043204427225083136816333416904255568320906677104787690419618400
"(12, 22)",2021966278607682246399602088243757187188187173647033241621326596813864955246889290044943228824375*x-4521254047179056329900493948525679004785319950486057965625059220060295875329442589873377889978125
"(12, 24)",-9566538660231863153642563315842230395226324375449721034781968326587087666195867877163448038127500*x+21391430753658210045590272630489025738008646795077745432970618181809853597704666461993162340465000
"(12, 26)",12568200727804725717734573007241325176065916625595792412386330621687045151395547262538373776543191*x-28103351182233697912853699102237816113374298229842817738130327429100209588732170209611119877492279
"(13, -29)",(283035698124829648133999649675691300881553546368939935924594714801923467498190136026890613254072129*x+632887061066228850411381556445364954236404711195396483434083748200490990830337155280692330754464751)/2
"(13, -27)",-1381387146194505892238010898045102404382454160826550650656219320035152672625688101083241230723921375*x-3088875562135355101391315934594143423833775967752720563851348538776464564831312806115283973725113375
"(13, -25)",-1147089124022635198461449960647519621583780228756347521059417957657662814908174135505389391679903750*x-2564969257565299315482225734187864129364413474814239430650899813930637506034042982607948553553318050
"(13, -23)",37894256966137586256492470101518802611384431141246977530861791113754696043997868210641404620609750*x+84734134533128589188975239411622520781279810598314106015139343904759808574777860412985485469494250
"(13, -21)",-17259779997771052773182072434938605369690233018346886981843437381492202654280731560154057967928649*x-38594041351707242688864599208551936794178744691484193111831894930043144154660314868294424210483399
"(13, -19)",(-2208833161912783633080047607918500030973018323068111620839682575878091329138687882508496024898593*x-4939101100992783604270917612668492878600941662593702408205072289500760660218258843100111295686177)/2
"(13, -17)",280132324398503389050325635304850606457190325235342720081916721508423678776192025251950056480750*x+626394920050076464346929757098954422764582725700004245122437272720689507601318773913935220806500
"(13, -15)",91562376977146100054286563117637068622675622425656605562045958158677278352089411376886122731900*x+204739699102360387773743252472506056347010718861231836650139426111859811640181581759952987190700
"(13, -13)",-9119924335198938690291344200707957006794978503109014023960336813194835404628656312494238170125*x-20392770763159404943586516477608992018735947413162873971373368592708000059098233905088294837875
"(13, -11)",-1155357371830655540104805941549372209521050606957653046377972717638932914470189630115729923239*x-2583457621718846335541333960877089006590977926597487461480957335314673056640621749005264950039
"(13, -9)",-199493123154781609975605967501567275688891310842267843612785108878235726018038314859122948236*x-446080184417756209403330223095110725536555139854306302339048292056762587120825719223365969444
"(13, -7)",-15515849321858109750774035783281479973328971731997592648701173770820698034190204479472925250*x-34694493815991639380102329706362804573075752086251599441724927493103354426776924920958594250
"(13, -5)",1147338592405400456666899149158715805146388268668917712372869212092512519916797096609348300*x+2565527188787072786501155530560327946878808014280273135179898356902103915782013698051685700
"(13, -3)",-69336160827888638689147587528775928594613936054485703336120170443843260502608533403978000*x-155052700287229219415261733616312050014748564146511045623567300753817091614988466872624000
"(13, -1)",-1644043568697819765696917978264811538656368730473120472427995300559944387069554509849664*x-3521942887546131342810144452576460457267761299256146390294279176868828590116243040708654
"(13, 1)",1644043568697819765696917978264811538656368730473120472427995300559944387069554509849664*x-3521942887546131342810144452576460457267761299256146390294279176868828590116243040708654
"(13, 3)",69336160827888638689147587528775928594613936054485703336120170443843260502608533403978000*x-155052700287229219415261733616312050014748564146511045623567300753817091614988466872624000
"(13, 5)",-1147338592405400456666899149158715805146388268668917712372869212092512519916797096609348300*x+2565527188787072786501155530560327946878808014280273135179898356902103915782013698051685700
"(13, 7)",15515849321858109750774035783281479973328971731997592648701173770820698034190204479472925250*x-34694493815991639380102329706362804573075752086251599441724927493103354426776924920958594250
"(13, 9)",199493123154781609975605967501567275688891310842267843612785108878235726018038314859122948236*x-446080184417756209403330223095110725536555139854306302339048292056762587120825719223365969444
"(13, 11)",1155357371830655540104805941549372209521050606957653046377972717638932914470189630115729923239*x-2583457621718846335541333960877089006590977926597487461480957335314673056640621749005264950039
"(13, 13)",9119924335198938690291344200707957006794978503109014023960336813194835404628656312494238170125*x-20392770763159404943586516477608992018735947413162873971373368592708000059098233905088294837875
"(13, 15)",-91562376977146100054286563117637068622675622425656605562045958158677278352089411376886122731900*x+204739699102360387773743252472506056347010718861231836650139426111859811640181581759952987190700
"(13, 17)",-280132324398503389050325635304850606457190325235342720081916721508423678776192025251950056480750*x+626394920050076464346929757098954422764582725700004245122437272720689507601318773913935220806500
"(13, 19)",(2208833161912783633080047607918500030973018323068111620839682575878091329138687882508496024898593*x-4939101100992783604270917612668492878600941662593702408205072289500760660218258843100111295686177)/2
"(13, 21)",17259779997771052773182072434938605369690233018346886981843437381492202654280731560154057967928649*x-38594041351707242688864599208551936794178744691484193111831894930043144154660314868294424210483399
