numerator,1
"(7, -11)",-1545222515060350295541735637872553719734452199536252475389859982208335632*x-3455222584038135809949987626970282025936160590791703978886637776009435664
"(7, -9)",2895429739067302418071804753770686630000428376147412406859353603796603277*x+6474377720628966735650287499255993310099937937902419076599373691356036071
"(7, -7)",-159200838318603247772439244559783090002458248696910826703914232614905625*x-355983896555354562616057351568402115346879167181061246574561719812663125
"(7, -5)",16013184921665387771647560879108703793121858007751252408873800856141580*x+35806570041880602827365821166630659032852389061552549870418097133164740
"(7, -3)",-688920873267223688534168857637969695734587441336266170965296829041650*x-1540458408529022557865255271802818751144318956699473410531793234662650
"(7, -1)",22966840262542748776882033238770217550529297046751856574020152126563*x+49396121524344365688841919689241290949804608891251237032686940177241
"(7, 1)",-22966840262542748776882033238770217550529297046751856574020152126563*x+49396121524344365688841919689241290949804608891251237032686940177241
"(7, 3)",688920873267223688534168857637969695734587441336266170965296829041650*x-1540458408529022557865255271802818751144318956699473410531793234662650
"(7, 5)",-16013184921665387771647560879108703793121858007751252408873800856141580*x+35806570041880602827365821166630659032852389061552549870418097133164740
"(7, 7)",159200838318603247772439244559783090002458248696910826703914232614905625*x-355983896555354562616057351568402115346879167181061246574561719812663125
"(7, 9)",-2895429739067302418071804753770686630000428376147412406859353603796603277*x+6474377720628966735650287499255993310099937937902419076599373691356036071
"(7, 11)",1545222515060350295541735637872553719734452199536252475389859982208335632*x-3455222584038135809949987626970282025936160590791703978886637776009435664
"(7, 13)",-315261751082402100247769333013295279427464377116481912909338512373562396950*x+704946706125868999464478995167305513412236669093314302286875951619712338450
"(7, 15)",5302611150761419668322262691459260806328751244399240447439265117894188655*x-11856998991350920104608321883525513588628505163515676131822183898551168355
"(8, -16)",-2510537644985732936302426732815298968489076728727521037416277726670230205184*x-5613732834260332888151258491895592971147987346809889362321754689283260597952
"(8, -14)",32883276470716907146796890908828636102349413361538632789430837915527073874848*x+73529241511442377067673492682779814034841745904194971787711601463961456441536
"(8, -12)",4653560553688515690510077572398770081693430361447814342527590267989885601600*x+10405677735459080784561306210750644232250967511603573769692345805462897365600
"(8, -10)",754947727506651930035348058758210674411113804802429594435866511472298245040*x+1688114438163861531213017080882477442096041388038943321301347799771260770440
"(8, -8)",20214659306330707263429970613409392599660552863079065230817637882420422400*x+45201352350954762253516738583621409828873192737951383610299738261525113600
"(8, -6)",1517138175793696191879061260231413475335475337482470599043607753145808592*x+3392424094683594321389413426899446361410647146532549106612267055635613576
"(8, -4)",-49739855544691507709540004901467309114020249100700062936686785849624000*x-111221854171916813849656800552576928989678538623456510150510252630588000
"(8, -2)",2405421019545306963086352741754223603813106059295026748375945322788800*x+5387596008303817800969428204669385231822622285385792329068885227818800
"(8, 0)",-350558501502114167340355930144878110427080871097888846634607014052480
"(8, 2)",-2405421019545306963086352741754223603813106059295026748375945322788800*x+5387596008303817800969428204669385231822622285385792329068885227818800
"(8, 4)",49739855544691507709540004901467309114020249100700062936686785849624000*x-111221854171916813849656800552576928989678538623456510150510252630588000
"(8, 6)",-1517138175793696191879061260231413475335475337482470599043607753145808592*x+3392424094683594321389413426899446361410647146532549106612267055635613576
"(8, 8)",-20214659306330707263429970613409392599660552863079065230817637882420422400*x+45201352350954762253516738583621409828873192737951383610299738261525113600
"(8, 10)",-754947727506651930035348058758210674411113804802429594435866511472298245040*x+1688114438163861531213017080882477442096041388038943321301347799771260770440
"(8, 12)",-4653560553688515690510077572398770081693430361447814342527590267989885601600*x+10405677735459080784561306210750644232250967511603573769692345805462897365600
"(8, 14)",-32883276470716907146796890908828636102349413361538632789430837915527073874848*x+73529241511442377067673492682779814034841745904194971787711601463961456441536
"(8, 16)",2510537644985732936302426732815298968489076728727521037416277726670230205184*x-5613732834260332888151258491895592971147987346809889362321754689283260597952
"(9, -19)",322713682473690020719951094664838970224424041458590127946558780744841897704434*x+721609731280453373746961132647539934035415681681428868317807784410821605105446
"(9, -17)",-735216945565435572319642573208888971010308726275863454101363055611803639491975*x-1643995068494076495339649373765907221648830796112352210047597963339781288938075
"(9, -15)",357213277272968588454409642540859231936488166225886942870591775315635186546750*x+798753170447838463771380273208525965082695156647906979964527075353453103332250
"(9, -13)",563432826308066597786142477871680128763448553297820467916325149562318902046950*x+1259874100379668777300384626785766101208480267361845759171459097361166698824350
"(9, -11)",85408747229340168630659122950501398486406177014349591752633259211741433034396*x+190979764677901437804960067898820530711973261278410931072187291074044426104756
"(9, -9)",(26305654024732362900512639340437547767694105922324990835069776025752769184369*x+58821230591893220959654627369041548245334205213612498915622156265899783742541)/2
"(9, -7)",483058151439555125929897545742354154051855303329137675482566799668369983825*x+1080150863718761687771958231212268703807315992059529537945928642391768116275
"(9, -5)",58304536997497451765728519189316341967801594187747601907917447973071249500*x+130372896634243784154084454718226558324906438762035305280739496462835359500
"(9, -3)",-1284563813142012367834324431750631437969267344275913948283444880629293100*x-2871721799764377868797572230195155996684680486103249797046921291652827300
"(9, -1)",143865018690538188638356355259905185700171554308017967081511011091557261*x+300826036701219033194589315275758073515643528984673994476050663035249161
"(9, 1)",-143865018690538188638356355259905185700171554308017967081511011091557261*x+300826036701219033194589315275758073515643528984673994476050663035249161
"(9, 3)",1284563813142012367834324431750631437969267344275913948283444880629293100*x-2871721799764377868797572230195155996684680486103249797046921291652827300
"(9, 5)",-58304536997497451765728519189316341967801594187747601907917447973071249500*x+130372896634243784154084454718226558324906438762035305280739496462835359500
"(9, 7)",-483058151439555125929897545742354154051855303329137675482566799668369983825*x+1080150863718761687771958231212268703807315992059529537945928642391768116275
"(9, 9)",(-26305654024732362900512639340437547767694105922324990835069776025752769184369*x+58821230591893220959654627369041548245334205213612498915622156265899783742541)/2
"(9, 11)",-85408747229340168630659122950501398486406177014349591752633259211741433034396*x+190979764677901437804960067898820530711973261278410931072187291074044426104756
"(9, 13)",-563432826308066597786142477871680128763448553297820467916325149562318902046950*x+1259874100379668777300384626785766101208480267361845759171459097361166698824350
"(9, 15)",-357213277272968588454409642540859231936488166225886942870591775315635186546750*x+798753170447838463771380273208525965082695156647906979964527075353453103332250
"(9, 17)",735216945565435572319642573208888971010308726275863454101363055611803639491975*x-1643995068494076495339649373765907221648830796112352210047597963339781288938075
"(9, 19)",-322713682473690020719951094664838970224424041458590127946558780744841897704434*x+721609731280453373746961132647539934035415681681428868317807784410821605105446
"(10, -22)",13556110942814007202825951848939226684538500802856203939598736432593864540678500*x+30312385578660884345884544526598546370367510238497982960177221090908587658880300
"(10, -20)",65450569988678002308360344588047953704807181889799375137187108069183140684021100*x+146351923660791654030505397968422544204001084668278071857256370357663766143132675
"(10, -18)",-61640967295068554732858053360017556466408822232431886092263728391216198525170000*x-137833393070614625588585798806254024224349887670305169298086237923128214436608400
"(10, -16)",-71243338972710495038300839063138312196697776608115270961577565902000136723669440*x-159304948887040701603308723093073493761103296703542826352087024804399143937015394
"(10, -14)",-5671810541781294534988790222385364460154451656790024882953054189148837576690000*x-12682553926922885716062131810799628426339055683537984635960316217028203043558000
"(10, -12)",528282585061958565149683358248905816612889765658050275509712178547545075035000*x+1181275771527854314523240479725800143341422149187455971339481654271615782981650
"(10, -10)",692763890334260871218678765486054007443005345087428640217759654439959526642500*x+1549067151144635866535327461453308929886831741499477155954238699992390661432500
"(10, -8)",52168073078889592076108690890063714940574634992811710889332486220413882190000*x+116651357658357811218889189416116804748115264541665388043082211364523783810350
"(10, -6)",6587365382310428158098314496509704224779811619872661329491573507603636535000*x+14729796860594831334700902751139594214846242553645742931438034723213847893000
"(10, -4)",-233097634268252596913065307029531864304946870586752060865997799026386010540*x-521230673681327477753571463664259137489873275137808931893368134891881004751
"(10, -2)",16941007188798667734727066400559933847828501808874185133331273157662544000*x+38099640615620021867917336364310897062592269194705618060292264388690153600
"(10, 0)",-8115682473532654895131597121455255904964061755803087133715207223874190500
"(10, 2)",-16941007188798667734727066400559933847828501808874185133331273157662544000*x+38099640615620021867917336364310897062592269194705618060292264388690153600
"(10, 4)",233097634268252596913065307029531864304946870586752060865997799026386010540*x-521230673681327477753571463664259137489873275137808931893368134891881004751
"(10, 6)",-6587365382310428158098314496509704224779811619872661329491573507603636535000*x+14729796860594831334700902751139594214846242553645742931438034723213847893000
"(10, 8)",-52168073078889592076108690890063714940574634992811710889332486220413882190000*x+116651357658357811218889189416116804748115264541665388043082211364523783810350
"(10, 10)",-692763890334260871218678765486054007443005345087428640217759654439959526642500*x+1549067151144635866535327461453308929886831741499477155954238699992390661432500
"(10, 12)",-528282585061958565149683358248905816612889765658050275509712178547545075035000*x+1181275771527854314523240479725800143341422149187455971339481654271615782981650
"(10, 14)",5671810541781294534988790222385364460154451656790024882953054189148837576690000*x-12682553926922885716062131810799628426339055683537984635960316217028203043558000
"(10, 16)",71243338972710495038300839063138312196697776608115270961577565902000136723669440*x-159304948887040701603308723093073493761103296703542826352087024804399143937015394
"(10, 18)",61640967295068554732858053360017556466408822232431886092263728391216198525170000*x-137833393070614625588585798806254024224349887670305169298086237923128214436608400
"(10, 20)",-65450569988678002308360344588047953704807181889799375137187108069183140684021100*x+146351923660791654030505397968422544204001084668278071857256370357663766143132675
"(10, 22)",-13556110942814007202825951848939226684538500802856203939598736432593864540678500*x+30312385578660884345884544526598546370367510238497982960177221090908587658880300
"(11, -23)",91479439229570680437392140597419305832176328610244586178104555366818655654145850*x+204554244660881031144381501330731592914715132700296876422502832981610585236932450
"(11, -21)",3327327098270332851032359691212623659096983140853910514756653086423464715927956789*x+7440129575109587177623117313570696181723309570474301145346915963653754558638906751
"(11, -19)",3663500219060709990608503878301812558541198436702134412142678160931948933104428421*x+8191835525405118291162939742920231381883376032363792523470633047715370040150331521
"(11, -17)",324022798543905677778674250692414324212045163786217057516459418648206979460168600*x+724537003803892970703283510277585138814448966818870722544181134937485319668409800
"(11, -15)",-417753081525579910356721217814603030695913084680412270354451556214142271660068500*x-934124288101208229691257863731547646225564828804677317100502751707152398058950500
"(11, -13)",-44218254521547216359595926720160798888092134108340466052094653878137611300435325*x-98875022956567013563553403771492821738519577318968947939527432193846721645516775
"(11, -11)",-705682608772043923985390912040250603548306562040235317734839347746591043737992*x-1577954283753699015349670488323982822599142829994570908010860807965593933942888
"(11, -9)",3027348413799306457846146426135507723273058788781146042868341923665764125772846*x+6769356844825929671257840507382697424822786986682144098655497524030355666264666
"(11, -7)",362980431732664954847014261730204737353609661474620496870941322549024901088550*x+811648922683788355029567407436629702803211240544595971582128969474272708545150
"(11, -5)",33398828851038534073050045219038246313016083041447633847962523664126424678250*x+74682002242583563803984521043602484262784699480237847594942083815817335866750
"(11, -3)",243198384566598685548820448000975378065685201395573915067932263604618886625*x+545160058750951389039171632268083463642008385677673403706358909307852618125
"(11, -1)",36259969888438748324414334497106679983369865919029289394295240842037943044*x+65222548686370898356442264462524631569359431717054845914922682200922555436
"(11, 1)",-36259969888438748324414334497106679983369865919029289394295240842037943044*x+65222548686370898356442264462524631569359431717054845914922682200922555436
"(11, 3)",-243198384566598685548820448000975378065685201395573915067932263604618886625*x+545160058750951389039171632268083463642008385677673403706358909307852618125
"(11, 5)",-33398828851038534073050045219038246313016083041447633847962523664126424678250*x+74682002242583563803984521043602484262784699480237847594942083815817335866750
"(11, 7)",-362980431732664954847014261730204737353609661474620496870941322549024901088550*x+811648922683788355029567407436629702803211240544595971582128969474272708545150
"(11, 9)",-3027348413799306457846146426135507723273058788781146042868341923665764125772846*x+6769356844825929671257840507382697424822786986682144098655497524030355666264666
"(11, 11)",705682608772043923985390912040250603548306562040235317734839347746591043737992*x-1577954283753699015349670488323982822599142829994570908010860807965593933942888
"(11, 13)",44218254521547216359595926720160798888092134108340466052094653878137611300435325*x-98875022956567013563553403771492821738519577318968947939527432193846721645516775
"(11, 15)",417753081525579910356721217814603030695913084680412270354451556214142271660068500*x-934124288101208229691257863731547646225564828804677317100502751707152398058950500
"(11, 17)",-324022798543905677778674250692414324212045163786217057516459418648206979460168600*x+724537003803892970703283510277585138814448966818870722544181134937485319668409800
"(11, 19)",-3663500219060709990608503878301812558541198436702134412142678160931948933104428421*x+8191835525405118291162939742920231381883376032363792523470633047715370040150331521
"(11, 21)",-3327327098270332851032359691212623659096983140853910514756653086423464715927956789*x+7440129575109587177623117313570696181723309570474301145346915963653754558638906751
"(11, 23)",-91479439229570680437392140597419305832176328610244586178104555366818655654145850*x+204554244660881031144381501330731592914715132700296876422502832981610585236932450
"(12, -26)",-19667685167264564957660482926771194304329309846484752455565414642581005804374606952*x-43978280994067888787479331678011035562238451657858304117077222199629264924612421284
"(12, -24)",-129197984153444816068483192678003858465677757639134867765519525973766685705399768000*x-288895475123043228724117721254398735951765894496315332856122332734240447129222854000
"(12, -22)",-112028029269401228843409549822461597416645845051031634646704391917179108130326680600*x-250502288831717248519068903856562104994448184898715446725092574863087601654421538900
"(12, -20)",-12746913624318438342622896234828549165299798922769375028889607047461493127398219840*x-28502965367294244519040084378967059218095632549095959693323535692764223403110745280
"(12, -18)",23642682638946851509580423202828151575132973261692742564227814425955973092524253200*x+52866645551139276843964545576750962936863337985354660465412166986358338417189006200
"(12, -16)",2658763282014550249918102533354839178585184460050925654609374032941539270908384000*x+5945175434664978355622288256075798580661708701133449886014524738962547096998598000
"(12, -14)",-199333135502746473545131410219870155530386105662072687723973525758464682157236328*x-445722441152317749064706533627910486144143594077762379609852824734662566876253164
"(12, -12)",-584077331908830624283586689259684914654262532419090948085487513696348856918817600*x-1306036618264868337840315204503813629504229339753206014935401043474810138519246400
"(12, -10)",-25844782498299023400864733558647468120723246009419089993632769790870304301429440*x-57790690529376359048584875989879637245530557055361860710732550083424459315781760
"(12, -8)",-1827011050934386151788280861442876318610530492531342614836740138159884868494400*x-4085320939285102765959858235226391222174783273111932217135869900787271344236400
"(12, -6)",2340342246901185568223445942095628935566162529414817774186824905897930545282000*x+5233165977198798640928679691191712060837142344031238847894645390183448718309000
"(12, -4)",23816076783254050456666299785667546599671777147172753285236666056617462024832*x+53238928256316344881485152053351562031094064812664277139696277753816698870656
"(12, -2)",24079071407957657413386153698592885733750959148422039820156742339518188436200*x+54633764681302652570683674147755865083398265461793462154452923874400534099300
"(12, 0)",-2657984881904097443969574672627329309981360685587728411799134381810490100000
"(12, 2)",-24079071407957657413386153698592885733750959148422039820156742339518188436200*x+54633764681302652570683674147755865083398265461793462154452923874400534099300
"(12, 4)",-23816076783254050456666299785667546599671777147172753285236666056617462024832*x+53238928256316344881485152053351562031094064812664277139696277753816698870656
"(12, 6)",-2340342246901185568223445942095628935566162529414817774186824905897930545282000*x+5233165977198798640928679691191712060837142344031238847894645390183448718309000
"(12, 8)",1827011050934386151788280861442876318610530492531342614836740138159884868494400*x-4085320939285102765959858235226391222174783273111932217135869900787271344236400
"(12, 10)",25844782498299023400864733558647468120723246009419089993632769790870304301429440*x-57790690529376359048584875989879637245530557055361860710732550083424459315781760
"(12, 12)",584077331908830624283586689259684914654262532419090948085487513696348856918817600*x-1306036618264868337840315204503813629504229339753206014935401043474810138519246400
"(12, 14)",199333135502746473545131410219870155530386105662072687723973525758464682157236328*x-445722441152317749064706533627910486144143594077762379609852824734662566876253164
"(12, 16)",-2658763282014550249918102533354839178585184460050925654609374032941539270908384000*x+5945175434664978355622288256075798580661708701133449886014524738962547096998598000
"(12, 18)",-23642682638946851509580423202828151575132973261692742564227814425955973092524253200*x+52866645551139276843964545576750962936863337985354660465412166986358338417189006200
"(12, 20)",12746913624318438342622896234828549165299798922769375028889607047461493127398219840*x-28502965367294244519040084378967059218095632549095959693323535692764223403110745280
"(12, 22)",112028029269401228843409549822461597416645845051031634646704391917179108130326680600*x-250502288831717248519068903856562104994448184898715446725092574863087601654421538900
"(12, 24)",129197984153444816068483192678003858465677757639134867765519525973766685705399768000*x-288895475123043228724117721254398735951765894496315332856122332734240447129222854000
"(12, 26)",19667685167264564957660482926771194304329309846484752455565414642581005804374606952*x-43978280994067888787479331678011035562238451657858304117077222199629264924612421284
"(13, -29)",(448486731867001211649305118420950763016607075317158236217422409884280020557867253563*x+1002846819461335879952561539060439733677759142040951776546581472406440195181013390031)/2
"(13, -27)",1920639813775736048783823784379680375053514840988991934140803058629061391258644884175*x+4294681183895082827728365130774237656201198873633266383251857850196364318411439440925
"(13, -25)",2603977672308032713747467937128652238299967090482165267719637353099371172048733503300*x+5822671087172432841378219104882137381151770361503185700079148449301006628324399784340
"(13, -23)",391480601344381917114827151964808319941697074512273352471747347018705431384724682200*x+875377236478533524614322609950598914011779775230256153692420966198806653270346513800
"(13, -21)",-758721121825247347435684882807662111273300614529519544731391256862494569688181796683*x-1696552004366152382841396071541864240447468382844598505768270158166541852950855058319
"(13, -19)",(-619463025441868532468503615349132860054617416101130990126344110405503884384815570511*x-1385161434435699737919118214815494424284278690073955188440073074801276312706801416397)/2
"(13, -17)",102806528430455051591532379134189193149119155994666354532995347453521736518142957150*x+229882386101262256044829134312355665461936471125477237724103560362271419602477132150
"(13, -15)",18802655994090463509330383356754050365877342095271643031059085399949402631161073760*x+42044016960330159714504534897845226789401448621081950143469292864226892679710862240
"(13, -13)",5726171458173876100018867710311870809142824522596768954650573470663050450237046175*x+12804108631296038217855781090035366292306702106075128153647295286151462908627187075
"(13, -11)",-932839687935521751947150813056070421250226238507672207144896670124429629151978013*x-2085892954340794278868260883468225964663866665994181768318980857339617409439624839
"(13, -9)",-171488863378336964855346733356537886137166337029121017329336906895226111283275232*x-383460756073270551054311226371006907586191445148211938316312153392942914749979104
"(13, -7)",3780031984207883927154491975651828797658595505980810345072601262335918735773500*x+8452397931591276503727719438554835663243329061564648332716483260281210921972500
"(13, -5)",-209053854877314437267818834260905743195707033924391045390588835808225213819630*x-467463361783418278514483252021134119407712764854078495918209687927078011516310
"(13, -3)",453688249288352595192429931486119843058974370757733227793089949658526441232600*x+1011644235641294757121621489253864720286513325339534614694825048336352597243400
"(13, -1)",-61681544011325423364500502421452721312171344313966727975838619893039020772478*x-120339184535248856571365755932781228255229176245036063503747099730716756890134
"(13, 1)",61681544011325423364500502421452721312171344313966727975838619893039020772478*x-120339184535248856571365755932781228255229176245036063503747099730716756890134
"(13, 3)",-453688249288352595192429931486119843058974370757733227793089949658526441232600*x+1011644235641294757121621489253864720286513325339534614694825048336352597243400
"(13, 5)",209053854877314437267818834260905743195707033924391045390588835808225213819630*x-467463361783418278514483252021134119407712764854078495918209687927078011516310
"(13, 7)",-3780031984207883927154491975651828797658595505980810345072601262335918735773500*x+8452397931591276503727719438554835663243329061564648332716483260281210921972500
"(13, 9)",171488863378336964855346733356537886137166337029121017329336906895226111283275232*x-383460756073270551054311226371006907586191445148211938316312153392942914749979104
"(13, 11)",932839687935521751947150813056070421250226238507672207144896670124429629151978013*x-2085892954340794278868260883468225964663866665994181768318980857339617409439624839
"(13, 13)",-5726171458173876100018867710311870809142824522596768954650573470663050450237046175*x+12804108631296038217855781090035366292306702106075128153647295286151462908627187075
"(13, 15)",-18802655994090463509330383356754050365877342095271643031059085399949402631161073760*x+42044016960330159714504534897845226789401448621081950143469292864226892679710862240
"(13, 17)",-102806528430455051591532379134189193149119155994666354532995347453521736518142957150*x+229882386101262256044829134312355665461936471125477237724103560362271419602477132150
"(13, 19)",(619463025441868532468503615349132860054617416101130990126344110405503884384815570511*x-1385161434435699737919118214815494424284278690073955188440073074801276312706801416397)/2
"(13, 21)",758721121825247347435684882807662111273300614529519544731391256862494569688181796683*x-1696552004366152382841396071541864240447468382844598505768270158166541852950855058319
"(13, 23)",-391480601344381917114827151964808319941697074512273352471747347018705431384724682200*x+875377236478533524614322609950598914011779775230256153692420966198806653270346513800
"(13, 25)",-2603977672308032713747467937128652238299967090482165267719637353099371172048733503300*x+5822671087172432841378219104882137381151770361503185700079148449301006628324399784340
"(13, 27)",-1920639813775736048783823784379680375053514840988991934140803058629061391258644884175*x+4294681183895082827728365130774237656201198873633266383251857850196364318411439440925
"(13, 29)",(-448486731867001211649305118420950763016607075317158236217422409884280020557867253563*x+1002846819461335879952561539060439733677759142040951776546581472406440195181013390031)/2
"(14, -30)",-15977992742303911421556870542845302991955600179194435161721375485704721084345966007000*x-35727877915789825673491917843512021250089260636635100805611755381862156981206386187000
"(14, -28)",-25888380750121506194530260083353943335634462760525161288042298123759030066213925595000*x-57888179184668684816224570402934864751248108837514541475513121001930405655508796128750
"(14, -26)",-8088432418785385870102037465390771952856259198417560040208465268974036643649160218000*x-18086284719817169762734313959154951559208859216690161693336827562496680560960788478000
"(14, -24)",22635831443472155232278265284630230622107146289150600320836672271361603095935003856384*x+50615257834830927331172601600457579392588185155571611323629075463081681203614996450686
"(14, -22)",7941290379617126072607835890130890681407129646034986419667083557702832191793558844800*x+17757265117889004239656094135748803061849227833990222005347826366674754819673639689600
"(14, -20)",-1797622844305113861345090132036570016835961991447290341875713846284815731422926758000*x-4019606877772755298305103796992746639179386914569475864019043776112392170291813139500
"(14, -18)",-1227298738416870957613967893148234529067480083356730765868355871674041483676909287800*x-2744323407799856088788893156433238422894501797617671994754287181230908088027160439400
"(14, -16)",-264611005055586095997956524026127597393431695936510985180170582881203440909079524144*x-591688194898831053765172399120366361126144683967832412517227032907996029641249133234
"(14, -14)",117459534308345772085565944574075391489581892719177443092900697619438284174179055000*x+262647503318933120102736842680597752948108974976417677388789693846831374290837395000
"(14, -12)",7524053103370934624867821173030744679553885830395893742417298507251035883905083200*x+16824294205467617352131828144985916460511579901304754420018316338403075486121756400
"(14, -10)",1862492281451381126256114132148310254443878185647983705825715501905171879406252000*x+4164659352828472979991255918210555551516892284031957850605390926571627170094756000
"(14, -8)",-1376801032615104969456177343776188344270879462860052378788478012721847814411674400*x-3078620771826459258446497686771481661270674883879681365384460030206659864263064450
"(14, -6)",45370571573271246381998627541937213101583594862770150125569545238122062617886000*x+101452098570402996330929595862161709273805320973717989685974159139080362058326000
"(14, -4)",-11418387217757315460473437990402758981091461211593304514350732869672950981303336*x-25549352105582137931628566710257643888610971139715540102022610168513784084036174
"(14, -2)",2326071410678383258931409505190787024032665241492766076275879271743178930391800*x+5275134460490879238410425959170435378734620228427483776706247519447746950762600
"(14, 0)",-1404579219422606310197590801628745445570551639571689802793623220883400325422500
"(14, 2)",-2326071410678383258931409505190787024032665241492766076275879271743178930391800*x+5275134460490879238410425959170435378734620228427483776706247519447746950762600
"(14, 4)",11418387217757315460473437990402758981091461211593304514350732869672950981303336*x-25549352105582137931628566710257643888610971139715540102022610168513784084036174
