numerator,1
"(7, -15)",-4436496982356739686461680232468424432034721291925715059656165634146848821553815*x-9920308834522355082954273643470521288984052099221252658498623883794165609751915
"(7, -13)",-634233392582678918851057595566438126940951865769980593911713627288180108604250*x-1418188979415180970047288877821846784384313731283308132568552136122664455586750
"(7, -11)",-23318618947184504196038452560133349879289218948206646420536384909389231734416*x-52142017107319129627678355005810591633934984642255291407116337187315989318032
"(7, -9)",-77055528098457157048085761048286013094507134394056420605793016089381044904699*x-172301398870295310990168055120719277031044134099719763287181510826167957676977
"(7, -7)",5701086541113232881412125412204817026734729264744866972014685483219564695375*x+12748017051538495076753462584446886556239570795876707298673648261572019125875
"(7, -5)",-288309601568577603710695926857695922455689781658464885092526082159065512660*x-644679867892749352056672442145299873108087266364981340579682897071850517980
"(7, -3)",16042479330487375816339154498515831271593439389594183242970554282661782750*x+35871828535088595043455961574967984951979774930924918747816498218060777750
"(7, -1)",-182335260502723458942958977660722502912875272460920252777526704988927381*x-381063750813596969632162818630129104529083942421810988578610435028746767
"(7, 1)",182335260502723458942958977660722502912875272460920252777526704988927381*x-381063750813596969632162818630129104529083942421810988578610435028746767
"(7, 3)",-16042479330487375816339154498515831271593439389594183242970554282661782750*x+35871828535088595043455961574967984951979774930924918747816498218060777750
"(7, 5)",288309601568577603710695926857695922455689781658464885092526082159065512660*x-644679867892749352056672442145299873108087266364981340579682897071850517980
"(7, 7)",-5701086541113232881412125412204817026734729264744866972014685483219564695375*x+12748017051538495076753462584446886556239570795876707298673648261572019125875
"(7, 9)",77055528098457157048085761048286013094507134394056420605793016089381044904699*x-172301398870295310990168055120719277031044134099719763287181510826167957676977
"(7, 11)",23318618947184504196038452560133349879289218948206646420536384909389231734416*x-52142017107319129627678355005810591633934984642255291407116337187315989318032
"(7, 13)",634233392582678918851057595566438126940951865769980593911713627288180108604250*x-1418188979415180970047288877821846784384313731283308132568552136122664455586750
"(7, 15)",4436496982356739686461680232468424432034721291925715059656165634146848821553815*x-9920308834522355082954273643470521288984052099221252658498623883794165609751915
"(8, -16)",-276751204953237166601497135273722622618243146309052438101517312649106321984129792*x-618834507130414811428273068010989291644554354964225583228204429440659427878800576
"(8, -14)",-548148321988954215275353167802218422749422397792374083734686298549211056631502176*x-1225696909719744351930438858415552637466889764861698721957958225890492096816474432
"(8, -12)",-121683886229820739143888801944093160216441843456552184625675098832800323418296000*x-272093441376229769806810645112079305870199065940628519583554025917234655709156000
"(8, -10)",-7982484604269703326457994199658539988719576040443550772932467216481607836336080*x-17849378204492564644470885195740671832336530334676112203398789691288684552221880
"(8, -8)",-397836646405137116853079719632651279638048265289461502982939052232331513504000*x-889589785302444873097870827036115799234565916358963544759534435882376321056000
"(8, -6)",-20446816643843228677387341499350451390137407231161739884190485263185629213104*x-45720471970562751404701886776588670718366904450137146244808284158248581225912
"(8, -4)",4161707019711351355885061217898041844272521537099316023349992119741615144000*x+9305859827922556191764957742168265898137570632344338124158058729687385828000
"(8, -2)",49323593215640537031677175950780413087639832729767426643051767236510616000*x+110196474408614209881389999725454826515825878937218757020530912875625006000
"(8, 0)",-5811504134457432242219256045769953406099375193846052083137905427891943040
"(8, 2)",-49323593215640537031677175950780413087639832729767426643051767236510616000*x+110196474408614209881389999725454826515825878937218757020530912875625006000
"(8, 4)",-4161707019711351355885061217898041844272521537099316023349992119741615144000*x+9305859827922556191764957742168265898137570632344338124158058729687385828000
"(8, 6)",20446816643843228677387341499350451390137407231161739884190485263185629213104*x-45720471970562751404701886776588670718366904450137146244808284158248581225912
"(8, 8)",397836646405137116853079719632651279638048265289461502982939052232331513504000*x-889589785302444873097870827036115799234565916358963544759534435882376321056000
"(8, 10)",7982484604269703326457994199658539988719576040443550772932467216481607836336080*x-17849378204492564644470885195740671832336530334676112203398789691288684552221880
"(8, 12)",121683886229820739143888801944093160216441843456552184625675098832800323418296000*x-272093441376229769806810645112079305870199065940628519583554025917234655709156000
"(8, 14)",548148321988954215275353167802218422749422397792374083734686298549211056631502176*x-1225696909719744351930438858415552637466889764861698721957958225890492096816474432
"(8, 16)",276751204953237166601497135273722622618243146309052438101517312649106321984129792*x-618834507130414811428273068010989291644554354964225583228204429440659427878800576
"(9, -19)",13439372715173300757242821108578318918031743908288343673145915478789454514049483042*x+30051350966083419837906719106125050901486327216934071344417299451152902877961849398
"(9, -17)",46832620493022771995434847873991570860631332997304982727938166029208671136799220625*x+104720922986848633569018150001004457167882811269323729576148670131129849406957148125
"(9, -15)",5222004355881195591509225211014274758560374220349793767088681179431453593991812750*x+11676756718550357050320596832536784502514286169631210841167461583291629902954554250
"(9, -13)",-8936823001775105102429395057860574511013432596100023753816838081948144054934538250*x-19983343734852858730270933896515566897750980562267146501796822062891880355631167250
"(9, -11)",-1143764957715746736842102099065187071003628734770810023181532531386127541368269252*x-2557536195734582288437391964464140189780357943011191685300676840035897018246462572
"(9, -9)",(-458849066251083088582412320243168064199896158381086064469969797508342728995285303*x-1026017703549738990475478639410293349825068672623255533701058265143194900913383867)/2
"(9, -7)",-8236778759418678490377959339733016274918903258188700365394595804999612815724375*x-18417997222275161813812208163349540946841179427127202962395848432689969724893125
"(9, -5)",-432615686312623081785342518089394211096055811575406649650837808529018294186500*x-967357931417033964086601746057967906194070913370133577732461051258498046156500
"(9, -3)",37066865388548617023351533647302063123634749797890701664540233688841426680500*x+82872337268018589922615351730194064569143116082213095235335343519367192501500
"(9, -1)",-3303539849104066926991087368859209192556915095795766856538843101520255312507*x-7071212385224654604148482655139166513216943903331447932932341586916457811807
"(9, 1)",3303539849104066926991087368859209192556915095795766856538843101520255312507*x-7071212385224654604148482655139166513216943903331447932932341586916457811807
"(9, 3)",-37066865388548617023351533647302063123634749797890701664540233688841426680500*x+82872337268018589922615351730194064569143116082213095235335343519367192501500
"(9, 5)",432615686312623081785342518089394211096055811575406649650837808529018294186500*x-967357931417033964086601746057967906194070913370133577732461051258498046156500
"(9, 7)",8236778759418678490377959339733016274918903258188700365394595804999612815724375*x-18417997222275161813812208163349540946841179427127202962395848432689969724893125
"(9, 9)",(458849066251083088582412320243168064199896158381086064469969797508342728995285303*x-1026017703549738990475478639410293349825068672623255533701058265143194900913383867)/2
"(9, 11)",1143764957715746736842102099065187071003628734770810023181532531386127541368269252*x-2557536195734582288437391964464140189780357943011191685300676840035897018246462572
"(9, 13)",8936823001775105102429395057860574511013432596100023753816838081948144054934538250*x-19983343734852858730270933896515566897750980562267146501796822062891880355631167250
"(9, 15)",-5222004355881195591509225211014274758560374220349793767088681179431453593991812750*x+11676756718550357050320596832536784502514286169631210841167461583291629902954554250
"(9, 17)",-46832620493022771995434847873991570860631332997304982727938166029208671136799220625*x+104720922986848633569018150001004457167882811269323729576148670131129849406957148125
"(9, 19)",-13439372715173300757242821108578318918031743908288343673145915478789454514049483042*x+30051350966083419837906719106125050901486327216934071344417299451152902877961849398
"(10, -22)",298241391810838636880396460900950925549945170704653882750188074823335217340696602500*x+666888025793184292112374161571019518488378100109439987630514105982712833799956719500
"(10, -20)",1572799726323405474330976775162437151301166453540467205846116816102722911084009180300*x+3516887103052200024469598919971364408292239035872853595695989776453942258595023355275
"(10, -18)",210911062397094403997938061538988112008292820406543927841607401814574320586706430000*x+471611472726602830470470170071226960973432897352491850196707453567228732584275734000
"(10, -16)",969050520556057801400909255706720518082701325574766573671245175094915874257138697280*x+2166862837594902548547462756720569905078387211283820108241224849777512429382161770478
"(10, -14)",1069395477780980198355964407812683588611963419229413795615759638551725973403390000*x+2391240983149137682510832321176278256051343603136990146350991501532566430401898000
"(10, -12)",-21402897976733271983766818693591887468647362757635021920458847015065454902391005000*x-47858334791468308661923577078638247699785753977696210545936964153652096807123458750
"(10, -10)",-9692495141948586248060645686317177486670650930156881367379680222052449166163097500*x-21673078008983778851742638491641366723320323109917932433647112334132235133227427500
"(10, -8)",-736769324951001168328330183541538094159335304754555861719533808421773536709090000*x-1647466294293575407604338476138297105782183782494809076346616072193191118439829250
"(10, -6)",-113907774723522417642106911506620116880752375975225732152843261615429734917585000*x-254705530213690521549459868957215758598105561307405215293028206285565411554883000
"(10, -4)",1090575235778260482875376177366008593455130238828510789595937194818644362012980*x+2438753699100095048962262058868744036331965236635359856652727212050731696864137
"(10, -2)",-424824035774413474563387462696019564000657220149475521437275789825965363760000*x-952195950553783508344941480447643383333028372202965229763637859303258915376000
"(10, 0)",41069967464647071979406161962668101435760991218917550015712391943403851893500
"(10, 2)",424824035774413474563387462696019564000657220149475521437275789825965363760000*x-952195950553783508344941480447643383333028372202965229763637859303258915376000
"(10, 4)",-1090575235778260482875376177366008593455130238828510789595937194818644362012980*x+2438753699100095048962262058868744036331965236635359856652727212050731696864137
"(10, 6)",113907774723522417642106911506620116880752375975225732152843261615429734917585000*x-254705530213690521549459868957215758598105561307405215293028206285565411554883000
"(10, 8)",736769324951001168328330183541538094159335304754555861719533808421773536709090000*x-1647466294293575407604338476138297105782183782494809076346616072193191118439829250
"(10, 10)",9692495141948586248060645686317177486670650930156881367379680222052449166163097500*x-21673078008983778851742638491641366723320323109917932433647112334132235133227427500
"(10, 12)",21402897976733271983766818693591887468647362757635021920458847015065454902391005000*x-47858334791468308661923577078638247699785753977696210545936964153652096807123458750
"(10, 14)",-1069395477780980198355964407812683588611963419229413795615759638551725973403390000*x+2391240983149137682510832321176278256051343603136990146350991501532566430401898000
"(10, 16)",-969050520556057801400909255706720518082701325574766573671245175094915874257138697280*x+2166862837594902548547462756720569905078387211283820108241224849777512429382161770478
"(10, 18)",-210911062397094403997938061538988112008292820406543927841607401814574320586706430000*x+471611472726602830470470170071226960973432897352491850196707453567228732584275734000
"(10, 20)",-1572799726323405474330976775162437151301166453540467205846116816102722911084009180300*x+3516887103052200024469598919971364408292239035872853595695989776453942258595023355275
"(10, 22)",-298241391810838636880396460900950925549945170704653882750188074823335217340696602500*x+666888025793184292112374161571019518488378100109439987630514105982712833799956719500
"(11, -23)",-32309383286918117383843222265298401562627820014824250531534232431474044241270938177750*x-72245977340644502167275282054043740136179956059658758184967470744121734532923920896750
"(11, -21)",-79867267656531414930417085863960893548607511300761946675916860400038801030215613885843*x-178588639657174569275493380155151106985638995362018382093173640610109156554557764210137
"(11, -19)",-28681325054856184669203482351336683223838222375881059685618878519375552192779210207427*x-64133392507426313620983643838855581031890167574239272640666598518534062259196284473127
"(11, -17)",-3433744210256243401145604969112782591078290482828164626049221246611031451672222953000*x-7678085471479290810009976717391855443147156657932820640884244508845165621410203099000
"(11, -15)",5501919441252172620868058536545363107912457358841751168235612526512799034110685199500*x+12302665877367518626398483857962984917948907505798745516055007744314895275665121213500
"(11, -13)",1217940376650732762410775953748936919359501345373003559940863910907998457413749652875*x+2723397474732736074440011173988350833299649556938712744785825779868006987638943912625
"(11, -11)",25943524689475807450865659251387238671243007789446868312675821769237409869514750904*x+58011484781612741769766659237161437213634725496114759233100625045113383425741469656
"(11, -9)",-44115381319826669239915762154536216716908085179552668395312707879089032987201510402*x-98644991484349281416553982483164140599591693978353062015887346552587624006624898742
"(11, -7)",-5317237772051543445619572789021001474033430678575372063612164272800232102615010250*x-11889705134672366023811779937437453209314722159177754956655770741449125640611123250
"(11, -5)",-493684309697487460866613650640433418672115106801714224396190095229698007574387750*x-1103911831936233022826943762694755581190782741450444177427590455570030178439827250
"(11, -3)",-10270160373302752230988438652962497824510495710944400119384050402918095230258375*x-22989352529527975979944509881281338575674926544147689805741135482457183877434875
"(11, -1)",-713209231769262440269585605662009141297238728534254981694790738884656729008028*x-1460803208102967328268396894411615915224645479022821518351233273791856226967732
"(11, 1)",713209231769262440269585605662009141297238728534254981694790738884656729008028*x-1460803208102967328268396894411615915224645479022821518351233273791856226967732
"(11, 3)",10270160373302752230988438652962497824510495710944400119384050402918095230258375*x-22989352529527975979944509881281338575674926544147689805741135482457183877434875
"(11, 5)",493684309697487460866613650640433418672115106801714224396190095229698007574387750*x-1103911831936233022826943762694755581190782741450444177427590455570030178439827250
"(11, 7)",5317237772051543445619572789021001474033430678575372063612164272800232102615010250*x-11889705134672366023811779937437453209314722159177754956655770741449125640611123250
"(11, 9)",44115381319826669239915762154536216716908085179552668395312707879089032987201510402*x-98644991484349281416553982483164140599591693978353062015887346552587624006624898742
"(11, 11)",-25943524689475807450865659251387238671243007789446868312675821769237409869514750904*x+58011484781612741769766659237161437213634725496114759233100625045113383425741469656
"(11, 13)",-1217940376650732762410775953748936919359501345373003559940863910907998457413749652875*x+2723397474732736074440011173988350833299649556938712744785825779868006987638943912625
"(11, 15)",-5501919441252172620868058536545363107912457358841751168235612526512799034110685199500*x+12302665877367518626398483857962984917948907505798745516055007744314895275665121213500
"(11, 17)",3433744210256243401145604969112782591078290482828164626049221246611031451672222953000*x-7678085471479290810009976717391855443147156657932820640884244508845165621410203099000
"(11, 19)",28681325054856184669203482351336683223838222375881059685618878519375552192779210207427*x-64133392507426313620983643838855581031890167574239272640666598518534062259196284473127
"(11, 21)",79867267656531414930417085863960893548607511300761946675916860400038801030215613885843*x-178588639657174569275493380155151106985638995362018382093173640610109156554557764210137
"(11, 23)",32309383286918117383843222265298401562627820014824250531534232431474044241270938177750*x-72245977340644502167275282054043740136179956059658758184967470744121734532923920896750
"(12, -26)",-869893715285150601409017003293054082991849719274774426118009096355712997670614464449576*x-1945141480577444599303607575394036900099953488900295426433493642544364889844411750201092
"(12, -24)",607096189497198945669112589927856803169131530301225956930635491976148402174587752808000*x+1357508348596830713848836729382046620048923402682779237655508825130074381826044238474000
"(12, -22)",2608732433322647217729489375431984876684544850399930522718477275341229880742889386201000*x+5833303056017876743296148584310354740746559815399660957234146251412632916131106535671500
"(12, -20)",-211316344952061071399072036145418895091866838038780337401074674915502797387126518944320*x-472517712069603093793662389151590846912716625118521948663108947030352659770543070837440
"(12, -18)",-425194204395066882849344926266063522293350612029915689129911977304594084567219930086000*x-950763144666309395842180299545190850040071653891971625299093349723425187964237035741000
"(12, -16)",-100582439129505546688377299809086610099901927164507541391210971719499980058905161504000*x-224909171236309175513521273674327875429303245021409125270458142720861171745200473738000
"(12, -14)",3910409479512680412175913898735974193482758575017416821823848977307588724024530558936*x+8743941416049923388466333240884456342523130837921325579738804166544253860001610356468
"(12, -12)",9887461092951807437538338335200545441038558903492676977728216181860154025518339128000*x+22109035128724880112688311130665182229207358973686742698058063409703980478665096792000
"(12, -10)",-80143398122620062605296288368193487180071284921463336307335292241149756730559485120*x-179206086160997249888537217927001741215889370959256970768785401133563460573002212480
"(12, -8)",57297720213908899428663593833455415107194384051753834309527830355052281256588184000*x+128121598059171698771609412875192843757148833169540365204751020926027999170336074000
"(12, -6)",-43731884434621613016897252067836414085047915353312483533566849558160944024564942000*x-97787489634459069084511908720516763603930039544655607843350784463506514417354979000
"(12, -4)",-986145131346290529804594099449776813915942095780561515759995979714982536530329984*x-2204808805175563507402317857958373078228046940961629631018823495924484584809375872
"(12, -2)",-361580632846560484272210267546327492280640393019629295095472243267057012552135000*x-818862530782782708288149594133010374399737837751714734956499563968158192103997500
"(12, 0)",96554718447567919513829113425442096898444638137379021378988006399992500014700000
"(12, 2)",361580632846560484272210267546327492280640393019629295095472243267057012552135000*x-818862530782782708288149594133010374399737837751714734956499563968158192103997500
"(12, 4)",986145131346290529804594099449776813915942095780561515759995979714982536530329984*x-2204808805175563507402317857958373078228046940961629631018823495924484584809375872
"(12, 6)",43731884434621613016897252067836414085047915353312483533566849558160944024564942000*x-97787489634459069084511908720516763603930039544655607843350784463506514417354979000
"(12, 8)",-57297720213908899428663593833455415107194384051753834309527830355052281256588184000*x+128121598059171698771609412875192843757148833169540365204751020926027999170336074000
"(12, 10)",80143398122620062605296288368193487180071284921463336307335292241149756730559485120*x-179206086160997249888537217927001741215889370959256970768785401133563460573002212480
"(12, 12)",-9887461092951807437538338335200545441038558903492676977728216181860154025518339128000*x+22109035128724880112688311130665182229207358973686742698058063409703980478665096792000
"(12, 14)",-3910409479512680412175913898735974193482758575017416821823848977307588724024530558936*x+8743941416049923388466333240884456342523130837921325579738804166544253860001610356468
"(12, 16)",100582439129505546688377299809086610099901927164507541391210971719499980058905161504000*x-224909171236309175513521273674327875429303245021409125270458142720861171745200473738000
"(12, 18)",425194204395066882849344926266063522293350612029915689129911977304594084567219930086000*x-950763144666309395842180299545190850040071653891971625299093349723425187964237035741000
"(12, 20)",211316344952061071399072036145418895091866838038780337401074674915502797387126518944320*x-472517712069603093793662389151590846912716625118521948663108947030352659770543070837440
"(12, 22)",-2608732433322647217729489375431984876684544850399930522718477275341229880742889386201000*x+5833303056017876743296148584310354740746559815399660957234146251412632916131106535671500
"(12, 24)",-607096189497198945669112589927856803169131530301225956930635491976148402174587752808000*x+1357508348596830713848836729382046620048923402682779237655508825130074381826044238474000
"(12, 26)",869893715285150601409017003293054082991849719274774426118009096355712997670614464449576*x-1945141480577444599303607575394036900099953488900295426433493642544364889844411750201092
"(13, -29)",(-7032860579943821638790921856128224605875953311701794846109439032274051337642549769872381*x-15725954333032979279638209039898445432258640820045264738136505580654333099011200794351497)/2
"(13, -27)",-41448113771196167869436107590297544798418207690931216189055610092757770161938344494815625*x-92680799931539796156401420299773085088839679154935757561196292916369568134794639375776875
"(13, -25)",-46883350737492664288824349721692791776699375816197372245022230037739464816122262345739100*x-104834359261998495520387874501342750672065579346963644549396371636378934692997079437047180
"(13, -23)",8017302670350398747369954648581233762395767070802048377418747828352172382162896836799000*x+17927233767094079275809751712017345432382124612891907150239758191427149314810293621181000
"(13, -21)",11480390284575572902237016022270202260738726640677889008377408383192900116824816833651821*x+25670933084539136378107995583565341057730360609722684135311320979000930256687504645642953
"(13, -19)",(11151220644211915742153356177269715353820118330416215122172888737871265156821628223285257*x+24934887392556840373213752147908885188736285624548457197654867458478378783788611693774139)/2
"(13, -17)",-866703053842552812932883602481173202234686853169619791339949378053184017681431461223250*x-1938006944698608401233597348833743771920766143821053862437030011300092795473026138208250
"(13, -15)",-399606830593342135073791586216862187806701681934903978545599651733297788317026718671520*x-893548037479955636392651444860035536735519798005382320088723857632143202586323943600480
"(13, -13)",-46559274062707121473576805840294518361567882529139894877251959665470385361656475085625*x-104109701787257210152905851348288477539709832130733204513818476762443998865559482683125
"(13, -11)",16226553739334969816667999145801744485028121696160998555609423444082095663634825383531*x+36283677201795621531144406905593382760992283748175753749657686411438874964989234498193
"(13, -9)",3645753801811569737322863214861871901476591602047897605733635837992880029756947306784*x+8152153332366199929326857080826972592899823196498270125850969865833319726853714089248
"(13, -7)",27124259956207605086301032732817682544312155963684822113843227618625770837807873500*x+60651824040614293037539262189949012899588047587826455754223599921581913696988608500
"(13, -5)",26703603330969354779128025575485002909979824468763168318418090473596875959976595010*x+59710812042667186865177903300852834104763310197804953529723311470182776547800145370
"(13, -3)",-7746378609193158171867535445623274562337234166947543000458368585200813709565729000*x-17284711691206151518991828859765178327695692305767818768050594392052138232438451000
"(13, -1)",1650831012329396316186852920850673795852351826096730926922384399204600993679655986*x+3677787827120089169178890005873842695393858649825647238232805353550621520393312858
"(13, 1)",-1650831012329396316186852920850673795852351826096730926922384399204600993679655986*x+3677787827120089169178890005873842695393858649825647238232805353550621520393312858
"(13, 3)",7746378609193158171867535445623274562337234166947543000458368585200813709565729000*x-17284711691206151518991828859765178327695692305767818768050594392052138232438451000
"(13, 5)",-26703603330969354779128025575485002909979824468763168318418090473596875959976595010*x+59710812042667186865177903300852834104763310197804953529723311470182776547800145370
"(13, 7)",-27124259956207605086301032732817682544312155963684822113843227618625770837807873500*x+60651824040614293037539262189949012899588047587826455754223599921581913696988608500
"(13, 9)",-3645753801811569737322863214861871901476591602047897605733635837992880029756947306784*x+8152153332366199929326857080826972592899823196498270125850969865833319726853714089248
"(13, 11)",-16226553739334969816667999145801744485028121696160998555609423444082095663634825383531*x+36283677201795621531144406905593382760992283748175753749657686411438874964989234498193
"(13, 13)",46559274062707121473576805840294518361567882529139894877251959665470385361656475085625*x-104109701787257210152905851348288477539709832130733204513818476762443998865559482683125
"(13, 15)",399606830593342135073791586216862187806701681934903978545599651733297788317026718671520*x-893548037479955636392651444860035536735519798005382320088723857632143202586323943600480
"(13, 17)",866703053842552812932883602481173202234686853169619791339949378053184017681431461223250*x-1938006944698608401233597348833743771920766143821053862437030011300092795473026138208250
"(13, 19)",(-11151220644211915742153356177269715353820118330416215122172888737871265156821628223285257*x+24934887392556840373213752147908885188736285624548457197654867458478378783788611693774139)/2
"(13, 21)",-11480390284575572902237016022270202260738726640677889008377408383192900116824816833651821*x+25670933084539136378107995583565341057730360609722684135311320979000930256687504645642953
"(13, 23)",-8017302670350398747369954648581233762395767070802048377418747828352172382162896836799000*x+17927233767094079275809751712017345432382124612891907150239758191427149314810293621181000
"(13, 25)",46883350737492664288824349721692791776699375816197372245022230037739464816122262345739100*x-104834359261998495520387874501342750672065579346963644549396371636378934692997079437047180
"(13, 27)",41448113771196167869436107590297544798418207690931216189055610092757770161938344494815625*x-92680799931539796156401420299773085088839679154935757561196292916369568134794639375776875
"(13, 29)",(7032860579943821638790921856128224605875953311701794846109439032274051337642549769872381*x-15725954333032979279638209039898445432258640820045264738136505580654333099011200794351497)/2
"(14, -30)",-645804526167822239310308803656608673695450803139382673420299122476551730083465159912111000*x-1444062820688292285223298211060012958273590128562859693444654514933895652768564981849251000
"(14, -28)",927079911290177683273749959729319323639048849325924490297178393337708008609064705849053000*x+2073013702219312059619242370274810427267472027518982229209231548978272447813771574894365250
"(14, -26)",676754326201302784089122051389048169599263771996259674849826228557016628458756513342358000*x+1513268677453180050418374936901004850229863007961385561081058122703166270756978247638418000
"(14, -24)",-525723423087623045502876046581985807146898535673011986617634056011412616854495466933252608*x-1175553311387807507116349674197601439655460344104102755598117070461445532059452433958354482
"(14, -22)",-82196712215284374466394007227002507188431776769339560272531524063816629407856503365648000*x-183797436040363189536689308285067492594548346777088664552103669636776759135897652760336000
"(14, -20)",-5673433207592080132484931684545120659310178476539065763598324916696706075204696855734000*x-12686182317980567123501220307324258299084247621240958244514873536868939184341668259783500
"(14, -18)",25638932571367940889321003713069843668617233702021854066259099321630491466213912857293000*x+57330396100112194034714625174673396764460805347605328447019327620899689200787704813479000
"(14, -16)",3244407393447466117587421154218692394604373012577969668425508377075137840638006289947728*x+7254715478451440449782157655635295808084981713020914717964387214055029240951701465014558
