numerator,1
"(5, -5)",(-11950664129235094649364264612640408501411476919776217952482002048725*x-26722497369238332107538344176163552381024683528622236721054169029025)/2
"(5, -3)",-161109882735310699602695586096668492343292066258907546859402703095*x-360252644273993094176333396275105703135308547478874952566013893557
"(5, -1)",3297652724893647927083679457447792361905290543704289417381050140*x+7361013512359176561199209919056844074438678774905868088986531180
"(5, 1)",3297652724893647927083679457447792361905290543704289417381050140*x-7361013512359176561199209919056844074438678774905868088986531180
"(5, 3)",-161109882735310699602695586096668492343292066258907546859402703095*x+360252644273993094176333396275105703135308547478874952566013893557
"(5, 5)",(-11950664129235094649364264612640408501411476919776217952482002048725*x+26722497369238332107538344176163552381024683528622236721054169029025)/2
"(5, 7)",-95433128697059532860384289497656814733399326434111866607806084711230*x+213394963072111049910325049745878317986641079206259459954636361693242
"(5, 9)",-3278501562174881933124388333868600528249956162045071040079688062507790*x+7330952357362289264851686163404392511713308997261315149980960855275670
"(5, 11)",(20494804177553152307804512854627461710298330351280655310981813367945925*x-45827775326555518048750072601335149142034864177494306007519224318473615)/2
"(6, -12)",2755333873296041734068629289630780575603129738183045694432416444949535968*x+6161113841397741842446953160617218502876941251515045013114548477563107704
"(6, -10)",-2243925368991390461472633589976730398670739817922044316321830076669400800*x-5017569661501047778535258272968118773959468334342794262534673341712212000
"(6, -8)",195232724607875837788683288468327892787989707201998591089530059745664464*x+436553643655706347027796514688073758985896364275929302690667938955889098
"(6, -6)",-1790181201711195544042382663054417385106706825915019192899440000134720*x-4002966859068545310302809356335561590967572219555084835747044182646080
"(6, -4)",180326396602614541665497310647773733007141196771099890810711481262880*x+403222081142595259442659631776334670960418394962069247379903976554120
"(6, -2)",-17821948675167508221096305899423544713630214012907093589539571918032*x-39852986448452694997982006964190345798586569172993728883277024577776
"(6, 0)",229522234237421924288649507675353060020411204624362104867456606400*x
"(6, 2)",-17821948675167508221096305899423544713630214012907093589539571918032*x+39852986448452694997982006964190345798586569172993728883277024577776
"(6, 4)",180326396602614541665497310647773733007141196771099890810711481262880*x-403222081142595259442659631776334670960418394962069247379903976554120
"(6, 6)",-1790181201711195544042382663054417385106706825915019192899440000134720*x+4002966859068545310302809356335561590967572219555084835747044182646080
"(6, 8)",195232724607875837788683288468327892787989707201998591089530059745664464*x-436553643655706347027796514688073758985896364275929302690667938955889098
"(6, 10)",-2243925368991390461472633589976730398670739817922044316321830076669400800*x+5017569661501047778535258272968118773959468334342794262534673341712212000
"(6, 12)",2755333873296041734068629289630780575603129738183045694432416444949535968*x-6161113841397741842446953160617218502876941251515045013114548477563107704
"(7, -15)",379336526358891045210200236498830668116193912115516718255306108581945168144*x+848222259287121162772408643149636007560877008061341602660968632072757899920
"(7, -13)",-1421799877450909802693381257150548803865002263338029032319371832249497085138*x-3179241176381104728423848716236157147719310766910512213493188010440142004278
"(7, -11)",-464053733761329831662475284989570439371987763022883638275686426661430076100*x-1037655693902922672229380108561294047737321528450533507998628640321368949620
"(7, -9)",7329143532236215134364087153640580396980325524251252696387505369383995780*x+16388463154933098287509120131862085026381390579108199700425476428401284620
"(7, -7)",-7601469047910153367987975421336243922690470771881525118726168892139615700*x-16997401519987917678392976409285840655905957626948666389422797775552407300
"(7, -5)",191624224526861822094179191319249966827429627006017295733027679689419968*x+428484791697829115461926435118276845673608823962519152130550739509010880
"(7, -3)",1323439359333177785695281622612798377107209406460249799633948689560346*x+2958927808061685895834894987351056348521251621421604413313624252927666
"(7, -1)",104677843183531539231390146067424270623462776443808434608401421917080*x+262702542903735509453836651177488422973571697264141704208561029887240
"(7, 1)",104677843183531539231390146067424270623462776443808434608401421917080*x-262702542903735509453836651177488422973571697264141704208561029887240
"(7, 3)",1323439359333177785695281622612798377107209406460249799633948689560346*x-2958927808061685895834894987351056348521251621421604413313624252927666
"(7, 5)",191624224526861822094179191319249966827429627006017295733027679689419968*x-428484791697829115461926435118276845673608823962519152130550739509010880
"(7, 7)",-7601469047910153367987975421336243922690470771881525118726168892139615700*x+16997401519987917678392976409285840655905957626948666389422797775552407300
"(7, 9)",7329143532236215134364087153640580396980325524251252696387505369383995780*x-16388463154933098287509120131862085026381390579108199700425476428401284620
"(7, 11)",-464053733761329831662475284989570439371987763022883638275686426661430076100*x+1037655693902922672229380108561294047737321528450533507998628640321368949620
"(7, 13)",-1421799877450909802693381257150548803865002263338029032319371832249497085138*x+3179241176381104728423848716236157147719310766910512213493188010440142004278
"(7, 15)",379336526358891045210200236498830668116193912115516718255306108581945168144*x-848222259287121162772408643149636007560877008061341602660968632072757899920
"(8, -16)",262125879844347901701642316316082757914306566625790580463314096946037584591360*x+586131285993903901350580364857524487657874360860747528609090226689109105470080
"(8, -14)",-535782427285842666083289200937656356737734611578026975256881140703351063612480*x-1198045928560982347763708469646426376801650504066538686885302296022856444999080
"(8, -12)",-69004355795302798778748050394419786442941163825850334365139486837797631902656*x-154298430301878621401478703227878276913397529426351808631165857237290049365856
"(8, -10)",-17450590409023283295147591098301585546557700880874126593977845890129554201408*x-39020706402081920901095210027504214956400708042762717612850304923265873471040
"(8, -8)",206458834010032349461030047474315328360722408669946784951598387006289270784*x+461655987401783509250329173572001420125464815701719884931006970650977662976
"(8, -6)",-53741125778226665138134780031646822357146774617750718680613524061377949760*x-120168810515970926403172444441727069792914290920335478995206839352877391760
"(8, -4)",1217136508297608245515825720865251651861186597662745163568315287988716480*x+2721600351221670070931390765091936209620506986945766469959499643358060960
"(8, -2)",-186740338850716857164007674935547777792529557291454788354721282695686208*x-416783375518980056720374404080566085691566715785038621445338231575078648
"(8, 0)",10169424087264799625470328334713919330918048101566003616695337670859776*x
"(8, 2)",-186740338850716857164007674935547777792529557291454788354721282695686208*x+416783375518980056720374404080566085691566715785038621445338231575078648
"(8, 4)",1217136508297608245515825720865251651861186597662745163568315287988716480*x-2721600351221670070931390765091936209620506986945766469959499643358060960
"(8, 6)",-53741125778226665138134780031646822357146774617750718680613524061377949760*x+120168810515970926403172444441727069792914290920335478995206839352877391760
"(8, 8)",206458834010032349461030047474315328360722408669946784951598387006289270784*x-461655987401783509250329173572001420125464815701719884931006970650977662976
"(8, 10)",-17450590409023283295147591098301585546557700880874126593977845890129554201408*x+39020706402081920901095210027504214956400708042762717612850304923265873471040
"(8, 12)",-69004355795302798778748050394419786442941163825850334365139486837797631902656*x+154298430301878621401478703227878276913397529426351808631165857237290049365856
"(8, 14)",-535782427285842666083289200937656356737734611578026975256881140703351063612480*x+1198045928560982347763708469646426376801650504066538686885302296022856444999080
"(8, 16)",262125879844347901701642316316082757914306566625790580463314096946037584591360*x-586131285993903901350580364857524487657874360860747528609090226689109105470080
"(9, -19)",16162577647670687591224157106323634520861686619282529297248697056639509245988510*x+36140622311810302940026633185847692933364863235568517803651581606579779379722330
"(9, -17)",26198819050380141835277572861369632351161382809926368939890509441750060526792001*x+58582340326866484654050556261154048640931857051372881930468075747632835287592877
"(9, -15)",-18661833233143770111806537823479036256254396655541411470346020172857235926410400*x-41729127694074151350091861600895021825854392723941173213845307202954234421756000
"(9, -13)",-13547053661808659879921105373934575497293973765791851979748885223113137843251078*x-30292132882641610095650347197753339063057090826680870694043476516255490310066414
"(9, -11)",-3217642797317580580399415974176605672002478401371883183074146555597597578395720*x-7194868022114688153250684287510792214100532287294303114900836122837645324159960
"(9, -9)",(-581176243432020751526286090503138428776380117255185694315065359703339352753955*x-1299549587221980060337074161981100603730853625467797265997129000582941704773495)/2
"(9, -7)",-34542209997586357873960197632669664781171513074676773916232371194686446970427*x-77238729651269701279774327105380198370751162373200836256608918919916189318129
"(9, -5)",455268762277233192525763745188592520049238530140046783520123227053226819200*x+1018012298848464650123898757241145427013588912752785953816638788086561376000
"(9, -3)",-90214987652903149960218123451176711715181310951885312744863522785638291696*x-201759397703059775261769105482477326746513830581459641734676530022187330128
"(9, -1)",6576548986647212392667857402239289690833230974567184561934306537211341615*x+15813751879914277527087473583899719072547116363301070749008277850363250275
"(9, 1)",6576548986647212392667857402239289690833230974567184561934306537211341615*x-15813751879914277527087473583899719072547116363301070749008277850363250275
"(9, 3)",-90214987652903149960218123451176711715181310951885312744863522785638291696*x+201759397703059775261769105482477326746513830581459641734676530022187330128
"(9, 5)",455268762277233192525763745188592520049238530140046783520123227053226819200*x-1018012298848464650123898757241145427013588912752785953816638788086561376000
"(9, 7)",-34542209997586357873960197632669664781171513074676773916232371194686446970427*x+77238729651269701279774327105380198370751162373200836256608918919916189318129
"(9, 9)",(-581176243432020751526286090503138428776380117255185694315065359703339352753955*x+1299549587221980060337074161981100603730853625467797265997129000582941704773495)/2
"(9, 11)",-3217642797317580580399415974176605672002478401371883183074146555597597578395720*x+7194868022114688153250684287510792214100532287294303114900836122837645324159960
"(9, 13)",-13547053661808659879921105373934575497293973765791851979748885223113137843251078*x+30292132882641610095650347197753339063057090826680870694043476516255490310066414
"(9, 15)",-18661833233143770111806537823479036256254396655541411470346020172857235926410400*x+41729127694074151350091861600895021825854392723941173213845307202954234421756000
"(9, 17)",26198819050380141835277572861369632351161382809926368939890509441750060526792001*x-58582340326866484654050556261154048640931857051372881930468075747632835287592877
"(9, 19)",16162577647670687591224157106323634520861686619282529297248697056639509245988510*x-36140622311810302940026633185847692933364863235568517803651581606579779379722330
"(10, -22)",220105441439099915147052937185826706089083445432415629814390597398724249819348140*x+492170729275426547718597218851344568043990702541717468428460766074013530383307012
"(10, -20)",971676237581422172262660101781742976496070371288881335646522342598344250764621900*x+2172734119353295821303138980102724337375240809938726236263757500261378174266190075
"(10, -18)",2898178071397956234084666005623876815384392075432686533515313105139316183082011760*x+6480523178545069096727946557280980974420694059249443550568214101857549020211258416
"(10, -16)",1041246133627903217915775718337093066796492327549060301181085119267687422545507040*x+2328297136100821308249834396890966188659366186258628151147368596030831173398135440
"(10, -14)",13845509838390498187718100944654466677040159974672153154045397963065346785388400*x+30959501181783281377425867511180717069181396791610197270227703279828385411697360
"(10, -12)",-130675276626434791643766089278843198443062989706098269130034307496614037024262760*x-292198801515297587056563749741694818468297092890266423726504524918645365654820614
"(10, -10)",-32393050448877178098419835612462988860575889762418176733212065790355239321147500*x-72433062802270337257201129144424459025504933030168119004202571623361816058877500
"(10, -8)",-3985279673260636298014586153967962284125927765535323538863326206096707933815840*x-8911356258675087177712170385596637167175803579191998299289181321559448017933504
"(10, -6)",-264645444045525412337163868407681173405458289333803050902923277912875377107400*x-591765207282229359360776596831970183128892761175882701365216871148232947764440
"(10, -4)",-13536974402614537351721720691653959034667485681428419529610239796401004560540*x-30269558078425796186234122743398352080808308112740369410184420579584701514155
"(10, -2)",17323454571947202446123088765154254350823025447506598623344358247747824800*x+37396998991987426423622348066859425839986076895147055490410152681845603104
"(10, 0)",-13488590067657269319676170834714750359953319236602902972675948307257832000*x
"(10, 2)",17323454571947202446123088765154254350823025447506598623344358247747824800*x-37396998991987426423622348066859425839986076895147055490410152681845603104
"(10, 4)",-13536974402614537351721720691653959034667485681428419529610239796401004560540*x+30269558078425796186234122743398352080808308112740369410184420579584701514155
"(10, 6)",-264645444045525412337163868407681173405458289333803050902923277912875377107400*x+591765207282229359360776596831970183128892761175882701365216871148232947764440
"(10, 8)",-3985279673260636298014586153967962284125927765535323538863326206096707933815840*x+8911356258675087177712170385596637167175803579191998299289181321559448017933504
"(10, 10)",-32393050448877178098419835612462988860575889762418176733212065790355239321147500*x+72433062802270337257201129144424459025504933030168119004202571623361816058877500
"(10, 12)",-130675276626434791643766089278843198443062989706098269130034307496614037024262760*x+292198801515297587056563749741694818468297092890266423726504524918645365654820614
"(10, 14)",13845509838390498187718100944654466677040159974672153154045397963065346785388400*x-30959501181783281377425867511180717069181396791610197270227703279828385411697360
"(10, 16)",1041246133627903217915775718337093066796492327549060301181085119267687422545507040*x-2328297136100821308249834396890966188659366186258628151147368596030831173398135440
"(10, 18)",2898178071397956234084666005623876815384392075432686533515313105139316183082011760*x-6480523178545069096727946557280980974420694059249443550568214101857549020211258416
"(10, 20)",971676237581422172262660101781742976496070371288881335646522342598344250764621900*x-2172734119353295821303138980102724337375240809938726236263757500261378174266190075
"(10, 22)",220105441439099915147052937185826706089083445432415629814390597398724249819348140*x-492170729275426547718597218851344568043990702541717468428460766074013530383307012
"(11, -23)",15518820114128184585396978750153698191117077253772904542140875118850263503325482466*x+34701136705781665218019909255214162662665246301315463506982449660080249780876329562
"(11, -21)",-29323704981817067550836395164097919925174029919097099849094124060483730931931895140*x-65569797691492197632925608459604696746085757125682569445881409624538280612662815020
"(11, -19)",-18063391802317461653105768881487419621618284820656912889983421219312357745104113800*x-40390971974194287495435492938615308603815847291143236908396194810496970837028876840
"(11, -17)",28388195133814787082067545570948942906083453486993605906064315510581722061596704404*x+63477934077738602670818178178973224025651716445794725211794957310497000958467488892
"(11, -15)",14485218050264864698430208645860642156208334399048821851076610977093026166982276800*x+32389932229299203052172631531305802707097686055511279649227472880131644391408968000
"(11, -13)",3048805293011993593238072463557783316713636791409475055638549053294097460062360208*x+6817335885335982112973027152979882963328883549525176225786818335995753479071948656
"(11, -11)",-720600666317225341038633112962446637107609035274600716051595703644124348389961000*x-1611312074516978714397517278129652034417239206214365660571696165728889663781829000
"(11, -9)",-206846335369452632559039105300820680287383478231965467730766358634311790277387910*x-462522466780212105839590170613098667287072534125103093086471497094101171765047570
"(11, -7)",-44586371262641010086834049305105758952604051979251125830995106914379459077575318*x-99698157168086189822443998336893705903965934707705838483454216839083800188917374
"(11, -5)",-2311506811621630470697421056143599666169543677929714034892951536203399870984800*x-5168678036113767562644608287577242059554609977087002391308070717277981043876000
"(11, -3)",-235616202241559214591951166754802428649812669890928266950761543118565182788760*x-526975278339843061669275332578119119086452691252025221361142965030483028094200
"(11, -1)",3767215689118323084467774384887672496871786697010863950224818871648853167260*x+11903085300515805467173062172520239162889282693060342175616003570407138023700
"(11, 1)",3767215689118323084467774384887672496871786697010863950224818871648853167260*x-11903085300515805467173062172520239162889282693060342175616003570407138023700
"(11, 3)",-235616202241559214591951166754802428649812669890928266950761543118565182788760*x+526975278339843061669275332578119119086452691252025221361142965030483028094200
"(11, 5)",-2311506811621630470697421056143599666169543677929714034892951536203399870984800*x+5168678036113767562644608287577242059554609977087002391308070717277981043876000
"(11, 7)",-44586371262641010086834049305105758952604051979251125830995106914379459077575318*x+99698157168086189822443998336893705903965934707705838483454216839083800188917374
"(11, 9)",-206846335369452632559039105300820680287383478231965467730766358634311790277387910*x+462522466780212105839590170613098667287072534125103093086471497094101171765047570
"(11, 11)",-720600666317225341038633112962446637107609035274600716051595703644124348389961000*x+1611312074516978714397517278129652034417239206214365660571696165728889663781829000
"(11, 13)",3048805293011993593238072463557783316713636791409475055638549053294097460062360208*x-6817335885335982112973027152979882963328883549525176225786818335995753479071948656
"(11, 15)",14485218050264864698430208645860642156208334399048821851076610977093026166982276800*x-32389932229299203052172631531305802707097686055511279649227472880131644391408968000
"(11, 17)",28388195133814787082067545570948942906083453486993605906064315510581722061596704404*x-63477934077738602670818178178973224025651716445794725211794957310497000958467488892
"(11, 19)",-18063391802317461653105768881487419621618284820656912889983421219312357745104113800*x+40390971974194287495435492938615308603815847291143236908396194810496970837028876840
"(11, 21)",-29323704981817067550836395164097919925174029919097099849094124060483730931931895140*x+65569797691492197632925608459604696746085757125682569445881409624538280612662815020
"(11, 23)",15518820114128184585396978750153698191117077253772904542140875118850263503325482466*x-34701136705781665218019909255214162662665246301315463506982449660080249780876329562
"(12, -26)",533132222341651997769106825126616845998360951023584094413090918852844206698923398800*x+1192119890151465977039657538994973699660039770635040528198868604939457351293835997220
"(12, -24)",291109601250095401326920134761400334046066133932824661274849128942809284122780802560*x+650940857298071074332670205523071687419848205281196968389386987172121975067330423680
"(12, -22)",-215197015880354805658427873200565663951207068792566882130594910422094150127927219984*x-481195156063575095565871620607951323572854248289652155240007595014793252976459017516
"(12, -20)",-826848418516783199053565343621237221895738212099024505411706248155548666912723739136*x-1848889270891723068522202619250667668023730227714116438373221061859154676324439191040
"(12, -18)",-1183673287227397413247908007272918999919283444007606372055027063100731971810810408768*x-2646773933391094185687314716099663379873871630468259075417645007194049413118573038368
"(12, -16)",-162203045287865303873529901836339323790500967877148155904733373060548335687962869120*x-362697035421143763449318050549793819056085652300264793694763964548494994601093941840
"(12, -14)",94651656192427120372528826846608978542615464369610277557884978330247877295070961200*x+211647537429205950595802226985621796071110042835717009971316109870277888032778487380
"(12, -12)",23076555957673769276347955482628023284895607228336902783493663506720898918053656576*x+51600747807936942426540804907507075965908150360837064241660563722415627734106200064
"(12, -10)",1683444469521275036527417992269422567469473696971532124755348276720454127429022848*x+3764296270132586471803667134301390993047388665661206145521736806293404960202668160
"(12, -8)",-962841607937366843420948167184509266662194976683310203604652115399866316926927744*x-2152979285654024962378395548535060837916859169654761324568969761506897537664269824
"(12, -6)",-160141617965005968703379736265525272135209841155908798321045574757812579843002560*x-358087617322389215683831883576979852223371888238784193730779396628077467439321120
"(12, -4)",-25101302850958831289217128195912319324109109019155555720870091680415659846872320*x-56126847274291566251787987575731020353506318555439556076771777983787788220112640
"(12, -2)",-678195012318238339845489338724550837851584626745808868704773681680372945396272*x-1533948804045463506516918994787719195119826001839580288282586328280952241820028
"(12, 0)",-226239134177376557843141274505911837626266518570364725339880457850130592640000*x
"(12, 2)",-678195012318238339845489338724550837851584626745808868704773681680372945396272*x+1533948804045463506516918994787719195119826001839580288282586328280952241820028
"(12, 4)",-25101302850958831289217128195912319324109109019155555720870091680415659846872320*x+56126847274291566251787987575731020353506318555439556076771777983787788220112640
"(12, 6)",-160141617965005968703379736265525272135209841155908798321045574757812579843002560*x+358087617322389215683831883576979852223371888238784193730779396628077467439321120
"(12, 8)",-962841607937366843420948167184509266662194976683310203604652115399866316926927744*x+2152979285654024962378395548535060837916859169654761324568969761506897537664269824
"(12, 10)",1683444469521275036527417992269422567469473696971532124755348276720454127429022848*x-3764296270132586471803667134301390993047388665661206145521736806293404960202668160
"(12, 12)",23076555957673769276347955482628023284895607228336902783493663506720898918053656576*x-51600747807936942426540804907507075965908150360837064241660563722415627734106200064
"(12, 14)",94651656192427120372528826846608978542615464369610277557884978330247877295070961200*x-211647537429205950595802226985621796071110042835717009971316109870277888032778487380
"(12, 16)",-162203045287865303873529901836339323790500967877148155904733373060548335687962869120*x+362697035421143763449318050549793819056085652300264793694763964548494994601093941840
"(12, 18)",-1183673287227397413247908007272918999919283444007606372055027063100731971810810408768*x+2646773933391094185687314716099663379873871630468259075417645007194049413118573038368
"(12, 20)",-826848418516783199053565343621237221895738212099024505411706248155548666912723739136*x+1848889270891723068522202619250667668023730227714116438373221061859154676324439191040
"(12, 22)",-215197015880354805658427873200565663951207068792566882130594910422094150127927219984*x+481195156063575095565871620607951323572854248289652155240007595014793252976459017516
"(12, 24)",291109601250095401326920134761400334046066133932824661274849128942809284122780802560*x-650940857298071074332670205523071687419848205281196968389386987172121975067330423680
"(12, 26)",533132222341651997769106825126616845998360951023584094413090918852844206698923398800*x-1192119890151465977039657538994973699660039770635040528198868604939457351293835997220
"(13, -29)",(-3332754397221497151904366759081217419590171034355937779192898761704856225586759511595*x-7452265384498603865763729726351346585058427413153373039998937024337880406144669462015)/2
"(13, -27)",-31747691550576871990353817264617310139476481026181951827189347397164983170151759369913*x-70989996435785588456213326587308830215178714585828946266699332003813716929805814913563
"(13, -25)",-31160896733420642870845086462252080090256784673937971126957613005458809313879822975488*x-69677883335779700312483959343952494501125342048160460159483017003527529736042327926400
"(13, -23)",30338317436774383767439176960398258456009056915802674812656529949999224898015267497772*x+67838540111594700177569968028832726088802711722148692867697813294676112646191289207748
"(13, -21)",40293934468640690524931424022280871140184671703515902447134215658843400772054436622935*x+90099976552802452077179546809746789820391096668291432085202038992409721564001504809675
"(13, -19)",(2683168057872857479805017716436463594404336386965822975206709924888080497609382261525*x+5999746172459799097135247312016684362730350318802665657514879479905049827681075976415)/2
"(13, -17)",-5627987202433823762955658782501122173436977750201703783286820102651841843291245396694*x-12584561961140899794532092373761958958671937170045752535299137989556615129658660399294
"(13, -15)",-2292874631334415495035336338435778063855590287987752815343826617957650583680839582848*x-5127023539548522336062891707679239641492784103250933091631728153141706905536430508160
"(13, -13)",351152632371380599146928101882257713979838084688324522295803601106302535069110332843*x+785201156460409853761330090024742083396110845083052830306921080649575819792730056927
"(13, -11)",120780174254131476321971730837753530076099014272780319944567258711982446105422033895*x+270072679966324883520906493502158811353839508503418030180558944823098458208676425765
"(13, -9)",30733907469500412494283216400281805259322856683222698689823370182912279781917854560*x+68723106331484731375737040577728213678980436582657906620022022212903880026930610400
"(13, -7)",-2426603262749850159104338612294406853022228587843951884975173513278738973245850640*x-5426050341447994212424015876591835837989942988800781848203718058891024848522714800
"(13, -5)",-710862390836927717058468210939990685735588982997422221843323079067214781437397728*x-1589531838920028588970670009680384074216475388416701465676246875239910271326532320
"(13, -3)",-143421506007665864207174516810053791971368455039158655383491011195223907094346344*x-320715307409216591509845779141824261239259856102797545981305927643143422654435896
"(13, -1)",-7923133555560954245585243876466758878363608520397232524273049833693681846081750*x-15754554831048460333000149682999694637949386045530847927662487130759712916033150
"(13, 1)",-7923133555560954245585243876466758878363608520397232524273049833693681846081750*x+15754554831048460333000149682999694637949386045530847927662487130759712916033150
"(13, 3)",-143421506007665864207174516810053791971368455039158655383491011195223907094346344*x+320715307409216591509845779141824261239259856102797545981305927643143422654435896
"(13, 5)",-710862390836927717058468210939990685735588982997422221843323079067214781437397728*x+1589531838920028588970670009680384074216475388416701465676246875239910271326532320
"(13, 7)",-2426603262749850159104338612294406853022228587843951884975173513278738973245850640*x+5426050341447994212424015876591835837989942988800781848203718058891024848522714800
"(13, 9)",30733907469500412494283216400281805259322856683222698689823370182912279781917854560*x-68723106331484731375737040577728213678980436582657906620022022212903880026930610400
"(13, 11)",120780174254131476321971730837753530076099014272780319944567258711982446105422033895*x-270072679966324883520906493502158811353839508503418030180558944823098458208676425765
"(13, 13)",351152632371380599146928101882257713979838084688324522295803601106302535069110332843*x-785201156460409853761330090024742083396110845083052830306921080649575819792730056927
"(13, 15)",-2292874631334415495035336338435778063855590287987752815343826617957650583680839582848*x+5127023539548522336062891707679239641492784103250933091631728153141706905536430508160
"(13, 17)",-5627987202433823762955658782501122173436977750201703783286820102651841843291245396694*x+12584561961140899794532092373761958958671937170045752535299137989556615129658660399294
"(13, 19)",(2683168057872857479805017716436463594404336386965822975206709924888080497609382261525*x-5999746172459799097135247312016684362730350318802665657514879479905049827681075976415)/2
"(13, 21)",40293934468640690524931424022280871140184671703515902447134215658843400772054436622935*x-90099976552802452077179546809746789820391096668291432085202038992409721564001504809675
"(13, 23)",30338317436774383767439176960398258456009056915802674812656529949999224898015267497772*x-67838540111594700177569968028832726088802711722148692867697813294676112646191289207748
"(13, 25)",-31160896733420642870845086462252080090256784673937971126957613005458809313879822975488*x+69677883335779700312483959343952494501125342048160460159483017003527529736042327926400
"(13, 27)",-31747691550576871990353817264617310139476481026181951827189347397164983170151759369913*x+70989996435785588456213326587308830215178714585828946266699332003813716929805814913563
"(13, 29)",(-3332754397221497151904366759081217419590171034355937779192898761704856225586759511595*x+7452265384498603865763729726351346585058427413153373039998937024337880406144669462015)/2
"(14, -30)",364895027820449741454929210444981669919302566935734669280044396042385466792227859384800*x+815930086858202547780896152378049628644657290878085610576259777019396696787948919564000
"(14, -28)",1236109853760525140870178454662386032707327123198333803262430402131118206839715760213600*x+2764025660665858262742580877519846845415511519742812528538283542999339081991467449475800
"(14, -26)",-197924181107885868898574404402418110449100020996153219622997157510586449839287419286960*x-442571923348212440002867071570156531657143765342144016228122678959909416135529892015760
"(14, -24)",-1109736821744270279878922117506519775425892833639268985631430314990597490138884349865840*x-2481446970554755085303735303841985279364303209782023587397816081340251081238738603248250
"(14, -22)",-48703738957578393473119646046178076167243067237006785154181911330491031378369429087968*x-108904871067550034019948400065551864961103505760422292068929122955798484850836226831456
"(14, -20)",302715984826740242306042463141888724181617094882695932340641449781647573612887530004800*x+676893519948386079272459144183489702364265524283886957990724675221374993335948742656000
"(14, -18)",45784086083964395719256377477247232268168656837033486560630993395945110256650630556992*x+102376328771446532933781573904061945805881939029217555673965803074353172763454729263296
"(14, -16)",-6656278434755840457437833241415398165242312833351286856734666399585506699532204145600*x-14883891057279954717090404532816470882829018793676583083762793034097923444437795614010
"(14, -14)",-10350819123664633715590349834650945271208894243733339702395892069824753350890841968000*x-23145135183319207748717081624887840858341131672175869593516339828890920895846981552000
"(14, -12)",-1639678496912144716935957684888853744417044312300727692005706674297628443348124238272*x-3666432580324543444008617933401330073475510726120433298637742132310480702632472785584
"(14, -10)",506724697344842823795319447928846864501381529108853643229714002223625170556242825600*x+1133070868898661412644315197081275472186171328759406763041687649416931261561857296000
"(14, -8)",109132042203510016651808366155690903547954768027216038202049757462682211186951308656*x+244026673899756420027327281335987073894503245362081447081471086656639399928615102278
"(14, -6)",15749064076316575545633578603611128940313372126659837565969195282710460436140830320*x+35215882831603166800770120272676381879599639100445209258696634082299386110451324720
"(14, -4)",-3368975494838519105246426860785487692212079002987942262034901030022307058472274400*x-7530933981236686771799975049697981171713404705646128246053680435846561318759909240
