numerator,1
"(4, 8)",20731430631360689437150782542736523661938452541385097179189273601479515335390354598026196000*x-46356888162543885008430621533929586897367371220537709690241280648646667859687660173604813000
"(5, -11)",(-1885491868585797767991086720467834668686647087448420772447354761296672284372270761356313132499695*x-4216087989180944074585406078682059564961317511749877037274473987179338228140053505081082117898381)/2
"(5, -9)",35507603233537462795786476115922534751429058585927330724441583470865220355064665514859096901610*x+79397414548281107227794111590727391793130265315133234194112200619609367398003977095882241999746
"(5, -7)",3320253843108118927844602795282087679510786586578389099856429221621391573750066069372423856250*x+7424313295744675543490107415779318365750201181076327909586247677775531705510157268653220480750
"(5, -5)",(322874054680759384007932965596133806265295233869949394234641788131469331311007941559301081375*x+721968334437171021891661805397760630931090556415487643908095000277821841123490548577535279875)/2
"(5, -3)",4278882213538393737735255282451325724691611730678870724148231425724890775174457287195613125*x+9567871099752796018287736560541666651106434399934840603713068736801372305152859292969149375
"(5, -1)",-215234916737649110477773048099018413844623253749832590563847672752882036038728712102284500*x-480297153954647021438206990466159125959140140560855916198806060619136578919191620886427076
"(5, 1)",-215234916737649110477773048099018413844623253749832590563847672752882036038728712102284500*x+480297153954647021438206990466159125959140140560855916198806060619136578919191620886427076
"(5, 3)",4278882213538393737735255282451325724691611730678870724148231425724890775174457287195613125*x-9567871099752796018287736560541666651106434399934840603713068736801372305152859292969149375
"(5, 5)",(322874054680759384007932965596133806265295233869949394234641788131469331311007941559301081375*x-721968334437171021891661805397760630931090556415487643908095000277821841123490548577535279875)/2
"(5, 7)",3320253843108118927844602795282087679510786586578389099856429221621391573750066069372423856250*x-7424313295744675543490107415779318365750201181076327909586247677775531705510157268653220480750
"(5, 9)",35507603233537462795786476115922534751429058585927330724441583470865220355064665514859096901610*x-79397414548281107227794111590727391793130265315133234194112200619609367398003977095882241999746
"(5, 11)",(-1885491868585797767991086720467834668686647087448420772447354761296672284372270761356313132499695*x+4216087989180944074585406078682059564961317511749877037274473987179338228140053505081082117898381)/2
"(6, -12)",-68814921831678841078379867160849604628770546431541296390031938691695913473671379309004398795876000*x-153874843081968229574513153181409521985586560674303699169964469136330023809318372914218035974353000
"(6, -10)",-4739520025560081148628081161619638267746966866016617976671282226192773393390031526150567931484000*x-10597888957873882220668501751545015218490643534228539354403135259845421443239219112166496048260000
"(6, -8)",-14451381425781331706810185603799986304123716829728552753426403204390801847151288198029016061190000*x-32314271236824889569379756511366173219095761320073150644451933065788469660227709315460919141678750
"(6, -6)",479065019841618094540881192903465374091819257979477928567997392085327757525195764893452021816000*x+1071221950008156768872218970811851137753556247209947463916088670134961333278192251983809358424000
"(6, -4)",-38964301619133679125063699461982533561000369808407398980115700671015745878293415231804938010464*x-87126827159436492307497724857487568298547255492938430088870337264893117588949587044250786958744
"(6, -2)",1282298391790949407972594960215388246255654715265433288324422773789903753533883984901873318000*x+2867599010358048426392643537247913006040034707436428904068053086613081562088673227891687074000
"(6, 0)",-23036073976054605725535830094696877753102895526131779988837756052058815992861275429489128000*x
"(6, 2)",1282298391790949407972594960215388246255654715265433288324422773789903753533883984901873318000*x-2867599010358048426392643537247913006040034707436428904068053086613081562088673227891687074000
"(6, 4)",-38964301619133679125063699461982533561000369808407398980115700671015745878293415231804938010464*x+87126827159436492307497724857487568298547255492938430088870337264893117588949587044250786958744
"(6, 6)",479065019841618094540881192903465374091819257979477928567997392085327757525195764893452021816000*x-1071221950008156768872218970811851137753556247209947463916088670134961333278192251983809358424000
"(6, 8)",-14451381425781331706810185603799986304123716829728552753426403204390801847151288198029016061190000*x+32314271236824889569379756511366173219095761320073150644451933065788469660227709315460919141678750
"(6, 10)",-4739520025560081148628081161619638267746966866016617976671282226192773393390031526150567931484000*x+10597888957873882220668501751545015218490643534228539354403135259845421443239219112166496048260000
"(6, 12)",-68814921831678841078379867160849604628770546431541296390031938691695913473671379309004398795876000*x+153874843081968229574513153181409521985586560674303699169964469136330023809318372914218035974353000
"(7, -15)",50364275398296010295935127066053163940641071669362074540200761309555034200195293015410085179759728720*x+112617943428110174900785208143358868055776709601969666492923833996075186174861735501375679493757339600
"(7, -13)",113418786004852714813493170084792313038114324738442415053789637179857988869919689411626610841095981750*x+253612115432352462820427978768882027471387823865926710164490336866687203350875072360222565152659089250
"(7, -11)",35734526722743711236429082967174765384726176043298022354366460318292479737455231080503757453121202892*x+79904830895837718535999725465436112656024671693114654852184032615822664716816100891209959174532345564
"(7, -9)",-1572589029217696695760996112075648524697320355913085099530678370370417556832189783903857111516279948*x-3516415970001172737650559292147494448908789282683584964531657169816331440515559485389897530358015524
"(7, -7)",143016481273537251381391846155068662131038247372323976891753946859492116246667943603511738357733500*x+319794574030458922247156259981798735876665865049844467066356509566463165855909160317144042752831500
"(7, -5)",-14764822774790302482139601078542542290734027395136237880886493871328464381306369037345855343364160*x-33015147352836408300798033604331443685832216716917340972926323634606206342301336614626683057185600
"(7, -3)",532389230110569906928963235299042037706256383037864485950054878155410744752773752207137028987250*x+1190487522356498817971107967068884688726197246406253697045827643726603856291135794708236273102250
"(7, -1)",-31014850621371405249934353099530004153832229987570676971305185108922893384959668767430883250248*x-72265086819478902267600942091967485531147087809061752432898182023692622981780788687943534466456
"(7, 1)",-31014850621371405249934353099530004153832229987570676971305185108922893384959668767430883250248*x+72265086819478902267600942091967485531147087809061752432898182023692622981780788687943534466456
"(7, 3)",532389230110569906928963235299042037706256383037864485950054878155410744752773752207137028987250*x-1190487522356498817971107967068884688726197246406253697045827643726603856291135794708236273102250
"(7, 5)",-14764822774790302482139601078542542290734027395136237880886493871328464381306369037345855343364160*x+33015147352836408300798033604331443685832216716917340972926323634606206342301336614626683057185600
"(7, 7)",143016481273537251381391846155068662131038247372323976891753946859492116246667943603511738357733500*x-319794574030458922247156259981798735876665865049844467066356509566463165855909160317144042752831500
"(7, 9)",-1572589029217696695760996112075648524697320355913085099530678370370417556832189783903857111516279948*x+3516415970001172737650559292147494448908789282683584964531657169816331440515559485389897530358015524
"(7, 11)",35734526722743711236429082967174765384726176043298022354366460318292479737455231080503757453121202892*x-79904830895837718535999725465436112656024671693114654852184032615822664716816100891209959174532345564
"(7, 13)",113418786004852714813493170084792313038114324738442415053789637179857988869919689411626610841095981750*x-253612115432352462820427978768882027471387823865926710164490336866687203350875072360222565152659089250
"(7, 15)",50364275398296010295935127066053163940641071669362074540200761309555034200195293015410085179759728720*x-112617943428110174900785208143358868055776709601969666492923833996075186174861735501375679493757339600
"(8, -16)",6145786410903423627373251607489814300255523636116835156512007431011764451659673126111344113369459003904*x+13742396189974509937335555698944018399674634795025466132597495333151549351458744695650033406720322986112
"(8, -14)",34964605509638774268377084172551400136972407497142074428712938958999581399397300134536875760234982268608*x+78183234726015977551778485652395181821501143523129181421665628620589337321052920149649710511540358226936
"(8, -12)",10640855790280216614312508626800944321545420504300680396347989125368826566705290563081134705866257544000*x+23793676885838810312845542896410643321355974621730015666296061674226783265521610782127568964962372244000
"(8, -10)",1721065274724663186578754718661086759731605884366009423729500501996269103592599607947711831813408576960*x+3848418947998697534368486193236792535234412518133775059034381103012045762089208347098739130980642564800
"(8, -8)",10244094187420034762200357376051094536411831121108087364305991900635798381066889026854970331745024000*x+22906490970981950431259418584792356524930046161726251584046233753984504391318880199920274842222336000
"(8, -6)",6910544049379396731025443609031178991044206831376673513939373482901348131066593338292318566452750528*x+15452446264180265816159226713149344732330926625840953699904176811971281611996129794322168140955440304
"(8, -4)",-212332199867276467219203323314359135457256015774564408266180744963053277701692126785742168859784000*x-474789041866672316968570340986614399783456963980507743653239577511220431398013587921541440315468000
"(8, -2)",18829304946041382200806098119285998688417854840269112893137588926934913006321754796362647768376000*x+42032638968449368869944659470821596382935526639459760905781199892295964213117800293545573501761000
"(8, 0)",-861945086103741827341645080156630030679383854339323962227168594952973439410640563356760428549120*x
"(8, 2)",18829304946041382200806098119285998688417854840269112893137588926934913006321754796362647768376000*x-42032638968449368869944659470821596382935526639459760905781199892295964213117800293545573501761000
"(8, 4)",-212332199867276467219203323314359135457256015774564408266180744963053277701692126785742168859784000*x+474789041866672316968570340986614399783456963980507743653239577511220431398013587921541440315468000
"(8, 6)",6910544049379396731025443609031178991044206831376673513939373482901348131066593338292318566452750528*x-15452446264180265816159226713149344732330926625840953699904176811971281611996129794322168140955440304
"(8, 8)",10244094187420034762200357376051094536411831121108087364305991900635798381066889026854970331745024000*x-22906490970981950431259418584792356524930046161726251584046233753984504391318880199920274842222336000
"(8, 10)",1721065274724663186578754718661086759731605884366009423729500501996269103592599607947711831813408576960*x-3848418947998697534368486193236792535234412518133775059034381103012045762089208347098739130980642564800
"(8, 12)",10640855790280216614312508626800944321545420504300680396347989125368826566705290563081134705866257544000*x-23793676885838810312845542896410643321355974621730015666296061674226783265521610782127568964962372244000
"(8, 14)",34964605509638774268377084172551400136972407497142074428712938958999581399397300134536875760234982268608*x-78183234726015977551778485652395181821501143523129181421665628620589337321052920149649710511540358226936
"(8, 16)",6145786410903423627373251607489814300255523636116835156512007431011764451659673126111344113369459003904*x-13742396189974509937335555698944018399674634795025466132597495333151549351458744695650033406720322986112
"(9, -19)",-780423181259640435865083129507033270644148947585785988429257791452502952326357482226413802192359012007066*x-1745079284513195966004671885082879150618180426859872365860350152886757284453705140280747610767912321275214
"(9, -17)",-695808708033590999469197741835212314704428746422203951413287241430392920588322929002094071652511256251875*x-1555875570499413497175464873612751835280506054315522952002602368149633731729374136720509129406176540574375
"(9, -15)",1873000985354659314379093350426118699445466549059417895885088857720739470782208069898897309201880217708000*x+4188157525177106274472354594496677542327115603028822638742272542379617117545334771325062917229354277620000
"(9, -13)",1054975256772542112669795881682200145396369472891114784449600408579123366951549943159897362140703446983250*x+2358996388723699554326410047678599928362544600655239351366129710871345839856097728287335126251898252922250
"(9, -11)",300394119305804883037875431361790127341428586558555268873064394315667736295313638610196507168080183716824*x+671701670808961655052222971701199800993615160364071908385490126078460062813860270614715873290772369343624
"(9, -9)",(47617219670769548906478812838602786401250551086001262025958120992874975022091345473923481132647337856969*x+106475340083382176561804713982026084702110050790482924071489593797026729638099928582019529777322881583941)/2
"(9, -7)",3011778171331386519994678476491986057815549859450972360304879548761571207361138065217953865743389380625*x+6734540724578946125258382117819818089434848012408711758869671514988657872543758072780386906990416421875
"(9, -5)",-27365254003347060484347505536194343888313960575148902449594196937347377965140998062504146055734384000*x-61190606526161839509049430080735713691290132130504677222366075702138386565530477340977978505287520000
"(9, -3)",10589262439951398212394581712745306285803174315788110702465191117977002965479515728653711726068962000*x+23681182666537536919419590412043774920897235206796816831019809449119967702427668724282434501789366000
"(9, -1)",-404412087560152028619687329731927230315175501248998928905636801675987274981915037813919287566294381*x-1003169445910687978140077423996421449226679480763953448637881564516540536707579243807195939856586121
"(9, 1)",-404412087560152028619687329731927230315175501248998928905636801675987274981915037813919287566294381*x+1003169445910687978140077423996421449226679480763953448637881564516540536707579243807195939856586121
"(9, 3)",10589262439951398212394581712745306285803174315788110702465191117977002965479515728653711726068962000*x-23681182666537536919419590412043774920897235206796816831019809449119967702427668724282434501789366000
"(9, 5)",-27365254003347060484347505536194343888313960575148902449594196937347377965140998062504146055734384000*x+61190606526161839509049430080735713691290132130504677222366075702138386565530477340977978505287520000
"(9, 7)",3011778171331386519994678476491986057815549859450972360304879548761571207361138065217953865743389380625*x-6734540724578946125258382117819818089434848012408711758869671514988657872543758072780386906990416421875
"(9, 9)",(47617219670769548906478812838602786401250551086001262025958120992874975022091345473923481132647337856969*x-106475340083382176561804713982026084702110050790482924071489593797026729638099928582019529777322881583941)/2
"(9, 11)",300394119305804883037875431361790127341428586558555268873064394315667736295313638610196507168080183716824*x-671701670808961655052222971701199800993615160364071908385490126078460062813860270614715873290772369343624
"(9, 13)",1054975256772542112669795881682200145396369472891114784449600408579123366951549943159897362140703446983250*x-2358996388723699554326410047678599928362544600655239351366129710871345839856097728287335126251898252922250
"(9, 15)",1873000985354659314379093350426118699445466549059417895885088857720739470782208069898897309201880217708000*x-4188157525177106274472354594496677542327115603028822638742272542379617117545334771325062917229354277620000
"(9, 17)",-695808708033590999469197741835212314704428746422203951413287241430392920588322929002094071652511256251875*x+1555875570499413497175464873612751835280506054315522952002602368149633731729374136720509129406176540574375
"(9, 19)",-780423181259640435865083129507033270644148947585785988429257791452502952326357482226413802192359012007066*x+1745079284513195966004671885082879150618180426859872365860350152886757284453705140280747610767912321275214
"(10, -22)",-3371233313516278305197006137902337939175038346612061812297518806873548434328824651761236642014604999322500*x-7538306857034258860757651429482223115140288967685748748967000334722359875935726720242994294703886966895500
"(10, -20)",-26252017734928925462608382711103336726666025710962467758253119963254266186110688989374600515607495041190500*x-58701296201831132571826886118821713407333164252836802048703996064536035561384551257208040359769506601324625
"(10, -18)",-208531081781591726227470538640177270610145058256140791605423452617408364595983110549334371566121295971890000*x-466289674285207053160896184188661733312570907342329449149713837116222754458124411242299597889845097381434000
"(10, -16)",-105949809945752757779434263390466640217548282999481109379811907713989748260749791357498384766077018735497120*x-236910977241886472177428006153507478370825761601212449920276872585579789929609677642285126343953316909515696
"(10, -14)",6939586367238109712245434630526651369747407692855870391941698679693050106115830845628447347742729162030000*x+15517386852875232825246036927390104777378205772261489981907342589111302869526641810610076168356660571162000
"(10, -12)",12070551754329878577758600893135614645713078885652554123345327048767323109764972711800865591455389937235000*x+26990574248610950061640302238109647969528943701327568741179849558246994955585075700956977981359387821431250
"(10, -10)",3027634192341632117849125534203881451589789951195322983019232169301893498367139627966084209667944201762500*x+6769995865078645860770714258333694326676193973089535191272336002786137244626834500285120217761046323112500
"(10, -8)",394271248593443517593708060498462008850151389823592927925095998135493157532453695429407054133015423260000*x+881617313420325993976714781122631779316863461546641778414715559979593794154029825123914526789442107368000
"(10, -6)",21515753508146459864352581093146393701765260457999748967241953958793608208554583778333016259791646695000*x+48110687613075341001666481791926259463394080461164402148530638772578416263699164513907851781266278597000
"(10, -4)",1115847185988568111430633921272375138843952876094078014461987792060513495874776288583870962196650440020*x+2495110171739938006666406925808781952344961952332625476296183360038519792150337098434651245513247660129
"(10, -2)",5230326514543766071702265045589170320294682876170489394667925049955499014308416671580062238759700000*x+11962736940417459445201463510097912770572152455009317727195186835989490329979823748895717574765284000
"(10, 0)",296809327459378896290339243079781590250175723841763988961463008373846216712490503479451428014840000*x
"(10, 2)",5230326514543766071702265045589170320294682876170489394667925049955499014308416671580062238759700000*x-11962736940417459445201463510097912770572152455009317727195186835989490329979823748895717574765284000
"(10, 4)",1115847185988568111430633921272375138843952876094078014461987792060513495874776288583870962196650440020*x-2495110171739938006666406925808781952344961952332625476296183360038519792150337098434651245513247660129
"(10, 6)",21515753508146459864352581093146393701765260457999748967241953958793608208554583778333016259791646695000*x-48110687613075341001666481791926259463394080461164402148530638772578416263699164513907851781266278597000
"(10, 8)",394271248593443517593708060498462008850151389823592927925095998135493157532453695429407054133015423260000*x-881617313420325993976714781122631779316863461546641778414715559979593794154029825123914526789442107368000
"(10, 10)",3027634192341632117849125534203881451589789951195322983019232169301893498367139627966084209667944201762500*x-6769995865078645860770714258333694326676193973089535191272336002786137244626834500285120217761046323112500
"(10, 12)",12070551754329878577758600893135614645713078885652554123345327048767323109764972711800865591455389937235000*x-26990574248610950061640302238109647969528943701327568741179849558246994955585075700956977981359387821431250
"(10, 14)",6939586367238109712245434630526651369747407692855870391941698679693050106115830845628447347742729162030000*x-15517386852875232825246036927390104777378205772261489981907342589111302869526641810610076168356660571162000
"(10, 16)",-105949809945752757779434263390466640217548282999481109379811907713989748260749791357498384766077018735497120*x+236910977241886472177428006153507478370825761601212449920276872585579789929609677642285126343953316909515696
"(10, 18)",-208531081781591726227470538640177270610145058256140791605423452617408364595983110549334371566121295971890000*x+466289674285207053160896184188661733312570907342329449149713837116222754458124411242299597889845097381434000
"(10, 20)",-26252017734928925462608382711103336726666025710962467758253119963254266186110688989374600515607495041190500*x+58701296201831132571826886118821713407333164252836802048703996064536035561384551257208040359769506601324625
"(10, 22)",-3371233313516278305197006137902337939175038346612061812297518806873548434328824651761236642014604999322500*x+7538306857034258860757651429482223115140288967685748748967000334722359875935726720242994294703886966895500
"(11, -23)",-539921752832832607620058090984645003609409828608346441038370619215336028942972628149468697683416563288139750*x-1207301741865053357033648392346264663813604570840605501245454796928902130353189632409214055932530938430300750
"(11, -21)",6336164349903342359816652435678299705442843553422982372390908298421660030132697270236440030206318349453414956*x+14168094202994636552890448822890258033736873519444368822996111681759041344600102684811376916598734571830752644
"(11, -19)",5149417358699079320594666432381812486750309538583678397232354027210527556990977282880682412078853825065361176*x+11514447258568559386552992008071040420128459686341112476127322529575527881322683480936216668509689410308460536
"(11, -17)",-2580477810060797348845054549089242132204126850520528169952646989596203058901635668287535343434416508193085500*x-5770123797725733596119819115759110183774451703505818992339655559273553365978103546141097922378513110900256500
"(11, -15)",-1394586146283419859172076036379077630792002795123413534278038451754088139242616781863979348722937451522536000*x-3118389423569192499808711412821506479726745642044156704343191187520371157659800981159750461536160675294360000
"(11, -13)",-302967953840480993472072913320618925270520198655135713393302398089698461582536840287054472037116336539166000*x-677456939791333966608663077685188998988194874640672682430398766356637656730224517107271757985865096096802000
"(11, -11)",61789695481019346983400016196538751590160601247808926308707431548010363301454699814973915787610137319463032*x+138165959404572525558412308141290299359613186096430296457297583052195268337908903787264137971168521896663448
"(11, -9)",18826414600217438451063774533487041933584191000072690920120162516375753858274578375833842083968996911117906*x+42097142818453097967296474543812132598719761740958326794120117514156704752046398964978108943199583509563766
"(11, -7)",3945328874357313678321482164882625861517433722964391820959088217178138256551431421406303275037169625157250*x+8822023570460960156410334153678540411567045396567295003193965811978775395246497750321008277740141855144250
"(11, -5)",199384730389963164136903642484363776525013060483241221131177515724929420290050126262365030193429762196000*x+445837134247229182736955545190574215738652269887001437873947594963436700260640239940490317630687595020000
"(11, -3)",22551994499814871879082012630418022874237898252902361852821915783672774126956044676488983331669878109000*x+50440444464951160325935480566446506911230699277943018598428863638300494612250698413660631584426832593000
"(11, -1)",-301262431354839290173804714257371948584878964419104568585087569418293793326261255683496874886818679124*x-1002998714604063764351455252451067327400376750217696379594396140130612368633952633829059687086361700796
"(11, 1)",-301262431354839290173804714257371948584878964419104568585087569418293793326261255683496874886818679124*x+1002998714604063764351455252451067327400376750217696379594396140130612368633952633829059687086361700796
"(11, 3)",22551994499814871879082012630418022874237898252902361852821915783672774126956044676488983331669878109000*x-50440444464951160325935480566446506911230699277943018598428863638300494612250698413660631584426832593000
"(11, 5)",199384730389963164136903642484363776525013060483241221131177515724929420290050126262365030193429762196000*x-445837134247229182736955545190574215738652269887001437873947594963436700260640239940490317630687595020000
"(11, 7)",3945328874357313678321482164882625861517433722964391820959088217178138256551431421406303275037169625157250*x-8822023570460960156410334153678540411567045396567295003193965811978775395246497750321008277740141855144250
"(11, 9)",18826414600217438451063774533487041933584191000072690920120162516375753858274578375833842083968996911117906*x-42097142818453097967296474543812132598719761740958326794120117514156704752046398964978108943199583509563766
"(11, 11)",61789695481019346983400016196538751590160601247808926308707431548010363301454699814973915787610137319463032*x-138165959404572525558412308141290299359613186096430296457297583052195268337908903787264137971168521896663448
"(11, 13)",-302967953840480993472072913320618925270520198655135713393302398089698461582536840287054472037116336539166000*x+677456939791333966608663077685188998988194874640672682430398766356637656730224517107271757985865096096802000
"(11, 15)",-1394586146283419859172076036379077630792002795123413534278038451754088139242616781863979348722937451522536000*x+3118389423569192499808711412821506479726745642044156704343191187520371157659800981159750461536160675294360000
"(11, 17)",-2580477810060797348845054549089242132204126850520528169952646989596203058901635668287535343434416508193085500*x+5770123797725733596119819115759110183774451703505818992339655559273553365978103546141097922378513110900256500
"(11, 19)",5149417358699079320594666432381812486750309538583678397232354027210527556990977282880682412078853825065361176*x-11514447258568559386552992008071040420128459686341112476127322529575527881322683480936216668509689410308460536
"(11, 21)",6336164349903342359816652435678299705442843553422982372390908298421660030132697270236440030206318349453414956*x-14168094202994636552890448822890258033736873519444368822996111681759041344600102684811376916598734571830752644
"(11, 23)",-539921752832832607620058090984645003609409828608346441038370619215336028942972628149468697683416563288139750*x+1207301741865053357033648392346264663813604570840605501245454796928902130353189632409214055932530938430300750
"(12, -26)",-5774054720707093013661218191334242341541255458173485836461389534793739889293674520556639516767985514539082928*x-12911178861304622540520427600320688091718257761534109422034961888373194198117429573722759453717953345357438956
"(12, -24)",-77902966898353795286762248601703570497405887309653834913868711924686645820770637982680858928722971596667968000*x-174196329633635035832644745128450112631022089488229585823163451428529369242263076363623101526657391336578704000
"(12, -22)",-86575317032743939271720454793102372761486775576869754292674113853686064697430418275028199614834870125418434000*x-193588294058810834462649866205049367788873453044935563103391912817073144345641503454646652777647778872878933500
"(12, -20)",70082427989772323096089398590161921057610205001529101241488282087865335431830922090288083040303336824269432320*x+156709073013364850604689082748376574015143192496261603984207983848326520305669812031121481967711689639517964800
"(12, -18)",104431587822442796017488327750490606086163228335984289898848424669878608576799661750846524767476456641615896000*x+233516129369221329662355715811509203876665958686663721292254686107605687512538031808902727691847367933706396000
"(12, -16)",6608027453427731869893221423118819872066740015268078796266934378510419851430589381594286245746206253426256000*x+14775998583049234153414408180217545778953238064723906509352741956921551946656122962267482757198017860516342000
"(12, -14)",-8276708921269430428149422472941746131646659641345983864906591343207387870223659796620858605011246398322572688*x-18507283777937400890689127917377266743774076349563130529198965578143581103554336539840106848634771114863267964
"(12, -12)",-2482208269864272055614131890622035290259188837482544120532137381781744410116053721807892583490611506907392000*x-5550386425728723261900472738962474755137644705339140399314066502525514065561802653779442581284421036639488000
"(12, -10)",-159964040094880312053286031795197220325810919635894712661475742562618680963917235614297083991872687186789760*x-357690467602023296159709212259108121057907781693663740777147059155742849767978866660248716689617306402339200
"(12, -8)",90943297809621530153549290554315657552945982998152692160084302429891992847162297970707449389069276082576000*x+203355395849413272399814765185446121814179272292514763618494041976890654250784381115169698362675069522496000
"(12, -6)",15607998890680288629382604963252714923881480317194300679723164983326594466513862938506034919246432991208000*x+34900553075411736618404169732002536882982032282435621864249479794120674813554445050898077742464378910716000
"(12, -4)",2464902203011623651763789947685246485438024261067682728010578528325809417640381551207431795534604546950912*x+5511567949807188536390804184438423925711847096560277066106115457401903222132964107675912365061091685801216
"(12, -2)",61558380664951774314027658606612669762916173770739323284856865342791786434032699305569848517772335130000*x+139476224788064963439465801972815896753138250541756253493287981564569226008576291122648033734070434912500
"(12, 0)",22172133758439251293254127259851157407718488948632058364158247414344339780998069671643874715129846400000*x
"(12, 2)",61558380664951774314027658606612669762916173770739323284856865342791786434032699305569848517772335130000*x-139476224788064963439465801972815896753138250541756253493287981564569226008576291122648033734070434912500
"(12, 4)",2464902203011623651763789947685246485438024261067682728010578528325809417640381551207431795534604546950912*x-5511567949807188536390804184438423925711847096560277066106115457401903222132964107675912365061091685801216
"(12, 6)",15607998890680288629382604963252714923881480317194300679723164983326594466513862938506034919246432991208000*x-34900553075411736618404169732002536882982032282435621864249479794120674813554445050898077742464378910716000
"(12, 8)",90943297809621530153549290554315657552945982998152692160084302429891992847162297970707449389069276082576000*x-203355395849413272399814765185446121814179272292514763618494041976890654250784381115169698362675069522496000
"(12, 10)",-159964040094880312053286031795197220325810919635894712661475742562618680963917235614297083991872687186789760*x+357690467602023296159709212259108121057907781693663740777147059155742849767978866660248716689617306402339200
"(12, 12)",-2482208269864272055614131890622035290259188837482544120532137381781744410116053721807892583490611506907392000*x+5550386425728723261900472738962474755137644705339140399314066502525514065561802653779442581284421036639488000
"(12, 14)",-8276708921269430428149422472941746131646659641345983864906591343207387870223659796620858605011246398322572688*x+18507283777937400890689127917377266743774076349563130529198965578143581103554336539840106848634771114863267964
"(12, 16)",6608027453427731869893221423118819872066740015268078796266934378510419851430589381594286245746206253426256000*x-14775998583049234153414408180217545778953238064723906509352741956921551946656122962267482757198017860516342000
"(12, 18)",104431587822442796017488327750490606086163228335984289898848424669878608576799661750846524767476456641615896000*x-233516129369221329662355715811509203876665958686663721292254686107605687512538031808902727691847367933706396000
"(12, 20)",70082427989772323096089398590161921057610205001529101241488282087865335431830922090288083040303336824269432320*x-156709073013364850604689082748376574015143192496261603984207983848326520305669812031121481967711689639517964800
"(12, 22)",-86575317032743939271720454793102372761486775576869754292674113853686064697430418275028199614834870125418434000*x+193588294058810834462649866205049367788873453044935563103391912817073144345641503454646652777647778872878933500
"(12, 24)",-77902966898353795286762248601703570497405887309653834913868711924686645820770637982680858928722971596667968000*x+174196329633635035832644745128450112631022089488229585823163451428529369242263076363623101526657391336578704000
"(12, 26)",-5774054720707093013661218191334242341541255458173485836461389534793739889293674520556639516767985514539082928*x+12911178861304622540520427600320688091718257761534109422034961888373194198117429573722759453717953345357438956
"(13, -29)",(306608507283865108893697439170083711051013673789594522943674281875844437401522006250289371102937715239102068193*x+685597464766461791556687597123676900913153213460207800489803747248000725607702073710136942285117920321802213341)/2
