numerator,1
denominator,360
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(60168442643*x+134540706749)/2
"(1, 1)",(-60168442643*x+134540706749)/2
"(2, -4)",-383635253829063503*x-857834506127172478
"(2, -2)",7597801601247160*x+16989198195399880
"(2, 0)",26683133365860
"(2, 2)",-7597801601247160*x+16989198195399880
"(2, 4)",383635253829063503*x-857834506127172478
"(3, -5)",-76085447195714618910*x-170132232028090725990
"(3, -3)",12524538476282742270*x+28005715027429976610
"(3, -1)",878404063598113434*x+1999583233494129954
"(3, 1)",-878404063598113434*x+1999583233494129954
"(3, 3)",-12524538476282742270*x+28005715027429976610
"(3, 5)",76085447195714618910*x-170132232028090725990
"(4, -8)",-96887485126771036700720*x-216647002912459867354720
"(4, -6)",-100975418666880530865768*x-225787900195956892288116
"(4, -4)",-70686612426087360696576*x-158060045694150259891968
"(4, -2)",6707924276488573116280*x+14999760089299659432020
"(4, 0)",1988373734524055054400
"(4, 2)",-6707924276488573116280*x+14999760089299659432020
"(4, 4)",70686612426087360696576*x-158060045694150259891968
"(4, 6)",100975418666880530865768*x-225787900195956892288116
"(4, 8)",96887485126771036700720*x-216647002912459867354720
"(5, -11)",(9784266506288204711530615*x+21878285018034799275038359)/2
"(5, -9)",-11302421809044757760111430*x-25272983475400228528707906
"(5, -7)",-1099000929846745923840850*x-2457440788825297780557530
"(5, -5)",(5115345869640628039913575*x+11438259298989782548861225)/2
"(5, -3)",-5328498563065631659693725*x-11912349557752186558702245
"(5, -1)",24694587204374554931300*x+272229884412003625812364
"(5, 1)",-24694587204374554931300*x+272229884412003625812364
"(5, 3)",5328498563065631659693725*x-11912349557752186558702245
"(5, 5)",(-5115345869640628039913575*x+11438259298989782548861225)/2
"(5, 7)",1099000929846745923840850*x-2457440788825297780557530
"(5, 9)",11302421809044757760111430*x-25272983475400228528707906
"(5, 11)",(-9784266506288204711530615*x+21878285018034799275038359)/2
"(6, -12)",-159713440680173533302215340*x-357130110281248268649690840
"(6, -10)",-5669735360879342378511026400*x-12677913681360667294038069600
"(6, -8)",-7229684645226399688989074430*x-16166066320744176842894491920
"(6, -6)",-2330047934245518508079719200*x-5210144754659202625142565600
"(6, -4)",312304974696118091467500132*x+698580522977869864018890864
"(6, -2)",-29854882663565030339535840*x-60313349717632405433651040
"(6, 0)",-71017134507936612622033200
"(6, 2)",29854882663565030339535840*x-60313349717632405433651040
